source,target,weight
caminar,peligroso,1
caminar,interesar,1
animal,disfruten,1
peligroso,tope,1
bolivia,patria,1
alma,fallar,1
fuerza,moncayo,1
fuerza,portugal,1
eterno,homenaje,1
dignidad,felices,1
corazon,patetico,1
bebe,patetico,1
coraje,mision,1
mision,vacio,1
esperanza,vacio,1
coraje,tope,1
coraje,peligro,1
tope,vacio,1
peligro,tope,1
salvar,tope,1
enfermera,hoja,1
cubano,hoja,1
coraje,salvo,1
coraje,salvar,1
salvar,salvo,1
palabra,portugal,1
bolivia,portugal,1
peligroso,violento,1
defender,entero,1
escuchar,nacionalidad,1
nacionalidad,voz,1
gratitud,lograr,1
descanso,recuerdo,1
dignidad,entero,1
partida,valentia,1
defender,recuerdo,1
pie,promesa,1
pie,salvo,1
promesa,salvo,1
moises,pie,1
irreparable,partida,1
descanso,partida,1
eterno,partida,1
descanso,portugal,1
contrario,fundar,1
esperanza,peligro,1
animal,intelectual,1
coraje,intelectual,1
intelectual,patetico,1
coraje,patetico,1
pluma,sonar,1
interesar,pluma,1
patria,vacio,1
fuerza,vacio,1
palabra,violento,1
nacionalidad,violento,1
nacionalidad,palabra,1
amor,callado,1
coraje,violento,1
oportunista,voz,1
atras,oportunista,1
caer,oportunista,1
bebe,esperanza,1
bebe,tierra,1
disfruten,gratitud,1
camino,enfermera,1
izquierdo,patria,1
descanso,izquierdo,1
izquierdo,tierra,1
violento,vulnerable,1
felices,guia,1
animal,violento,1
hoja,peligroso,1
coraje,descanso,1
defender,descanso,1
interesar,vulnerable,1
felices,vacuna,1
ahorrar,dignidad,1
aprobado,pequeno,1
disfruten,promesa,1
disfruten,salvar,1
pluma,vida,1
fuerza,pluma,1
atras,pluma,1
cancion,pluma,1
pluma,tope,1
irreparable,palabra,1
atras,guia,1
guia,palabra,1
felices,tierra,1
felices,promesa,1
coraje,promesa,1
coraje,felices,1
enfermera,felices,1
enfermera,pequeno,1
pequeno,practica,1
camino,disfruten,1
disfruten,mision,1
atras,vacuna,1
admiracion,caminar,1
alma,guia,1
guia,tope,1
caminar,tope,1
alma,tope,1
escuchar,tri,1
bebe,tri,1
bolivia,nombre,1
bolivia,voz,1
eterno,gratitud,1
defender,enfermera,1
caer,enfermera,1
felices,partida,1
esperanza,partida,1
esperanza,felices,1
corazon,vacuna,1
consciente,defender,1
consciente,pie,1
caer,fallar,1
national,vida,1
national,nombre,1
admiracion,bebe,1
admiracion,eterno,1
patria,sucedido,1
salvar,sucedido,1
escuchar,sucedido,1
defender,partida,1
atras,partida,1
pie,recuerdo,1
felices,mundo,1
ahorrar,pie,1
lady,peligro,1
izquierdo,lady,1
disfruten,hoja,1
corazon,practica,1
cubano,practica,1
cubano,nombre,1
atras,izquierdo,1
defender,izquierdo,1
animal,dignidad,1
entero,lady,1
alma,lady,1
vacuna,vulnerable,1
fuerza,vulnerable,1
bebe,felices,1
atras,peligroso,1
tierra,toque,1
peligroso,toque,1
dignidad,peligroso,1
contrario,toque,1
toque,violento,1
peligro,valentia,1
alma,valentia,1
homenaje,patetico,1
atras,patetico,1
descanso,patetico,1
camino,hoja,1
enfermera,fuerza,1
enfermera,toque,1
enfermera,nombre,1
camino,toque,1
cubano,entero,1
cubano,salvar,1
esperanza,nexo,1
nexo,tierra,1
interesar,patria,1
bronce,interesar,1
bronce,tope,1
caer,tope,1
revista,vulnerable,1
escuchar,revista,1
admiracion,revista,1
admiracion,encarcelar,1
pequeno,valentia,1
peligro,violento,1
vacio,violento,1
cria,practica,1
cria,pie,1
mision,pavimento,1
disfruten,palabra,1
lograr,national,1
izquierdo,lograr,1
izquierdo,national,1
descanso,fallar,1
debut,vida,1
caminar,mision,1
esperanza,pie,1
colombiano,entero,1
colombiano,eterno,1
escuchar,portugal,1
pequeno,portugal,1
eterno,portugal,1
contrario,patria,1
contrario,oportunista,1
nombre,oportunista,1
corazon,oportunista,1
debut,retener,1
atras,tabla,1
mision,tabla,1
coraje,hoja,1
peligro,toque,1
guia,pavimento,1
animal,pavimento,1
mision,pie,1
admiracion,practica,1
animal,callado,1
contrario,esperanza,1
tabla,vacuna,1
fuerza,recuerdo,1
contrario,pequeno,1
consciente,fuerza,1
escuchar,peligroso,1
fundar,sonar,1
fundar,lograr,1
fallar,guia,1
fundar,mundo,1
comercializar,pie,1
comercializar,vacio,1
debut,lograr,1
debut,pie,1
aprobado,lograr,1
pavimento,peligroso,1
pavimento,peligro,1
caer,gratitud,1
autor,salvar,1
cancion,hoja,1
amor,hoja,1
animal,hoja,1
cria,salvo,1
cria,lograr,1
homenaje,salas,1
salas,toque,1
homenaje,toque,1
pluma,sucedido,1
animal,oportunista,1
animal,pluma,1
oportunista,pequeno,1
intelectual,mundo,1
sucedido,tierra,1
debut,fuerza,1
debut,descanso,1
animal,sucedido,1
lograr,toque,1
caer,pavimento,1
lograr,pavimento,1
camino,pavimento,1
debut,salvar,1
guia,hoja,1
autor,homenaje,1
autor,palabra,1
fundar,tierra,1
cancion,recuerdo,1
numeroso,voz,1
camino,numeroso,1
flor,palabra,1
flor,retener,1
palabra,retener,1
corazon,retener,1
consciente,corazon,1
moises,salvar,1
lograr,vacuna,1
bronce,sonar,1
comercializar,fuerza,1
comercializar,tierra,1
comercializar,mundo,1
contrario,interesar,1
contrario,fallar,1
guia,salvar,1
entero,vulnerable,1
autor,cubano,1
cubano,vulnerable,1
cubano,tierra,1
cubano,fallar,1
fallar,pie,1
tri,vida,1
debut,entero,1
cancion,comercializar,1
ahorrar,partida,1
escuchar,partida,1
tierra,vulnerable,1
practica,retener,1
ahorrar,mision,1
moises,sonar,1
afuero,fuerza,1
hoja,numeroso,1
hoja,practica,1
flor,practica,1
numeroso,practica,1
animal,numeroso,1
contrario,retener,1
bebe,salas,1
nombre,vulnerable,1
