source,target,weight
cuarta,extender,1
entidad,javier,1
borde,busqueda,1
borde,corporativo,1
desplegar,explicar,1
detallar,personas,1
importancia,roberto,1
autoridad,morales,1
integrante,plataforma,1
digital,integrado,1
enrique,larga,1
detectar,ramirez,1
emprender,titular,1
caso,emprender,1
emprender,presentar,1
importancia,presencial,1
correspondiente,presencial,1
evaluar,importancia,1
detallar,importancia,1
corte,percance,1
percance,roberto,1
importancia,plataforma,1
busqueda,importancia,1
corporativo,digital,1
ramirez,rio,1
impactar,vinculado,1
integrado,unicamente,1
corte,personas,1
emprender,integrante,1
cuarta,electricidad,1
corte,david,1
intervenir,javier,1
correspondiente,plataforma,1
david,entidad,1
investigador,titular,1
entidad,investigador,1
plataforma,territorial,1
extender,informe,1
javier,titular,1
corporativo,explicar,1
corporativo,tonelada,1
distinto,evaluar,1
emprender,plataforma,1
investigador,suministro,1
importancia,investigador,1
importancia,suministro,1
importancia,panuco,1
impactar,ventaja,1
panuco,ventaja,1
busqueda,tramite,1
corte,plataforma,1
personas,region,1
personas,servicio,1
integrante,tramite,1
david,digital,1
morales,ramirez,1
david,panuco,1
david,embarcacion,1
javier,morales,1
arturo,informe,1
distribuido,enrique,1
enrique,velazquez,1
altura,contreras,1
javier,portuario,1
acapulco,contreras,1
huracan,servicio,1
disco,vinculado,1
disco,informe,1
electricidad,roberto,1
electricidad,ramirez,1
evaluar,integrado,1
embarcacion,huracan,1
embarcacion,informe,1
establecido,grado,1
correspondiente,grado,1
correspondiente,establecido,1
establecido,javier,1
acapulco,correspondiente,1
correspondiente,javier,1
emprender,irregular,1
larga,tramite,1
cuarta,personas,1
afectado,tramite,1
evaluar,laura,1
actual,laura,1
evaluar,velazquez,1
afectado,digital,1
presentar,vinculado,1
ventaja,vinculado,1
integrante,roberto,1
informe,intervenir,1
electricidad,rio,1
corte,intervenir,1
busqueda,cuarta,1
altura,mandataria,1
mandataria,velazquez,1
integrante,mandataria,1
altura,velazquez,1
altura,integrante,1
integrante,mandatario,1
explicar,mandatario,1
titular,ventaja,1
david,morales,1
digital,titular,1
apagon,informe,1
actual,apagon,1
david,explicar,1
afectacion,cuarta,1
busqueda,panuco,1
evaluar,panuco,1
establecido,territorial,1
intervenir,panuco,1
corte,enrique,1
john,plataforma,1
busqueda,grado,1
afectado,importancia,1
larga,ramirez,1
arturo,larga,1
arturo,javier,1
arturo,laura,1
digital,roberto,1
rio,vinculado,1
actual,territorial,1
rio,territorial,1
actual,afectacion,1
presencial,roberto,1
laura,presencial,1
javier,presencial,1
informe,velazquez,1
corporativo,presentar,1
corporativo,extender,1
corporativo,territorial,1
extender,ramirez,1
corte,rio,1
javier,rio,1
afectado,javier,1
javier,larga,1
larga,plataforma,1
intervenir,presentar,1
grado,roberto,1
grado,velazquez,1
cuarta,mandatario,1
mandatario,presentar,1
corte,reduccion,1
david,presentar,1
actual,importancia,1
registrar,roberto,1
evaluar,intervenir,1
borde,caso,1
larga,mandatario,1
arturo,reduccion,1
altura,reduccion,1
reduccion,region,1
larga,rio,1
altura,guerrero,1
actual,altura,1
intervenir,reduccion,1
kilometro,morales,1
actual,desplegar,1
contreras,embarcacion,1
larga,mandataria,1
grado,mandatario,1
detectar,mandataria,1
impactar,rio,1
electricidad,emprender,1
emprender,explicar,1
emprender,region,1
caso,presencial,1
investigador,presencial,1
importancia,puerto,1
larga,unicamente,1
emprender,panuco,1
afectacion,emprender,1
establecido,registrar,1
correspondiente,distribuido,1
puerto,reduccion,1
distinto,puntualizar,1
impactar,laura,1
laura,puntualizar,1
digital,irregular,1
informe,irregular,1
correspondiente,vinculado,1
impactar,plataforma,1
detectar,establecido,1
importancia,promedio,1
arturo,mandatario,1
arturo,detectar,1
kilometro,reduccion,1
desplegar,panuco,1
correspondiente,suministro,1
distinto,laura,1
establecido,irregular,1
altura,derivado,1
derivado,grado,1
explicar,larga,1
altura,extender,1
afectacion,javier,1
enrique,kilometro,1
evaluar,integrante,1
integrante,unicamente,1
evaluar,unicamente,1
borde,unicamente,1
borde,senalar,1
borde,explicar,1
borde,region,1
detallar,roberto,1
contreras,correspondiente,1
afectado,enrique,1
percance,promedio,1
percance,rio,1
autoridad,ventaja,1
integrante,subsidio,1
caso,subsidio,1
impactar,subsidio,1
presentar,subsidio,1
derivado,subsidio,1
region,subsidio,1
informe,subsidio,1
puerto,subsidio,1
acapulco,electricidad,1
explicar,ventaja,1
digital,informar,1
digital,entidad,1
cuarta,portuario,1
cuarta,region,1
corporativo,embarcacion,1
tramite,ventaja,1
disco,registrar,1
electricidad,integrado,1
david,plataforma,1
busqueda,vinculado,1
informar,ramirez,1
corporativo,entidad,1
actual,portuario,1
corporativo,integrado,1
corporativo,detallar,1
detallar,integrado,1
altura,promedio,1
derivado,promedio,1
derivado,tonelada,1
derivado,puerto,1
integrado,tonelada,1
correspondiente,derivado,1
evaluar,reduccion,1
evaluar,impactar,1
arturo,rio,1
grado,guerrero,1
grado,javier,1
percance,unicamente,1
enrique,ventaja,1
mandataria,region,1
afectacion,mandataria,1
detectar,impactar,1
altura,detallar,1
corporativo,mandataria,1
mandataria,suministro,1
corporativo,suministro,1
corporativo,establecido,1
establecido,suministro,1
afectacion,kilometro,1
larga,registrar,1
derivado,ramirez,1
arturo,cuarta,1
busqueda,enrique,1
enrique,particularmente,1
enrique,informe,1
busqueda,promedio,1
busqueda,roberto,1
extender,rio,1
roberto,suministro,1
apagon,presentar,1
john,registrar,1
john,promedio,1
acapulco,promedio,1
digital,john,1
acapulco,digital,1
digital,huracan,1
actual,irregular,1
actual,vinculado,1
afectado,vinculado,1
emprender,registrar,1
actual,distribuido,1
corporativo,senalar,1
embarcacion,federal,1
correspondiente,embarcacion,1
detallar,plataforma,1
actual,kilometro,1
afectado,roberto,1
informar,roberto,1
suministro,titular,1
corporativo,region,1
afectacion,plataforma,1
afectado,plataforma,1
afectado,electricidad,1
javier,tramite,1
importancia,javier,1
desplegar,kilometro,1
distribuido,diversidad,1
extender,puerto,1
evaluar,promedio,1
evaluar,portuario,1
corporativo,enrique,1
corporativo,integrante,1
arturo,establecido,1
establecido,unicamente,1
establecido,portuario,1
david,mandatario,1
morales,vinculado,1
plataforma,portuario,1
informe,portuario,1
federal,irregular,1
afectacion,irregular,1
irregular,region,1
borde,roberto,1
particularmente,vinculado,1
registrar,territorial,1
guerrero,territorial,1
actual,busqueda,1
desplegar,plataforma,1
detallar,irregular,1
corte,desplegar,1
afectacion,desplegar,1
desplegar,suministro,1
afectado,desplegar,1
extender,particularmente,1
corte,establecido,1
detectar,javier,1
huracan,importancia,1
altura,electricidad,1
contreras,corte,1
afectacion,unicamente,1
grado,plataforma,1
detectar,grado,1
detectar,plataforma,1
detectar,digital,1
afectacion,reduccion,1
establecido,reduccion,1
diversidad,reduccion,1
personas,reduccion,1
afectacion,particularmente,1
mandatario,promedio,1
integrado,roberto,1
promedio,roberto,1
impactar,informe,1
explicar,morales,1
impactar,intervenir,1
enrique,impactar,1
enrique,intervenir,1
entidad,panuco,1
impactar,tonelada,1
autoridad,subsidio,1
mandatario,vinculado,1
embarcacion,roberto,1
enrique,establecido,1
presentar,puntualizar,1
integrante,investigador,1
actual,investigador,1
guerrero,particularmente,1
mandataria,particularmente,1
particularmente,puntualizar,1
mandataria,puntualizar,1
informe,ventaja,1
distinto,ventaja,1
entidad,ventaja,1
registrar,ventaja,1
informar,investigador,1
informar,personas,1
presencial,presentar,1
grado,particularmente,1
grado,informe,1
extender,importancia,1
detallar,mandatario,1
particularmente,registrar,1
afectado,correspondiente,1
desplegar,embarcacion,1
busqueda,embarcacion,1
suministro,unicamente,1
detectar,kilometro,1
detectar,percance,1
afectacion,percance,1
altura,entidad,1
david,emprender,1
laura,panuco,1
altura,panuco,1
cuarta,enrique,1
correspondiente,enrique,1
correspondiente,cuarta,1
kilometro,puerto,1
detallar,panuco,1
afectado,panuco,1
grado,integrante,1
digital,grado,1
derivado,titular,1
distinto,tramite,1
corte,vinculado,1
integrante,vinculado,1
embarcacion,impactar,1
establecido,panuco,1
federal,percance,1
detallar,reduccion,1
enrique,laura,1
actual,enrique,1
electricidad,particularmente,1
derivado,particularmente,1
detectar,integrado,1
corte,kilometro,1
puntualizar,region,1
explicar,suministro,1
afectacion,integrante,1
explicar,percance,1
percance,presentar,1
actual,corte,1
detallar,unicamente,1
puerto,unicamente,1
apagon,suministro,1
integrante,laura,1
particularmente,roberto,1
apagon,grado,1
diversidad,puerto,1
personas,senalar,1
caso,diversidad,1
diversidad,integrante,1
evaluar,mandatario,1
mandatario,region,1
afectacion,mandatario,1
david,informe,1
detectar,unicamente,1
javier,promedio,1
explicar,javier,1
integrante,puntualizar,1
actual,tonelada,1
detallar,tonelada,1
integrado,suministro,1
mandatario,suministro,1
integrado,mandatario,1
integrado,reduccion,1
personas,promedio,1
correspondiente,integrante,1
correspondiente,rio,1
desplegar,senalar,1
desplegar,puntualizar,1
busqueda,ramirez,1
guerrero,mandatario,1
federal,laura,1
caso,velazquez,1
puntualizar,vinculado,1
cuarta,integrado,1
corporativo,david,1
enrique,morales,1
laura,registrar,1
explicar,velazquez,1
electricidad,puntualizar,1
promedio,puntualizar,1
apagon,puntualizar,1
apagon,autoridad,1
apagon,detallar,1
disco,informar,1
actual,disco,1
electricidad,panuco,1
corporativo,panuco,1
afectacion,informe,1
derivado,personas,1
impactar,larga,1
detectar,distribuido,1
afectado,detectar,1
disco,explicar,1
derivado,integrante,1
integrante,promedio,1
impactar,promedio,1
importancia,integrado,1
informe,mandataria,1
mandataria,plataforma,1
digital,mandataria,1
actual,mandataria,1
integrado,ventaja,1
desplegar,informe,1
detectar,larga,1
arturo,servicio,1
arturo,embarcacion,1
intervenir,kilometro,1
explicar,extender,1
extender,plataforma,1
distinto,presencial,1
informar,presencial,1
distinto,irregular,1
correspondiente,irregular,1
actual,subsidio,1
enrique,integrado,1
david,territorial,1
territorial,unicamente,1
territorial,tramite,1
actual,derivado,1
correspondiente,extender,1
extender,guerrero,1
particularmente,puerto,1
corte,promedio,1
borde,distinto,1
borde,federal,1
cuarta,senalar,1
presencial,promedio,1
presencial,unicamente,1
digital,unicamente,1
david,kilometro,1
extender,integrante,1
actual,establecido,1
afectado,apagon,1
corporativo,plataforma,1
busqueda,suministro,1
plataforma,suministro,1
derivado,distribuido,1
distribuido,plataforma,1
distinto,establecido,1
detallar,evaluar,1
caso,david,1
emprender,puerto,1
emprender,tramite,1
afectacion,enrique,1
