source,target,weight
autorizacion,energetico,1
existencia,notificacion,1
abril,calma,1
finalizar,queretaro,1
cercania,periodo,1
formacion,sencillo,1
inmobiliario,ubicar,1
avalado,mesa,1
avalado,vazquez,1
justificar,vazquez,1
cumplimiento,vazquez,1
cumplimiento,justificar,1
caballero,justificar,1
caballero,cumplimiento,1
caballero,condicion,1
conectado,universidad,1
parada,universidad,1
academico,conectado,1
finalizar,formal,1
fenomeno,sombra,1
periodo,sustentable,1
estimada,sustentable,1
comision,sustentable,1
estimada,periodo,1
comision,estimada,1
condicion,estimada,1
estimada,mar,1
abril,clinico,1
cercania,conectado,1
recalcar,vazquez,1
formacion,originario,1
academico,caracteristica,1
comision,determinacion,1
determinacion,vazquez,1
formacion,ordinaria,1
mesa,originario,1
trayectoria,vibrar,1
energetico,enfrentamiento,1
elena,jefatura,1
periodo,significativo,1
abril,rienda,1
grupo,rienda,1
leon,meteorologico,1
amplio,originario,1
amplio,reina,1
profesionalismo,sencillo,1
ciudadmadero,climatico,1
inmobiliario,supremo,1
justificar,modernizacion,1
curioso,mesa,1
desecho,presencia,1
calma,presencia,1
formal,inspirado,1
aleman,formal,1
aleman,inspirado,1
herrera,trayectoria,1
herrera,originario,1
herrera,leon,1
academico,comision,1
academico,climatico,1
lento,periodo,1
abril,autorizacion,1
autorizacion,universidad,1
significativo,universidad,1
cambio,cumplimiento,1
conectado,maltrato,1
artista,fenomeno,1
formal,rectora,1
colima,territorio,1
colima,energetico,1
condicion,unidas,1
periodo,unidas,1
energetico,lento,1
amplio,finalizar,1
finalizar,trayectoria,1
elena,presencia,1
significativo,ubicar,1
amplio,sorpresa,1
clinico,formacion,1
clinico,continuo,1
ciudadmadero,clinico,1
ciudadmadero,formacion,1
ciudadmadero,continuo,1
artista,durar,1
acreditacion,mesa,1
acreditacion,reserva,1
acreditacion,grupo,1
mesa,reserva,1
frances,justificar,1
formacion,frances,1
formacion,justificar,1
condicion,pedazos,1
artista,climatico,1
elena,supremo,1
herrera,supremo,1
mesa,unidas,1
caracteristica,cynthia,1
caracteristica,comision,1
caracteristica,recalcar,1
meteorologico,ubicar,1
ligero,ubicar,1
cercania,ubicar,1
bravo,cercania,1
academico,lento,1
mar,significativo,1
prospero,significativo,1
agradecimiento,prospero,1
academico,aleman,1
aleman,mar,1
brillante,periodo,1
cumplimiento,fenomeno,1
caballero,leon,1
dorena,finalizar,1
caballero,finalizar,1
bonilla,finalizar,1
cambio,dorena,1
caballero,climatico,1
bonilla,recalcar,1
climatico,recalcar,1
cercania,leon,1
acreditacion,leon,1
abril,jefatura,1
formal,rienda,1
abril,avalado,1
cumplimiento,ubicar,1
presencia,queretaro,1
sustentable,trayectoria,1
mesa,sencillo,1
sencillo,trayectoria,1
continuo,energetico,1
aleman,monitoreo,1
formacion,monitoreo,1
formacion,recalcar,1
meteorologico,recalcar,1
bravo,desecho,1
estimada,trayectoria,1
academico,estimada,1
caracteristica,formacion,1
condicion,durar,1
aleman,fenomeno,1
bravo,universidad,1
caracteristica,fiestas,1
caracteristica,durar,1
durar,fiestas,1
mesa,monitoreo,1
abril,aleman,1
agradecimiento,formacion,1
determinacion,formacion,1
academico,agradecimiento,1
academico,determinacion,1
agradecimiento,determinacion,1
aleman,territorio,1
monitoreo,recalcar,1
monitoreo,originario,1
originario,recalcar,1
huasteco,mesa,1
inspirado,mar,1
inspirado,trayectoria,1
formal,leon,1
agradecimiento,ing,1
cambio,ing,1
sorpresa,vazquez,1
caballero,universidad,1
academico,caballero,1
academico,bravo,1
avalado,determinacion,1
abril,determinacion,1
determinacion,presencia,1
bravo,significativo,1
aleman,significativo,1
lento,recalcar,1
ligero,territorio,1
mesa,notificacion,1
fenomeno,reserva,1
mar,reserva,1
meteorologico,reserva,1
cumplimiento,presencia,1
climatico,significativo,1
climatico,energetico,1
meteorologico,universidad,1
reina,trinidad,1
reina,supremo,1
supremo,trinidad,1
amplio,bravo,1
leon,topar,1
presencia,ubicar,1
significativo,sorpresa,1
enfrentamiento,formacion,1
enfrentamiento,universidad,1
artista,comision,1
academico,vazquez,1
reserva,vazquez,1
academico,reserva,1
condicion,conectado,1
universidad,vazquez,1
cynthia,fenomeno,1
prospero,unidas,1
bravo,cumplimiento,1
leon,vazquez,1
territorio,vazquez,1
reina,ubicar,1
mesa,sombra,1
durar,hijas,1
hijas,recalcar,1
durar,recalcar,1
policias,trayectoria,1
agradecimiento,espanol,1
mar,pro,1
condicion,queretaro,1
absurdo,brillante,1
academico,maltrato,1
lento,territorio,1
elena,existencia,1
elena,lento,1
caballo,dorado,1
brillante,maltrato,1
artista,colima,1
caballo,cercania,1
caballo,presencia,1
ciudadmadero,inmobiliario,1
asistencia,mesa,1
estatales,formacion,1
inmobiliario,vertical,1
recalcar,vertical,1
dorado,presencia,1
artista,asistencia,1
academico,existencia,1
monitoreo,reserva,1
comision,reserva,1
climatico,mar,1
climatico,vazquez,1
meteorologico,vazquez,1
formacion,vazquez,1
academico,sorpresa,1
inspector,sombra,1
grupo,inspector,1
dorena,periodo,1
caballero,periodo,1
fenomeno,presencia,1
caracteristica,originario,1
frances,universidad,1
abril,frances,1
formal,mesa,1
aleman,ubicar,1
desecho,rectora,1
modernizacion,pro,1
continuo,espanol,1
cambio,trayectoria,1
ligero,originario,1
