source,target,weight
honrar,talento,2
profesional,vocacion,2
bendicion,vocacion,2
fest,grande,2
merecido,sigar,2
celebrar,merecido,2
detalle,orgulloso,2
mundial,posicionar,2
espiritu,honrar,2
amelia,tampiqueno,2
grande,trejo,2
detalle,invitado,2
cuestionar,gusto,2
bendicion,corona,2
felicidades,temblar,2
bendigar,copa,2
bendicion,copa,2
felicidad,organizador,2
espiritu,prosperidad,2
especialmente,prosperidad,2
especialmente,fomentar,2
agradecer,merecido,2
deportiva,felicidades,2
invitado,lleno,2
lleno,manzur,2
agradecer,vocacion,2
brava,felicitar,2
bendicion,brava,2
merecido,reflejo,2
dedicacion,reflejo,2
detalle,espiritu,2
alegria,bendecido,2
brava,ortega,2
bendicion,inauguracion,2
bendigar,competencia,2
esfuerzo,espiritu,2
distinguir,tampiqueno,2
atleta,distinguir,2
detalle,logro,2
alegria,hector,2
llenar,previo,2
llenar,prosperidad,2
bendecido,exito,2
bendecido,prosperidad,2
previo,reconocimiento,2
felicidades,vocacion,2
especialmente,profesional,2
agradecer,bendecido,2
bendecido,sigar,2
ingenieria,invitado,2
gusto,ingenieria,2
alegria,invitado,2
especialmente,inauguracion,2
merito,tampiqueno,2
maritimo,reconocimiento,2
bendigar,reconocimiento,2
espiritu,orgulloso,2
especialmente,invitado,2
bendicion,honrar,2
fomentar,merecido,2
felicidades,fest,2
distinguir,liderazgo,2
detalle,profesional,2
gusto,vocacion,2
bendicion,deportivo,2
alumna,reconocimiento,2
felicidades,petrolera,2
grande,reflejo,2
alegria,previo,2
copa,reflejo,2
certamen,tampiqueno,2
fomentar,inauguracion,2
anual,competencia,2
fomentar,maritimo,2
manzur,reconocimiento,2
corona,tenis,2
copa,orgullo,2
competencia,tenis,2
anual,petrolera,2
orgulloso,torneo,2
competencia,especialmente,2
alegria,brava,2
alegria,torneo,2
profesional,sigar,2
brava,llenar,2
especialmente,liderazgo,2
emocion,hector,2
corona,hector,2
mundial,perspectiva,2
invaluable,vocacion,2
invitacion,liderazgo,2
inauguracion,profesional,2
estrecho,torneo,2
organizador,profesional,2
invaluable,reconocimiento,2
agradecer,competencia,2
deportivo,reflejo,2
certamen,dedicacion,2
felicitar,merito,2
anual,reconocer,2
deportiva,participant,2
dia,ingenieria,2
maritimo,perspectiva,2
invaluable,talento,2
alumna,talento,2
copa,especialmente,2
copa,previo,2
deportiva,lleno,2
grande,maritimo,2
deportiva,emocion,2
celebrar,competencia,2
atleta,reconocer,2
deportivo,liderazgo,2
copa,logro,2
alumna,torneo,2
detalle,manzur,2
ingenieria,proyectar,2
alegria,merecido,2
manzur,merito,2
llenar,trejo,2
brava,querido,2
previo,tampiqueno,2
dia,petrolera,2
competencia,querido,2
fest,orgulloso,2
celebrar,organizador,2
maritimo,organizador,2
estrecho,reconocer,1
cuestionar,estrecho,1
abrazo,cuestionar,1
felicidad,previo,1
abrazo,previo,1
felicidades,posicionar,1
invitado,orgulloso,1
feliz,invitado,1
alumna,invitado,1
feliz,maritimo,1
maritimo,orgulloso,1
distinguir,orgulloso,1
alumna,honrar,1
alumna,gusto,1
sigar,vocacion,1
maritimo,sigar,1
honrar,maritimo,1
esfuerzo,manzur,1
manzur,vocacion,1
exito,manzur,1
enhorabuena,manzur,1
manzur,orgulloso,1
logro,manzur,1
agradecer,reflejo,1
liderazgo,proyectar,1
fomentar,posicionar,1
felicidad,proyectar,1
logro,reflejo,1
mundial,tenis,1
agradecer,ingenieria,1
ingenieria,invitacion,1
felicidad,ingenieria,1
merito,sigar,1
anual,brava,1
honrar,llenar,1
gusto,merecido,1
merito,mty,1
mty,mundial,1
agradecer,organizador,1
deportiva,organizador,1
enhorabuena,organizador,1
deportiva,enhorabuena,1
enhorabuena,torneo,1
felicidad,perspectiva,1
feliz,perspectiva,1
agradecer,anual,1
organizador,tenis,1
organizador,talento,1
agradecer,tenis,1
exito,tenis,1
prosperidad,tampiqueno,1
deportiva,tenis,1
certamen,felicitar,1
certamen,organizador,1
atleta,certamen,1
felicitar,participant,1
atleta,organizador,1
organizador,participant,1
competencia,participant,1
invitacion,querido,1
fomentar,sigar,1
certidumbre,vocacion,1
invaluable,proyectar,1
celebrar,proyectar,1
invitado,logro,1
esfuerzo,ortega,1
dia,ortega,1
certidumbre,ortega,1
certidumbre,joan,1
invaluable,prosperidad,1
orgulloso,reflejo,1
cumpleanos,invaluable,1
hector,participant,1
amelia,felicitar,1
felicitar,trejo,1
cumpleanos,trejo,1
amelia,lleno,1
alegria,amelia,1
inauguracion,petrolera,1
felicidad,petrolera,1
agradecer,alumna,1
gusto,posicionar,1
lleno,posicionar,1
alegria,posicionar,1
proyectar,sigar,1
perspectiva,sigar,1
querido,vocacion,1
feliz,mty,1
cumpleanos,detalle,1
bendecido,cumpleanos,1
celebrar,estrecho,1
estrecho,tampiqueno,1
hector,ingenieria,1
dedicacion,ortega,1
lleno,ortega,1
feliz,ortega,1
cumpleanos,ortega,1
copa,espiritu,1
corona,sigar,1
bendigar,corona,1
corona,detalle,1
estrecho,proyectar,1
prosperidad,talento,1
grande,prosperidad,1
invitado,prosperidad,1
distinguir,invitado,1
llenar,merecido,1
estrecho,prosperidad,1
emocion,ortega,1
deportiva,reconocimiento,1
certamen,especialmente,1
deportiva,especialmente,1
certamen,grande,1
certamen,distinguir,1
deportiva,distinguir,1
deportiva,querido,1
participant,torneo,1
brava,participant,1
certamen,participant,1
gusto,participant,1
bendigar,proyectar,1
detalle,liderazgo,1
competencia,honrar,1
dedicacion,especialmente,1
merito,profesional,1
alegria,invaluable,1
bendicion,invaluable,1
fomentar,perspectiva,1
participant,previo,1
participant,proyectar,1
previo,proyectar,1
grande,honrar,1
alumna,distinguir,1
bendicion,distinguir,1
alumna,orgulloso,1
alumna,dedicacion,1
merecido,profesional,1
agradecer,mty,1
especialmente,mty,1
fest,reflejo,1
exito,temblar,1
felicitar,temblar,1
abrazo,felicitar,1
certamen,detalle,1
anual,bendicion,1
emocion,reconocimiento,1
emocion,orgulloso,1
gusto,liderazgo,1
gusto,merito,1
abrazo,merito,1
anual,feliz,1
anual,invitacion,1
distinguir,invitacion,1
anual,distinguir,1
anual,querido,1
abrazo,honrar,1
reflejo,vocacion,1
espiritu,vocacion,1
abrazo,perspectiva,1
agradecer,perspectiva,1
perspectiva,talento,1
talento,temblar,1
manzur,querido,1
manzur,sigar,1
cuestionar,talento,1
competencia,espiritu,1
competencia,feliz,1
hector,llenar,1
grande,hector,1
enhorabuena,especialmente,1
celebrar,joan,1
joan,orgullo,1
joan,sigar,1
felicidad,joan,1
deportiva,fomentar,1
competencia,fomentar,1
llenar,merito,1
fomentar,profesional,1
especialmente,reflejo,1
atleta,querido,1
ortega,tampiqueno,1
grande,ortega,1
grande,vocacion,1
cumpleanos,espiritu,1
liderazgo,orgulloso,1
hector,invitado,1
petrolera,tampiqueno,1
reflejo,sigar,1
alegria,inauguracion,1
espiritu,tenis,1
grande,tenis,1
gusto,mty,1
hector,reconocimiento,1
orgullo,participant,1
deportiva,llenar,1
abrazo,invitado,1
copa,felicitar,1
alegria,distinguir,1
celebrar,prosperidad,1
corona,proyectar,1
organizador,tampiqueno,1
agradecer,merito,1
alegria,cuestionar,1
alegria,merito,1
bendicion,invitado,1
merito,orgulloso,1
inauguracion,orgulloso,1
inauguracion,merito,1
estrecho,gusto,1
agradecer,invaluable,1
fomentar,invaluable,1
bendigar,invitacion,1
ingenieria,orgullo,1
posicionar,tenis,1
posicionar,torneo,1
posicionar,querido,1
organizador,posicionar,1
organizador,querido,1
detalle,torneo,1
honrar,inauguracion,1
distinguir,inauguracion,1
distinguir,talento,1
llenar,proyectar,1
exito,fest,1
fest,inauguracion,1
detalle,fest,1
grande,merecido,1
espiritu,estrecho,1
espiritu,inauguracion,1
agradecer,participant,1
honrar,querido,1
dedicacion,detalle,1
honrar,tampiqueno,1
alumna,tampiqueno,1
hector,logro,1
hector,merecido,1
amelia,orgullo,1
amelia,enhorabuena,1
amelia,logro,1
amelia,gusto,1
amelia,felicidad,1
amelia,invitado,1
invitado,trejo,1
bendigar,trejo,1
bendecido,trejo,1
bendecido,tampiqueno,1
abrazo,trejo,1
bendicion,trejo,1
celebrar,perspectiva,1
exito,invitado,1
cuestionar,enhorabuena,1
cuestionar,felicidades,1
emocion,organizador,1
orgulloso,profesional,1
bendicion,organizador,1
bendicion,reconocimiento,1
cumpleanos,reconocimiento,1
cumpleanos,especialmente,1
hector,querido,1
hector,prosperidad,1
mty,querido,1
bendicion,fomentar,1
deportivo,vocacion,1
brava,vocacion,1
proyectar,vocacion,1
orgulloso,proyectar,1
bendecido,esfuerzo,1
emocion,profesional,1
emocion,manzur,1
felicidad,manzur,1
bendicion,previo,1
feliz,previo,1
gusto,hector,1
invitado,vocacion,1
ingenieria,liderazgo,1
bendigar,ingenieria,1
bendecido,orgulloso,1
brava,enhorabuena,1
abrazo,reflejo,1
querido,reflejo,1
exito,reflejo,1
brava,espiritu,1
orgulloso,ortega,1
competencia,merito,1
cumpleanos,vocacion,1
dedicacion,deportiva,1
atleta,espiritu,1
orgulloso,prosperidad,1
detalle,enhorabuena,1
alumna,exito,1
alumna,grande,1
atleta,bendicion,1
atleta,detalle,1
atleta,merecido,1
detalle,merecido,1
dedicacion,hector,1
gusto,prosperidad,1
invitacion,prosperidad,1
mty,sigar,1
mty,reconocer,1
mty,prosperidad,1
llenar,mty,1
deportivo,invitacion,1
feliz,fomentar,1
espiritu,liderazgo,1
bendecido,invitado,1
ingenieria,profesional,1
ingenieria,querido,1
cumpleanos,ingenieria,1
deportiva,merecido,1
cuestionar,lleno,1
deportivo,orgulloso,1
hector,merito,1
atleta,merito,1
exito,merito,1
copa,maritimo,1
bendigar,maritimo,1
bendigar,vocacion,1
emocion,felicitar,1
felicitar,posicionar,1
hector,profesional,1
felicidad,honrar,1
invitado,tampiqueno,1
proyectar,tampiqueno,1
merecido,proyectar,1
felicidades,reflejo,1
logro,posicionar,1
organizador,proyectar,1
lleno,organizador,1
bendicion,mty,1
abrazo,mty,1
detalle,mty,1
grande,mty,1
gusto,petrolera,1
gusto,previo,1
alumna,felicidades,1
bendigar,honrar,1
honrar,vocacion,1
mundial,reflejo,1
gusto,perspectiva,1
copa,posicionar,1
certamen,posicionar,1
certamen,reflejo,1
feliz,reflejo,1
alumna,copa,1
honrar,invitacion,1
invitacion,invitado,1
corona,vocacion,1
anual,corona,1
estrecho,posicionar,1
estrecho,reconocimiento,1
especialmente,posicionar,1
fest,previo,1
certamen,profesional,1
certamen,exito,1
abrazo,estrecho,1
estrecho,talento,1
enhorabuena,estrecho,1
bendigar,enhorabuena,1
gusto,temblar,1
exito,previo,1
atleta,gusto,1
fomentar,manzur,1
copa,invitado,1
gusto,ortega,1
detalle,especialmente,1
grande,manzur,1
amelia,previo,1
especialmente,feliz,1
enhorabuena,merito,1
enhorabuena,invitacion,1
invitacion,merecido,1
celebrar,certamen,1
exito,honrar,1
honrar,merito,1
anual,merito,1
anual,reconocimiento,1
anual,honrar,1
emocion,posicionar,1
corona,posicionar,1
alegria,copa,1
ortega,reconocer,1
llenar,organizador,1
anual,vocacion,1
inauguracion,invitacion,1
logro,torneo,1
estrecho,lleno,1
brava,liderazgo,1
liderazgo,torneo,1
anual,copa,1
cumpleanos,invitacion,1
corona,previo,1
fomentar,hector,1
bendicion,manzur,1
manzur,mundial,1
manzur,maritimo,1
estrecho,previo,1
brava,estrecho,1
competencia,llenar,1
exito,organizador,1
lleno,participant,1
posicionar,reflejo,1
feliz,proyectar,1
exito,proyectar,1
distinguir,proyectar,1
agradecer,maritimo,1
esfuerzo,maritimo,1
felicidad,maritimo,1
felicidades,maritimo,1
anual,previo,1
deportiva,sigar,1
deportivo,invaluable,1
invaluable,reflejo,1
ingenieria,maritimo,1
detalle,ingenieria,1
exito,ingenieria,1
exito,maritimo,1
perspectiva,profesional,1
esfuerzo,perspectiva,1
logro,merito,1
abrazo,fomentar,1
distinguir,reflejo,1
competencia,felicitar,1
corona,organizador,1
anual,proyectar,1
competencia,cuestionar,1
cuestionar,mundial,1
cuestionar,torneo,1
especialmente,previo,1
alumna,certamen,1
copa,estrecho,1
distinguir,profesional,1
deportivo,feliz,1
competencia,previo,1
previo,torneo,1
competencia,detalle,1
reconocimiento,torneo,1
bendicion,torneo,1
corona,talento,1
atleta,reflejo,1
atleta,celebrar,1
atleta,fomentar,1
copa,manzur,1
competencia,hector,1
distinguir,mundial,1
emocion,enhorabuena,1
deportiva,detalle,1
copa,proyectar,1
anual,invitado,1
maritimo,proyectar,1
orgullo,previo,1
atleta,hector,1
anual,maritimo,1
previo,querido,1
copa,querido,1
petrolera,previo,1
especialmente,petrolera,1
brava,invitacion,1
copa,invitacion,1
agradecer,temblar,1
competencia,temblar,1
copa,fest,1
joan,torneo,1
ingenieria,reconocer,1
esfuerzo,ingenieria,1
esfuerzo,invitado,1
ingenieria,reconocimiento,1
invitado,proyectar,1
felicitar,invitado,1
felicitar,proyectar,1
celebrar,certidumbre,1
dedicacion,tenis,1
invaluable,invitacion,1
hector,torneo,1
anual,hector,1
manzur,prosperidad,1
