source,target,weight
admirable,casualidad,1
admirable,responder,1
casualidad,people,1
people,responder,1
regla,responder,1
misil,regla,1
admirable,literal,1
literal,titulo,1
admirable,texas,1
admirable,titulo,1
admirable,rayo,1
rayo,texas,1
culero,texas,1
rayo,titulo,1
culero,rayo,1
encargado,titulo,1
cuanto,primo,1
serca,tragedia,1
helicoptero,tragedia,1
helicoptero,serca,1
horas,literal,1
literal,luis,1
magnifico,people,1
luis,people,1
people,preocupacion,1
pan,preocupacion,1
argentino,cuanto,1
alien,pescador,1
alien,selva,1
pescador,planeta,1
pescador,selva,1
pan,pescador,1
luis,rayo,1
rayo,totalmente,1
come,totalmente,1
ciudadvictoria,vacacional,1
intocable,localizacion,1
culero,planeta,1
culero,nuclear,1
barco,panzon,1
paradero,primo,1
broma,intocable,1
intocable,molesto,1
molesto,texas,1
asustar,molesto,1
molesto,pronunciar,1
asustar,texas,1
pronunciar,texas,1
inmediato,intocable,1
barco,casualidad,1
actuar,barco,1
dispuesto,texas,1
actuar,country,1
cdg,respuesta,1
broma,cdg,1
broma,respuesta,1
admirable,luis,1
maya,nose,1
nuclear,responder,1
planeta,rodear,1
argentino,rodear,1
per,texas,1
observar,texas,1
gabinete,inmediato,1
observar,per,1
gabinete,per,1
dispuesto,justamente,1
dispuesto,inmediato,1
alan,respuesta,1
admirable,tragedia,1
maya,pescador,1
intocable,maya,1
helicoptero,maya,1
intocable,pescador,1
helicoptero,pescador,1
ausencia,pescador,1
ausencia,helicoptero,1
aliado,encargado,1
aliado,intocable,1
aliado,avez,1
encargado,intocable,1
avez,encargado,1
avez,intocable,1
magnifico,totalmente,1
expresar,serca,1
gabinete,maya,1
maya,serca,1
maya,oir,1
jefa,pan,1
argentino,inmediato,1
argentino,cuidad,1
nacido,serca,1
detener,serca,1
admirable,detener,1
mil,serca,1
admirable,mil,1
admirable,serca,1
oir,pendeja,1
pendeja,planeta,1
come,people,1
cuanto,may,1
casualidad,inmigrante,1
inmigrante,primo,1
devolver,dispuesto,1
competente,responder,1
competente,cuanto,1
competente,maestra,1
inmediato,maestra,1
diputado,parese,1
pan,tipejo,1
gabinete,tipejo,1
responder,tipejo,1
luis,molesto,1
conalep,diputado,1
conalep,primo,1
cuanto,nacido,1
nacido,totalmente,1
broma,oir,1
cuanto,oir,1
broma,cerro,1
rojas,totalmente,1
mil,rojas,1
helicoptero,pendeja,1
cerro,pendeja,1
cerro,respuesta,1
actuar,circunstancia,1
inmediato,valle,1
magnifico,observar,1
magnifico,nacido,1
cuanto,reaccion,1
casualidad,reaccion,1
casualidad,dron,1
actuar,dron,1
dron,reaccion,1
admirable,dron,1
dron,respuesta,1
admirable,respuesta,1
admirable,intocable,1
country,detener,1
culero,intocable,1
country,culero,1
bomba,totalmente,1
nuclear,totalmente,1
literal,nuclear,1
misil,totalmente,1
literal,misil,1
literal,totalmente,1
justamente,observar,1
pendeja,posicion,1
acompanamiento,vacacional,1
hacienda,observar,1
helicoptero,vacacional,1
caminata,horas,1
montalvo,vacacional,1
ovni,texas,1
caminata,vacacional,1
barco,respuesta,1
observar,vacacional,1
luis,vacacional,1
encarnar,inmediato,1
circunstancia,vacacional,1
bomba,internet,1
literal,respuesta,1
alan,oir,1
magnifico,tipejo,1
alan,magnifico,1
alan,tipejo,1
considerable,observar,1
considerable,primo,1
latam,valle,1
barco,maya,1
encargado,totalmente,1
detener,roma,1
maya,observar,1
aliado,argentino,1
cancelar,detener,1
circunstancia,inmediato,1
luis,regla,1
preocupacion,rodear,1
cuanto,preocupacion,1
may,titulo,1
horas,may,1
localizacion,reaccion,1
considerable,respuesta,1
ciudadvictoria,devolver,1
alan,diputado,1
codigo,preocupacion,1
expresar,nacido,1
nuclear,preocupacion,1
aparicion,internet,1
ausencia,mil,1
actuar,per,1
ocurrido,ovni,1
argentino,horas,1
cancelacion,cancelar,1
luis,noriega,1
reaccion,titulo,1
ocurrido,pescador,1
concierto,pescador,1
cancelar,ocurrido,1
horas,ocurrido,1
circunstancia,titulo,1
incrustado,inmediato,1
casualidad,encargado,1
diputado,nacido,1
considerable,tragedia,1
considerable,devolver,1
paradero,totalmente,1
internet,totalmente,1
internet,paradero,1
competente,tragedia,1
cancelar,planeta,1
pesquero,reaccion,1
cancelacion,detener,1
cancelacion,inmediato,1
observar,posicion,1
argentino,concierto,1
per,pescador,1
ring,titulo,1
considerable,expresar,1
observar,roma,1
alien,observar,1
alien,roma,1
alien,totalmente,1
ausencia,observar,1
aparicion,ausencia,1
aparicion,observar,1
competente,encargado,1
figurar,responder,1
encargado,regla,1
ambientalista,diputado,1
ambientalista,pan,1
diputado,reaccion,1
primo,rayo,1
internet,rayo,1
dron,nacido,1
argentino,vitrina,1
rodear,vitrina,1
competente,observar,1
derrumbe,observar,1
casualidad,rayo,1
helicoptero,texas,1
circunstancia,localizacion,1
localizacion,perito,1
expresar,perito,1
aliado,aparicion,1
inmediato,tripulante,1
aparicion,inmediato,1
pescador,preocupacion,1
perito,preocupacion,1
perito,pescador,1
inmediato,perito,1
actuar,preocupacion,1
cerro,preocupacion,1
conalep,helicoptero,1
ambientalista,planeta,1
cancelacion,encargado,1
actuar,nose,1
asustar,detener,1
horas,paradero,1
horas,localizacion,1
actuar,hacienda,1
figurar,hacienda,1
ausencia,literal,1
dispuesto,maestra,1
detener,perito,1
horas,respuesta,1
cuidad,gabinete,1
casualidad,diputado,1
actuar,broma,1
noriega,observar,1
noriega,pan,1
roma,tragedia,1
ciudadvictoria,mil,1
posicion,reaccion,1
gabinete,valle,1
totalmente,valle,1
justamente,mil,1
diputado,mil,1
perito,valle,1
acompanamiento,cuanto,1
acompanamiento,respuesta,1
mil,valle,1
argentino,casualidad,1
detener,maestra,1
acompanamiento,maestra,1
localizacion,respuesta,1
maya,preocupacion,1
maya,rayo,1
preocupacion,rayo,1
posicion,titulo,1
argentino,luis,1
cancelar,nacido,1
expresar,marte,1
inmediato,marte,1
amante,inmediato,1
observar,preocupacion,1
cuidad,respuesta,1
mil,pesquero,1
considerable,responder,1
considerable,mil,1
nacido,reaccion,1
reaccion,tragedia,1
pescador,tragedia,1
asustar,oigan,1
asustar,diputado,1
observar,percatar,1
codigo,internet,1
