source,target,weight
mercedes,mexicano,1
mercedes,romero,1
ejecutivo,inaugural,1
ejecutivo,ursula,1
regalado,romero,1
adame,colapso,1
local,potencia,1
edad,oxxo,1
batallon,favorecer,1
fernandez,regalado,1
propiciar,veracruz,1
alberto,liberacion,1
clase,juventud,1
ejercito,jimenez,1
clase,jimenez,1
jimenez,privada,1
acreditar,privada,1
colapso,oculto,1
colapso,puesto,1
colapso,popularidad,1
estudio,popularidad,1
conocimiento,tuxpan,1
edad,tuxpan,1
jorge,patricia,1
patricia,republica,1
directora,reunimos,1
reunimos,tuxpan,1
directora,tuxpan,1
edicion,proceso,1
creatividad,proceso,1
credito,estrada,1
estrada,puesto,1
garcia,privada,1
participar,ursula,1
ejercito,marihuana,1
ejercito,romero,1
marihuana,romero,1
clase,romero,1
jorge,militar,1
beber,oxxo,1
amedrentar,santos,1
arma,santos,1
credito,croc,1
alberto,muchacho,1
especifico,reunimos,1
primario,reunimos,1
escolar,romero,1
productor,sede,1
clase,productor,1
militar,patricia,1
cocaina,pista,1
infanteria,republica,1
batallon,estrada,1
estrada,militar,1
blanco,potencia,1
credito,lucero,1
credito,delgado,1
beltran,credito,1
beltran,ejercito,1
beltran,militar,1
estudio,oxxo,1
delgado,patricia,1
formato,lucero,1
edad,lucero,1
creatividad,material,1
puesto,terrestre,1
delgado,terrestre,1
delgado,interesado,1
clase,terrestre,1
interesado,terrestre,1
privada,terrestre,1
clase,interesado,1
interesado,privada,1
privada,transportar,1
beltran,fernandez,1
concluir,tuxpan,1
colaborar,ejercito,1
ejecutivo,militar,1
delgado,militar,1
puesto,ursula,1
patricia,puesto,1
mojica,puesto,1
jimenez,lucero,1
formato,puesto,1
beltran,feria,1
feria,romero,1
romero,tuxpan,1
atrevir,jorge,1
batallon,subsecretaria,1
proceso,severo,1
atrevir,proceso,1
atrevir,severo,1
directora,romero,1
play,someter,1
arma,play,1
alberto,concluir,1
alberto,primario,1
alberto,libby,1
adame,alberto,1
aventura,oculto,1
cliente,requisito,1
estrada,veracruz,1
estrada,mexicano,1
agresor,oxxo,1
agresor,catolico,1
estrada,oxxo,1
catolico,estrada,1
catolico,oxxo,1
adolescentes,convocatoria,1
adolescentes,interesado,1
adolescentes,conocimiento,1
conectar,ejecutivo,1
alberto,favorecer,1
republica,romero,1
catolico,puesto,1
conectar,participante,1
arma,aventura,1
marihuana,primario,1
primario,transportar,1
marihuana,mexicano,1
clase,transportar,1
escolar,secretariado,1
medina,secretariado,1
directora,secretariado,1
ejecutivo,medina,1
clase,cliente,1
clase,play,1
cliente,play,1
cliente,ejercito,1
ejercito,play,1
play,puesto,1
ejido,escolar,1
catolico,local,1
local,santos,1
agresor,popularidad,1
feria,militar,1
fentanilo,feria,1
ejercito,feria,1
estudio,liberacion,1
atrevir,material,1
liberacion,material,1
atrevir,liberacion,1
delgado,proceso,1
fernandez,patricia,1
delgado,fernandez,1
ejercito,oculto,1
militar,santos,1
blanco,santos,1
jimenez,regalado,1
puesto,regalado,1
colaborar,patricia,1
adame,credito,1
cliente,favorecer,1
aventura,feria,1
colapso,militar,1
alternativa,colapso,1
alternativa,sanitario,1
colapso,especifico,1
especifico,sanitario,1
garcia,marihuana,1
marihuana,sanitario,1
arma,delgado,1
blanco,medina,1
militar,oculto,1
militar,popularidad,1
inaugural,juventud,1
atrevir,estudiantes,1
estudiantes,militar,1
estudiantes,participar,1
muchacho,republica,1
muchacho,puesto,1
agresor,republica,1
agresor,favorecer,1
concluir,creatividad,1
divorcio,puesto,1
beber,mexicano,1
alberto,beber,1
arma,beber,1
feria,republica,1
feria,muchacho,1
muchacho,proceso,1
popularidad,veracruz,1
participar,popularidad,1
colaborar,popularidad,1
desarrollar,ejercito,1
gabriela,mosca,1
clase,santos,1
alberto,clase,1
clase,ejecutivo,1
ejecutivo,ejercito,1
material,preescolar,1
ibarra,sede,1
mojica,sede,1
ibarra,mojica,1
alberto,mojica,1
delgado,mojica,1
jorge,mojica,1
jimenez,mojica,1
delgado,jimenez,1
local,regalado,1
fernandez,juventud,1
ibarra,juventud,1
fernandez,ibarra,1
conectar,edicion,1
concluir,conectar,1
cliente,sede,1
cliente,mosca,1
feria,mosca,1
ejercito,severo,1
mojica,nacional,1
beltran,jorge,1
potencia,privada,1
popularidad,potencia,1
material,popularidad,1
mosca,potencia,1
conocimiento,transportar,1
puesto,transportar,1
divorcio,material,1
divorcio,mexicano,1
divorcio,ejercito,1
blanco,colapso,1
colapso,ejercito,1
gabriela,patricia,1
catolico,gabriela,1
catolico,patricia,1
patricia,romero,1
catolico,garcia,1
catolico,romero,1
alberto,ejido,1
alberto,transportar,1
arma,transportar,1
lucero,veracruz,1
croc,material,1
croc,republica,1
croc,productor,1
material,productor,1
aventura,nacional,1
aventura,republica,1
aventura,juventud,1
colapso,favorecer,1
colapso,republica,1
play,veracruz,1
participante,play,1
conocimiento,sede,1
conocimiento,creatividad,1
potencia,terrestre,1
fentanilo,terrestre,1
jimenez,terrestre,1
jimenez,potencia,1
fentanilo,jimenez,1
adame,someter,1
conocimiento,someter,1
puesto,someter,1
blanco,conocimiento,1
marihuana,puesto,1
blanco,marihuana,1
estudio,marihuana,1
privada,requisito,1
medina,veracruz,1
potencia,productor,1
ejido,potencia,1
ejido,jorge,1
conocimiento,delgado,1
delgado,oxxo,1
conocimiento,oxxo,1
conocimiento,veracruz,1
delgado,material,1
conectar,ejercito,1
blanco,oculto,1
oculto,someter,1
favorecer,garcia,1
escolar,regalado,1
escolar,someter,1
regalado,veracruz,1
material,someter,1
atrevir,directora,1
beber,directora,1
atrevir,beber,1
blanco,requisito,1
edad,regalado,1
amedrentar,fentanilo,1
clase,lucero,1
ozuluama,sanitario,1
ejecutivo,puesto,1
atrevir,jimenez,1
amedrentar,gabriela,1
agresor,militar,1
gabriela,jorge,1
colaborar,potencia,1
arma,escolar,1
escolar,potencia,1
garcia,sopa,1
concluir,sopa,1
beber,concluir,1
desarrollar,oculto,1
nacional,oculto,1
atrevir,conocimiento,1
restriccion,santos,1
ejercito,santos,1
edad,restriccion,1
conocimiento,ejecutivo,1
credito,fentanilo,1
especifico,romero,1
conocimiento,reunimos,1
desarrollar,reunimos,1
inaugural,jorge,1
mexicano,play,1
estudio,play,1
liberacion,requisito,1
concluir,requisito,1
garcia,preescolar,1
ejercito,mosca,1
delgado,edad,1
caza,muchacho,1
caza,clase,1
edad,jorge,1
croc,estudio,1
credito,garcia,1
catolico,fraccionamiento,1
atrevir,cliente,1
atrevir,catolico,1
agresor,participar,1
atrevir,estrada,1
especifico,potencia,1
participar,potencia,1
participar,productor,1
conocimiento,especifico,1
aventura,clase,1
catolico,medina,1
aventura,desarrollar,1
aventura,veracruz,1
alternativa,feria,1
amedrentar,severo,1
estudio,severo,1
amedrentar,estudio,1
pista,veracruz,1
directora,estudiantes,1
estudiantes,participante,1
privada,veracruz,1
liberacion,privada,1
estrada,jimenez,1
alberto,estrada,1
republica,transportar,1
proceso,transportar,1
cliente,formato,1
arma,sopa,1
militar,sopa,1
participar,racha,1
garcia,transportar,1
feria,transportar,1
catolico,estudio,1
estudio,interesado,1
alternativa,especifico,1
especifico,restriccion,1
ejido,material,1
ejido,favorecer,1
ejido,local,1
aventura,mexicano,1
catolico,participante,1
acreditar,conocimiento,1
colapso,nacional,1
colapso,participar,1
formato,sede,1
fernandez,participante,1
edicion,fernandez,1
formato,republica,1
cocaina,veracruz,1
cocaina,participar,1
cocaina,formato,1
formato,participar,1
estudio,formato,1
especifico,sopa,1
blanco,sopa,1
cliente,sanitario,1
alternativa,jorge,1
potencia,republica,1
favorecer,subsecretaria,1
proceso,subsecretaria,1
beltran,estudio,1
beltran,clase,1
requisito,veracruz,1
garcia,popularidad,1
escolar,sanitario,1
mexicano,subsecretaria,1
creatividad,ninos,1
adolescentes,creatividad,1
alternativa,ninos,1
beltran,empate,1
clase,empate,1
empate,muchacho,1
empate,jorge,1
acreditar,garcia,1
garcia,requisito,1
infanteria,pista,1
desarrollar,pista,1
escolar,gabriela,1
alberto,requisito,1
especifico,subsecretaria,1
subsecretaria,veracruz,1
cliente,estudio,1
favorecer,militar,1
militar,primario,1
fernandez,militar,1
fernandez,primario,1
especifico,fernandez,1
alberto,desarrollar,1
agresor,garcia,1
agresor,desarrollar,1
cliente,ninos,1
colapso,veracruz,1
colapso,severo,1
muchacho,sede,1
ninos,proceso,1
alternativa,credito,1
alternativa,favorecer,1
favorecer,sopa,1
marihuana,sopa,1
sede,sopa,1
favorecer,marihuana,1
marihuana,sede,1
ejido,oculto,1
oculto,republica,1
jorge,sanitario,1
concluir,militar,1
ibarra,severo,1
conectar,juventud,1
patricia,productor,1
oculto,patricia,1
oculto,productor,1
mexicano,racha,1
conocimiento,edicion,1
cliente,garcia,1
colaborar,participante,1
conocimiento,productor,1
medina,puesto,1
edad,ejido,1
mexicano,sorteo,1
mosca,romero,1
favorecer,productor,1
concluir,jorge,1
desarrollar,preescolar,1
estudio,ninos,1
concluir,formato,1
pista,santos,1
concluir,feria,1
credito,severo,1
especifico,racha,1
clase,convocatoria,1
conocimiento,jimenez,1
santos,sede,1
nacional,santos,1
interesado,veracruz,1
ejercito,interesado,1
ejercito,formato,1
estudio,fraccionamiento,1
conocimiento,ninos,1
adame,ninos,1
estrada,ninos,1
adolescentes,estrada,1
racha,sede,1
ozuluama,severo,1
desarrollar,transportar,1
oxxo,sanitario,1
alberto,republica,1
directora,ejido,1
alternativa,creatividad,1
fentanilo,puesto,1
conectar,reunimos,1
concluir,empate,1
concluir,especifico,1
empate,especifico,1
racha,sorteo,1
alternativa,inaugural,1
liberacion,participante,1
estudio,transportar,1
escolar,especifico,1
conocimiento,escolar,1
juventud,potencia,1
adame,proceso,1
adame,desarrollar,1
interesado,jorge,1
acreditar,requisito,1
desarrollar,medina,1
beber,severo,1
escolar,inaugural,1
desarrollar,liberacion,1
ejecutivo,interesado,1
delgado,escolar,1
delgado,preescolar,1
delgado,ninos,1
blanco,inaugural,1
concluir,inaugural,1
beber,restriccion,1
beber,sede,1
restriccion,sede,1
colaborar,liberacion,1
edicion,favorecer,1
favorecer,formato,1
alternativa,mexicano,1
alternativa,veracruz,1
alternativa,someter,1
concluir,someter,1
medina,proceso,1
proceso,racha,1
beltran,racha,1
beltran,edicion,1
beltran,participante,1
participante,propiciar,1
ejecutivo,restriccion,1
ninos,veracruz,1
colaborar,ninos,1
edad,secretariado,1
alternativa,secretariado,1
alternativa,ejecutivo,1
primario,productor,1
caza,gimnasio,1
concluir,interesado,1
alternativa,conectar,1
sede,ursula,1
concluir,ursula,1
estudio,ursula,1
credito,fernandez,1
fernandez,inaugural,1
concluir,favorecer,1
croc,primario,1
ejercito,especifico,1
batallon,especifico,1
edicion,material,1
alternativa,material,1
propiciar,sede,1
aventura,jimenez,1
mexicano,reunimos,1
blanco,restriccion,1
ejecutivo,sanitario,1
convocatoria,sanitario,1
puesto,sorteo,1
jimenez,sorteo,1
garcia,sorteo,1
ejecutivo,productor,1
ninos,racha,1
concluir,racha,1
fraccionamiento,racha,1
concluir,material,1
especifico,ninos,1
ninos,severo,1
adolescentes,especifico,1
adolescentes,severo,1
especifico,severo,1
blanco,juventud,1
juventud,terrestre,1
arma,juventud,1
arma,concluir,1
concluir,conocimiento,1
conocimiento,terrestre,1
convocatoria,jorge,1
favorecer,ninos,1
adolescentes,proceso,1
adolescentes,edad,1
acreditar,adolescentes,1
acreditar,edad,1
cocaina,sede,1
estudio,sede,1
cocaina,favorecer,1
cocaina,puesto,1
arma,favorecer,1
agresor,cliente,1
cliente,edad,1
desarrollar,jimenez,1
acreditar,ejido,1
garcia,ursula,1
acreditar,concluir,1
escolar,republica,1
escolar,sede,1
alternativa,clase,1
alternativa,participante,1
cliente,material,1
ibarra,liberacion,1
inaugural,veracruz,1
delgado,ejecutivo,1
delgado,estudio,1
caza,conocimiento,1
caza,colaborar,1
caza,local,1
concluir,medina,1
medina,terrestre,1
desarrollar,terrestre,1
propiciar,severo,1
agresor,directora,1
agresor,conocimiento,1
participante,pista,1
mexicano,pista,1
participar,pista,1
atrevir,pista,1
blanco,propiciar,1
colapso,material,1
beltran,local,1
beltran,requisito,1
convocatoria,directora,1
ejercito,mercedes,1
alberto,beltran,1
credito,estudio,1
local,popularidad,1
conocimiento,jorge,1
acreditar,republica,1
acreditar,veracruz,1
edicion,jorge,1
edicion,garcia,1
directora,puesto,1
ejercito,terrestre,1
militar,terrestre,1
arma,sede,1
material,sede,1
ozuluama,productor,1
