source,target,weight
fatal,terrible,2
chocar,terrible,2
culpable,saludo,2
culpable,sabio,2
culpable,sheimbaum,2
cuento,esconder,2
esconder,jaja,2
jaja,urge,2
esconder,vean,2
esconder,urge,2
urge,vean,2
ratero,vean,2
aser,deberiar,2
aser,sexenio,2
ala,cuento,2
culpable,honestidad,2
culpable,sexenio,2
culpable,quejar,2
culpable,wow,2
quejar,wow,2
obvio,sexenio,2
asta,culpable,2
culpable,equivocar,2
ningun,obvio,2
cuento,deberiar,2
gasolina,rico,2
gasolina,pura,2
pura,soldado,2
barrio,edgar,2
reportero,todavia,2
enganar,todavia,2
enganar,reportero,2
fan,vean,2
olimpiada,sheimbaum,2
saludos,suelto,2
letra,saludos,2
jaja,soldado,2
asta,letra,2
letra,rico,2
chino,cordial,2
barato,cordial,2
barato,chingon,2
chingon,chino,2
asta,propiedad,2
chingon,invasion,2
quot,vean,2
culpable,quot,2
culpable,vean,2
culpable,metar,2
falto,moren,2
falto,prian,2
sexenio,vien,2
manos,pura,2
licencia,manos,2
licencia,reportero,2
abajo,obrador,2
ahorita,jaja,2
osea,quejar,2
invasion,osea,2
encantar,plazo,2
obvio,ocultar,2
invasion,ningun,2
despedida,mantenido,2
inventar,lanza,2
inventar,vivar,2
fan,inventar,2
aser,inventar,2
anos,equivocar,2
anos,deberiar,2
anos,comunista,2
encantar,inventar,2
campesino,ratero,2
comunista,gasolina,2
comunista,gubernamental,2
deberiar,sentar,2
ala,terrible,2
robado,wow,2
pregunta,terrible,2
honestidad,vean,2
propiedad,wow,2
gubernamental,vien,2
inventar,metar,2
barato,culpable,2
aser,supuesto,2
abajo,zocalo,2
invasion,wow,2
invasion,propiedad,2
deberiar,obvio,2
chino,metar,2
prian,terrible,2
propiedad,quot,2
multiple,saludos,2
mananera,saludo,2
mananera,rico,2
patio,propiedad,2
barrio,viva,2
juicio,propiedad,2
anos,falto,2
ratero,yar,2
encantar,falto,2
abajo,mentira,2
barato,vien,2
cuento,pura,2
cuento,obvio,2
cuento,puras,2
aser,cordial,2
cordial,rico,2
manos,sabio,2
manos,yar,2
senado,yar,2
robado,yar,2
metar,robado,2
juzgar,senado,2
adolfo,inventar,2
inventar,moren,2
amlo,campesino,2
sexenio,vivar,2
puras,sentar,2
cordial,puras,2
rico,sentar,2
rico,tono,2
cordial,sentar,2
invasion,terremoto,2
equivocar,terremoto,2
comunista,enganar,2
jaja,prianistas,2
jaja,quot,2
moren,todavia,2
inventar,supuesto,2
hipocresia,pregunta,2
hipocresia,terrible,2
obrador,terrible,2
juicio,terrible,2
chino,ratero,2
moren,tono,2
mentira,solucionar,2
barrio,sospechoso,2
todavia,zocalo,2
encantar,zocalo,2
falto,saludos,2
ilicito,ningun,2
obvio,prianistas,2
amlo,falto,2
propiedad,terrible,2
falto,terrible,2
bendiga,juzgar,2
puras,vivar,2
rico,terremoto,2
comunista,rico,2
comunista,sexenio,2
bendiga,sexenio,2
juzgar,saludos,2
equivocar,saludos,2
equivocar,ratero,2
depender,sabio,2
honestidad,pura,2
enganar,sheimbaum,2
enganar,mananera,2
bendito,ratero,2
bendito,sexenio,2
esconder,todavia,2
ahorita,terrible,2
bendiga,terrible,2
chingon,falto,2
osea,propiedad,2
invasion,urge,2
ala,culpable,2
bendito,rico,2
bendito,prian,2
campesino,enganar,2
multiple,pregunta,2
ahorita,gasolina,2
ahorita,reportero,2
ahorita,mananera,2
quot,vien,2
metar,quejar,2
esconder,metar,2
moren,zocalo,2
saludo,zocalo,2
enterar,fan,2
aguirre,encantar,2
bendiga,fan,2
execelente,wow,2
aguirre,saludo,2
aguirre,cordial,2
robado,supuesto,2
chino,equivocar,2
aser,invasion,2
bendiga,propiedad,2
edgar,saludo,2
deberiar,samuel,2
invasion,quot,2
encantar,urge,2
prian,soldado,2
invasion,sexenio,2
chino,sexenio,2
ningun,ratero,2
hipocresia,prianistas,2
deberiar,prianistas,2
urge,viva,2
hipocresia,pura,2
bendiga,hipocresia,2
bendito,sabio,2
equivocar,vivar,2
esconder,moren,2
moren,pura,2
puras,zocalo,2
puras,soldado,2
mantenido,soldado,2
deberiar,solucionar,2
sexenio,solucionar,2
campesino,urge,2
solucionar,urge,2
culpable,ilicito,2
ilicito,pregunta,2
aser,wow,2
aser,enterar,2
metar,solucionar,2
anos,samuel,2
ala,samuel,2
saludos,samuel,2
consumidor,zocalo,2
enganar,sexenio,2
bendito,gasolina,2
bendito,solucionar,2
ratero,solucionar,2
obvio,ratero,2
campesino,zocalo,2
bendiga,jaja,2
obvio,sheimbaum,2
abajo,campesino,2
campesino,puras,2
quot,sexenio,2
chino,pura,2
juicio,obvio,2
mananera,obvio,2
juicio,mananera,2
encantar,terrible,2
licencia,obvio,2
cuento,execelente,2
cuento,senado,2
inventar,licencia,2
licencia,vien,2
licencia,mentira,2
inventar,vien,2
dra,vivar,2
mananera,vivar,2
cuento,saludo,2
cuento,rico,2
metar,sabio,2
saludos,vean,2
jaja,ratero,2
metar,osea,2
osea,supuesto,2
bote,juzgar,2
juzgar,obrador,2
propiedad,urge,2
chino,yar,2
chino,ilicito,2
bendiga,vean,2
jaja,pregunta,2
enganar,inventar,2
gasolina,senado,2
enganar,quejar,2
invasion,obrador,2
fan,sabio,2
barato,sabio,2
aser,vean,2
aser,obvio,2
ala,cuadro,2
culpable,enterar,2
chingon,equivocar,2
monto,prian,2
monto,obrador,2
enganar,prianistas,2
anos,sentar,2
sabio,sentar,2
deberiar,inventar,2
gasolina,vean,2
enganar,metar,2
aser,esconder,2
abajo,metar,2
cordial,solucionar,2
invasion,prianistas,2
barrio,invasion,2
plazo,pregunta,2
moren,wow,2
ilicito,jaja,2
gasolina,soldado,2
inventar,soldado,2
bote,deberiar,2
soldado,supuesto,2
ningun,soldado,2
pura,todavia,2
ala,lanza,2
invasion,todavia,2
chocar,viva,2
abajo,esconder,2
esconder,oriente,2
suelto,viva,2
abajo,depender,2
inventar,prian,2
amlo,hipocresia,2
hipocresia,puras,2
hipocresia,zocalo,2
ocultar,saludo,2
bote,pregunta,2
ocultar,viva,2
mananera,monto,2
hipocresia,mananera,2
jaja,moren,2
manos,rico,2
mentira,oriente,2
comunista,sheimbaum,2
hipocresia,saludos,2
honestidad,yar,2
depender,moren,2
depender,honestidad,2
mancha,prian,2
aser,sheimbaum,2
rico,sheimbaum,2
mananera,quot,2
culpable,manos,2
moren,obvio,2
moren,ocultar,2
ocultar,prian,2
jaja,sentar,2
barrio,sentar,2
anos,culpable,2
encantar,vean,2
moren,solucionar,2
metar,puras,2
manos,samuel,2
honestidad,samuel,2
pura,yar,2
manos,sexenio,2
esconder,manos,2
bendito,sheimbaum,2
letra,metar,2
amlo,letra,2
esconder,ocultar,2
mentira,ocultar,2
anos,rico,2
artificial,mentira,2
quot,soldado,2
aser,soldado,2
falto,rico,2
obvio,robado,2
monto,viva,2
obrador,sabio,2
puras,supuesto,2
ocultar,vien,2
depender,suspension,2
barato,consumidor,2
juzgar,propiedad,2
cuadro,fan,2
amlo,inventar,2
gasolina,monto,2
ilicito,juicio,2
juicio,moren,2
abajo,sheimbaum,2
chocar,plazo,2
robado,zocalo,2
abajo,tapatio,2
gubernamental,sexenio,2
obrador,posiblemente,2
plazo,sexenio,2
abajo,olimpiada,2
consumidor,gasolina,2
constar,suspension,2
adolfo,despedida,2
depender,posiblemente,2
encantar,mancha,2
edgar,olimpiada,2
barrio,esconder,2
monto,supuesto,2
multiple,oriente,2
anos,chino,2
anos,supuesto,2
mancha,mundialista,2
inegi,juicio,2
ahorita,cuadro,2
depender,inegi,2
monto,mundialista,2
culpable,edgar,2
edgar,propiedad,2
monto,sospechoso,2
prian,tapatio,2
anos,echeverria,2
anos,constar,2
constar,pregunta,2
constar,mantenido,2
constar,cuento,2
cuento,mantenido,2
anos,cordial,1
cordial,inventar,1
constar,saludos,1
chocar,zocalo,1
aguirre,chocar,1
chocar,mundialista,1
chocar,consumidor,1
aguirre,mundialista,1
aguirre,consumidor,1
consumidor,mundialista,1
mundialista,terremoto,1
enterar,mundialista,1
consumidor,terremoto,1
consumidor,enterar,1
consumidor,propiedad,1
enterar,terremoto,1
auge,terremoto,1
auge,enterar,1
auge,finales,1
auge,gasolina,1
finales,gasolina,1
finales,jaja,1
finales,tapatio,1
gasolina,tapatio,1
gasolina,terremoto,1
jaja,tapatio,1
jaja,terremoto,1
barrio,tapatio,1
ratero,senado,1
propiedad,senado,1
dra,encantar,1
dra,sentar,1
sentar,sheimbaum,1
ala,dra,1
bendito,enganar,1
desgaste,viva,1
desgaste,enganar,1
desgaste,ocultar,1
desgaste,sheimbaum,1
dra,ocultar,1
ocultar,sheimbaum,1
echeverria,ocultar,1
ningun,sheimbaum,1
echeverria,sheimbaum,1
echeverria,ningun,1
ningun,prianistas,1
bendiga,ningun,1
echeverria,prianistas,1
olimpiada,prian,1
mananera,olimpiada,1
manos,olimpiada,1
dra,enterar,1
obrador,oriente,1
dra,zocalo,1
culpable,dra,1
abajo,letra,1
hipocresia,juicio,1
enganar,yar,1
aser,yar,1
juicio,senado,1
bendito,senado,1
bendito,quejar,1
esconder,reportero,1
equivocar,esconder,1
bote,sabio,1
barrio,encantar,1
encantar,equivocar,1
barrio,equivocar,1
equivocar,fan,1
fan,tono,1
aser,fan,1
letra,tono,1
robado,tono,1
aser,letra,1
letra,robado,1
osea,robado,1
puras,robado,1
dra,juicio,1
dra,falto,1
juicio,ningun,1
falto,senado,1
chino,mananera,1
juzgar,reportero,1
ligado,saludo,1
ligado,obvio,1
ligado,wow,1
jaja,wow,1
falto,saludo,1
falto,jaja,1
consumidor,jaja,1
consumidor,mentira,1
consumidor,falto,1
falto,tono,1
depender,falto,1
consumidor,tono,1
consumidor,wow,1
depender,tono,1
tono,wow,1
tiendas,tono,1
mantenido,wow,1
bendiga,patio,1
abajo,cuadro,1
cuadro,patio,1
cuadro,deberiar,1
encantar,todavia,1
patio,wow,1
supuesto,wow,1
despedida,senado,1
ordenamiento,senado,1
despedida,ordenamiento,1
obrador,ordenamiento,1
ordenamiento,zocalo,1
esconder,ordenamiento,1
ordenamiento,pregunta,1
esconder,zocalo,1
pregunta,zocalo,1
ligado,zocalo,1
adolfo,ligado,1
adolfo,vean,1
letra,obrador,1
adolfo,mananera,1
adolfo,esconder,1
letra,propiedad,1
esconder,saludos,1
esconder,inventar,1
fatal,saludos,1
fatal,inventar,1
equivocar,todavia,1
asta,equivocar,1
ahorita,fan,1
ahorita,depender,1
depender,ocultar,1
ocultar,vivar,1
supuesto,vivar,1
inegi,obrador,1
chingon,obrador,1
inegi,sheimbaum,1
chingon,inegi,1
inegi,puras,1
posiblemente,sheimbaum,1
chingon,puras,1
chingon,posiblemente,1
chingon,urge,1
posiblemente,puras,1
puras,urge,1
posiblemente,urge,1
bendiga,posiblemente,1
saludos,urge,1
mananera,yar,1
pregunta,relato,1
relato,yar,1
juicio,yar,1
juicio,relato,1
posiblemente,relato,1
campesino,posiblemente,1
campesino,mantenido,1
barato,quejar,1
abajo,supuesto,1
ningun,puras,1
barato,puras,1
sentar,soldado,1
sabio,soldado,1
cuento,soldado,1
cuento,sabio,1
culpable,terrible,1
enterar,sentar,1
depender,sentar,1
comunista,supuesto,1
supuesto,terrible,1
asta,metar,1
fan,ratero,1
edgar,mentira,1
enganar,falto,1
edgar,reportero,1
edgar,inegi,1
inegi,reportero,1
reportero,soldado,1
inegi,soldado,1
inegi,invasion,1
mentira,sospechoso,1
asta,bendito,1
asta,sospechoso,1
bendito,sospechoso,1
bendito,robado,1
sospechoso,todavia,1
robado,todavia,1
media,robado,1
media,todavia,1
anos,media,1
anos,cuento,1
ahorita,media,1
cuento,media,1
relato,soldado,1
bote,sexenio,1
sexenio,soldado,1
fan,soldado,1
lanza,samuel,1
cordial,invasion,1
enganar,zocalo,1
monto,suspension,1
rico,suelto,1
constar,juzgar,1
mancha,pura,1
ala,patio,1
culpable,ligado,1
honestidad,reportero,1
manos,reportero,1
manos,supuesto,1
bote,posiblemente,1
posiblemente,vivar,1
ahorita,metar,1
barrio,metar,1
barrio,deberiar,1
barrio,enganar,1
ilicito,manos,1
sentar,vean,1
sentar,supuesto,1
bendiga,manos,1
chino,patio,1
abajo,media,1
asta,media,1
media,rico,1
chino,osea,1
cuadro,tapatio,1
enterar,obvio,1
barrio,inventar,1
solucionar,viva,1
chino,jaja,1
chino,suelto,1
encantar,suelto,1
encantar,yar,1
suelto,yar,1
suelto,tono,1
bendiga,suelto,1
tono,yar,1
licencia,viva,1
desgaste,juicio,1
falto,quejar,1
aser,falto,1
abajo,dra,1
dra,terrible,1
dra,senado,1
anos,senado,1
mantenido,senado,1
aser,senado,1
abajo,mantenido,1
ningun,pura,1
ahorita,pura,1
deberiar,echeverria,1
ahorita,echeverria,1
echeverria,saludos,1
bendiga,osea,1
artificial,prian,1
urge,wow,1
depender,puras,1
mananera,puras,1
encantar,mananera,1
hipocresia,vivar,1
anos,puras,1
ahorita,puras,1
abajo,cuento,1
ratero,sentar,1
ocultar,sentar,1
asta,ocultar,1
multiple,sospechoso,1
juicio,multiple,1
juicio,sospechoso,1
juicio,ligado,1
ningun,wow,1
chino,ocultar,1
auge,prianistas,1
auge,quot,1
gubernamental,saludos,1
cordial,gubernamental,1
jaja,sexenio,1
fan,honestidad,1
fan,sexenio,1
fan,puras,1
honestidad,puras,1
puras,sexenio,1
prian,propiedad,1
mananera,ningun,1
comunista,quejar,1
comunista,esconder,1
juzgar,mentira,1
juzgar,prian,1
aser,cuento,1
aser,prianistas,1
bote,cuento,1
bote,prianistas,1
deberiar,letra,1
letra,vivar,1
letra,quejar,1
chocar,esconder,1
chocar,mentira,1
saludos,vivar,1
cordial,vivar,1
plazo,posiblemente,1
bendito,sentar,1
asta,terremoto,1
ratero,terremoto,1
moren,terremoto,1
metar,terremoto,1
terremoto,viva,1
echeverria,metar,1
echeverria,viva,1
campesino,echeverria,1
cuento,echeverria,1
echeverria,solucionar,1
campesino,cuento,1
barrio,posiblemente,1
bendiga,ilicito,1
invasion,sabio,1
ilicito,sabio,1
ilicito,mentira,1
cuadro,prianistas,1
cuadro,sabio,1
depender,vien,1
todavia,vien,1
barrio,wow,1
barrio,rico,1
constar,sentar,1
saludos,terrible,1
fatal,mentira,1
fatal,urge,1
saludo,urge,1
chocar,urge,1
chocar,culpable,1
chocar,robado,1
culpable,urge,1
robado,urge,1
sabio,urge,1
chocar,encantar,1
ala,chocar,1
cuento,vean,1
jaja,vean,1
esconder,ratero,1
metar,urge,1
chingon,sexenio,1
chingon,honestidad,1
cuento,moren,1
cuento,honestidad,1
cuento,sexenio,1
cuento,culpable,1
cuento,quejar,1
quejar,sexenio,1
sexenio,wow,1
fan,senado,1
bote,culpable,1
enganar,equivocar,1
enganar,manos,1
abajo,equivocar,1
equivocar,manos,1
manos,ningun,1
dra,obvio,1
saludo,tono,1
barato,gasolina,1
plazo,sentar,1
gasolina,invasion,1
gasolina,quejar,1
enganar,sabio,1
mananera,sabio,1
chingon,edgar,1
cuadro,prian,1
cuadro,todavia,1
cuadro,viva,1
cuadro,reportero,1
ilicito,vean,1
fan,ilicito,1
fan,sheimbaum,1
chingon,olimpiada,1
olimpiada,pregunta,1
olimpiada,vivar,1
prian,suelto,1
aser,suelto,1
pregunta,suelto,1
letra,suelto,1
letra,sabio,1
bendiga,letra,1
bendiga,sabio,1
enterar,soldado,1
osea,soldado,1
enterar,osea,1
letra,puras,1
anos,plazo,1
enganar,sentar,1
mananera,metar,1
chingon,pregunta,1
chingon,gasolina,1
saludos,suspension,1
jaja,suspension,1
gasolina,suspension,1
ningun,rico,1
quejar,rico,1
hipocresia,ningun,1
hipocresia,quejar,1
hipocresia,moren,1
hipocresia,invasion,1
anos,tiendas,1
anos,reportero,1
reportero,tiendas,1
robado,vean,1
moren,robado,1
ahorita,enganar,1
chino,depender,1
bendiga,depender,1
barato,depender,1
osea,tono,1
asta,vien,1
sabio,sexenio,1
sabio,vien,1
execelente,vien,1
deberiar,execelente,1
deberiar,manos,1
execelente,manos,1
execelente,pura,1
execelente,licencia,1
abajo,licencia,1
lanza,obrador,1
lanza,supuesto,1
lanza,propiedad,1
barato,todavia,1
barato,juzgar,1
obvio,todavia,1
juzgar,todavia,1
jaja,juzgar,1
juzgar,quejar,1
jaja,quejar,1
ahorita,osea,1
osea,plazo,1
ahorita,invasion,1
ahorita,plazo,1
invasion,plazo,1
bendiga,terremoto,1
culpable,invasion,1
culpable,ningun,1
deberiar,despedida,1
jaja,ningun,1
despedida,ningun,1
despedida,jaja,1
jaja,mantenido,1
despedida,vivar,1
despedida,quejar,1
mantenido,reportero,1
lanza,mantenido,1
lanza,quejar,1
lanza,reportero,1
lanza,vivar,1
chino,lanza,1
finales,vivar,1
chino,fan,1
chino,finales,1
fan,finales,1
asta,execelente,1
execelente,quot,1
aser,execelente,1
execelente,inventar,1
inventar,saludo,1
inventar,robado,1
inventar,sabio,1
gasolina,sabio,1
campesino,ocultar,1
ocultar,yar,1
campesino,yar,1
campesino,reportero,1
inventar,yar,1
reportero,yar,1
gasolina,yar,1
gubernamental,obrador,1
fan,gubernamental,1
ocultar,robado,1
quejar,terrible,1
chino,comunista,1
moren,samuel,1
culpable,samuel,1
quejar,samuel,1
samuel,vien,1
reportero,sentar,1
robado,sentar,1
sentar,terrible,1
robado,terrible,1
terrible,wow,1
honestidad,pregunta,1
vean,wow,1
honestidad,wow,1
esconder,wow,1
chino,esconder,1
chino,vien,1
propiedad,vien,1
gubernamental,propiedad,1
gubernamental,mentira,1
enterar,metar,1
metar,posiblemente,1
enterar,posiblemente,1
enterar,quot,1
enterar,oriente,1
posiblemente,quot,1
oriente,posiblemente,1
oriente,quot,1
asta,oriente,1
letra,supuesto,1
culpable,juicio,1
mundialista,tono,1
juicio,prian,1
barato,supuesto,1
culpable,pura,1
abajo,invasion,1
propiedad,pura,1
dra,fan,1
dra,inventar,1
barato,dra,1
deberiar,dra,1
barato,hipocresia,1
comunista,pura,1
encantar,obvio,1
metar,wow,1
invasion,metar,1
chingon,obvio,1
barrio,bote,1
obvio,terrible,1
barrio,obvio,1
barrio,terrible,1
barrio,vean,1
barrio,mentira,1
rico,vean,1
depender,pregunta,1
barrio,juicio,1
barrio,obrador,1
falto,wow,1
anos,wow,1
comunista,yar,1
comunista,falto,1
falto,yar,1
encantar,vien,1
manos,vien,1
comunista,manos,1
comunista,vien,1
barato,comunista,1
bendiga,oriente,1
dra,puras,1
bendito,saludo,1
ocultar,sabio,1
sentar,zocalo,1
despedida,sentar,1
abajo,despedida,1
despedida,viva,1
abajo,sentar,1
encantar,sospechoso,1
enganar,sospechoso,1
enganar,robado,1
pura,robado,1
jaja,yar,1
cuento,yar,1
cordial,prian,1
enganar,senado,1
abajo,fatal,1
enterar,prianistas,1
manos,prianistas,1
metar,yar,1
metar,senado,1
robado,senado,1
echeverria,senado,1
echeverria,robado,1
hipocresia,robado,1
echeverria,juzgar,1
hipocresia,juzgar,1
echeverria,hipocresia,1
echeverria,supuesto,1
hipocresia,supuesto,1
ilicito,inventar,1
adolfo,ilicito,1
adolfo,moren,1
adolfo,campesino,1
dra,echeverria,1
echeverria,mentira,1
echeverria,sexenio,1
echeverria,saludo,1
echeverria,vivar,1
gasolina,vivar,1
artificial,obrador,1
artificial,wow,1
puras,wow,1
artificial,saludo,1
artificial,puras,1
artificial,rico,1
artificial,sentar,1
sentar,tono,1
equivocar,sentar,1
cordial,tono,1
cordial,equivocar,1
cordial,enterar,1
enterar,tono,1
enterar,invasion,1
equivocar,osea,1
osea,terremoto,1
comunista,robado,1
comunista,jaja,1
ahorita,prianistas,1
inventar,juicio,1
desgaste,esconder,1
mentira,todavia,1
hipocresia,todavia,1
gasolina,hipocresia,1
gasolina,terrible,1
juicio,ratero,1
enganar,juicio,1
bote,tono,1
ala,tono,1
ahorita,tono,1
quejar,tono,1
solucionar,tono,1
ahorita,solucionar,1
inventar,solucionar,1
adolfo,todavia,1
adolfo,zocalo,1
adolfo,amlo,1
fan,todavia,1
culpable,falto,1
ningun,saludos,1
ningun,vien,1
ilicito,vien,1
vien,vivar,1
ilicito,vivar,1
osea,sexenio,1
osea,sheimbaum,1
gasolina,obvio,1
obvio,puras,1
prianistas,rico,1
mananera,terrible,1
falto,propiedad,1
senado,sexenio,1
amlo,juzgar,1
juzgar,sheimbaum,1
bendiga,senado,1
senado,sheimbaum,1
sheimbaum,yar,1
vean,yar,1
vean,vivar,1
ocultar,terremoto,1
ocultar,tono,1
comunista,ocultar,1
terremoto,tono,1
comunista,terremoto,1
comunista,tono,1
metar,sexenio,1
juzgar,pura,1
equivocar,robado,1
depender,equivocar,1
depender,robado,1
honestidad,prian,1
bendiga,honestidad,1
supuesto,todavia,1
mananera,todavia,1
patio,sexenio,1
moren,patio,1
licencia,moren,1
gasolina,licencia,1
esconder,licencia,1
licencia,todavia,1
ahorita,esconder,1
bendiga,falto,1
chingon,terrible,1
sheimbaum,urge,1
manos,saludo,1
bendito,licencia,1
letra,licencia,1
licencia,rico,1
letra,prian,1
letra,quot,1
osea,vivar,1
moren,vivar,1
culpable,vivar,1
culpable,reportero,1
chino,falto,1
inventar,urge,1
enganar,multiple,1
amlo,sentar,1
mananera,vien,1
cordial,ratero,1
amlo,vien,1
cordial,vien,1
cordial,quot,1
cordial,quejar,1
cordial,metar,1
pregunta,sentar,1
aguirre,fan,1
encantar,execelente,1
execelente,pregunta,1
aguirre,pregunta,1
aguirre,wow,1
aguirre,licencia,1
licencia,zocalo,1
aguirre,deberiar,1
aguirre,todavia,1
deberiar,robado,1
reportero,robado,1
edgar,fan,1
edgar,saludos,1
pregunta,samuel,1
samuel,vean,1
quot,samuel,1
invasion,samuel,1
soldado,urge,1
chingon,yar,1
chingon,robado,1
ningun,reportero,1
abajo,hipocresia,1
abajo,deberiar,1
chino,hipocresia,1
deberiar,equivocar,1
chino,prianistas,1
campesino,ningun,1
campesino,sentar,1
moren,sentar,1
mananera,sentar,1
mananera,osea,1
prianistas,sentar,1
osea,sentar,1
deberiar,osea,1
osea,terrible,1
juzgar,pregunta,1
juzgar,terrible,1
campesino,terrible,1
campesino,juzgar,1
gubernamental,juzgar,1
deberiar,gubernamental,1
campesino,gubernamental,1
ningun,saludo,1
barato,sexenio,1
sheimbaum,sospechoso,1
dra,sospechoso,1
dra,prianistas,1
hipocresia,saludo,1
bendito,hipocresia,1
bendito,enterar,1
bendito,equivocar,1
enterar,vivar,1
sheimbaum,suelto,1
moren,suelto,1
amlo,suelto,1
pura,suelto,1
puras,reportero,1
bendiga,equivocar,1
sheimbaum,solucionar,1
sabio,solucionar,1
multiple,sabio,1
ala,multiple,1
multiple,prian,1
multiple,quejar,1
multiple,viva,1
multiple,puras,1
puras,quejar,1
quejar,zocalo,1
soldado,zocalo,1
honestidad,mananera,1
echeverria,honestidad,1
echeverria,mananera,1
echeverria,moren,1
prianistas,sexenio,1
culpable,depender,1
campesino,culpable,1
campesino,ilicito,1
ilicito,rico,1
campesino,pregunta,1
campesino,rico,1
equivocar,vien,1
enterar,vien,1
enterar,saludo,1
rico,zocalo,1
comunista,consumidor,1
asta,prianistas,1
anos,solucionar,1
anos,campesino,1
bendiga,campesino,1
obvio,urge,1
enganar,urge,1
rico,urge,1
solucionar,zocalo,1
comunista,solucionar,1
chingon,solucionar,1
chingon,comunista,1
chingon,rico,1
barato,solucionar,1
bendiga,solucionar,1
bendiga,obvio,1
bote,campesino,1
abajo,prian,1
abajo,barato,1
chino,moren,1
chino,manos,1
pura,quot,1
manos,quot,1
pura,quejar,1
manos,quejar,1
juicio,manos,1
juicio,quejar,1
juicio,solucionar,1
mananera,solucionar,1
asta,solucionar,1
asta,barato,1
barato,terrible,1
encantar,juicio,1
asta,terrible,1
juicio,vean,1
comunista,juicio,1
comunista,vean,1
asta,comunista,1
culpable,oriente,1
aser,oriente,1
comunista,oriente,1
oriente,viva,1
ahorita,campesino,1
mentira,monto,1
monto,puras,1
ahorita,samuel,1
adolfo,mentira,1
adolfo,cuento,1
invasion,puras,1
invasion,inventar,1
adolfo,puras,1
adolfo,chino,1
obvio,vivar,1
licencia,prian,1
licencia,vivar,1
licencia,pregunta,1
licencia,obrador,1
bendito,supuesto,1
gasolina,supuesto,1
bendito,propiedad,1
propiedad,sexenio,1
gasolina,ningun,1
monto,pregunta,1
monto,ningun,1
execelente,supuesto,1
cuento,supuesto,1
ahorita,barato,1
barato,letra,1
ahorita,letra,1
execelente,letra,1
edgar,encantar,1
bendiga,edgar,1
aguirre,bendiga,1
aguirre,edgar,1
ala,gubernamental,1
gubernamental,saludo,1
bendiga,gubernamental,1
gubernamental,vivar,1
gubernamental,pregunta,1
dra,gubernamental,1
osea,zocalo,1
quot,zocalo,1
barrio,zocalo,1
cuadro,cuento,1
media,wow,1
solucionar,supuesto,1
deberiar,quejar,1
quejar,sabio,1
metar,patio,1
comunista,mantenido,1
cuento,wow,1
comunista,depender,1
comunista,metar,1
chino,obvio,1
reportero,vean,1
equivocar,honestidad,1
bote,supuesto,1
ilicito,juzgar,1
ilicito,osea,1
osea,urge,1
ilicito,urge,1
encantar,ilicito,1
fatal,obrador,1
encantar,esconder,1
ahorita,chino,1
ahorita,ilicito,1
ilicito,saludo,1
ilicito,yar,1
chino,letra,1
letra,urge,1
chingon,inventar,1
abajo,chingon,1
chingon,tono,1
abajo,inventar,1
inventar,tono,1
abajo,tono,1
pura,tono,1
asta,tono,1
bendiga,inventar,1
enganar,relato,1
inventar,relato,1
aser,relato,1
execelente,viva,1
gasolina,prianistas,1
prianistas,senado,1
mantenido,ratero,1
mantenido,posiblemente,1
mantenido,robado,1
posiblemente,robado,1
comunista,vivar,1
comunista,prianistas,1
campesino,vivar,1
inventar,prianistas,1
campesino,encantar,1
quot,terremoto,1
equivocar,sheimbaum,1
sheimbaum,terremoto,1
constar,sheimbaum,1
constar,equivocar,1
equivocar,patio,1
constar,terremoto,1
patio,terremoto,1
constar,patio,1
constar,propiedad,1
bendito,saludos,1
ala,barrio,1
barrio,bendito,1
barrio,juzgar,1
bendito,chingon,1
bendito,encantar,1
chingon,juzgar,1
encantar,juzgar,1
fan,juzgar,1
bendito,fan,1
sabio,wow,1
bendito,wow,1
bendito,multiple,1
multiple,rico,1
media,vivar,1
equivocar,media,1
barato,metar,1
aser,juzgar,1
falto,metar,1
juzgar,quot,1
falto,juzgar,1
cuadro,juzgar,1
falto,quot,1
cuadro,quot,1
edgar,quot,1
cuadro,falto,1
cuadro,edgar,1
cuadro,osea,1
ala,edgar,1
edgar,osea,1
edgar,relato,1
ala,relato,1
osea,relato,1
moren,relato,1
juicio,pura,1
aguirre,jaja,1
bendiga,cordial,1
artificial,saludos,1
artificial,cordial,1
cordial,pregunta,1
amlo,artificial,1
artificial,asta,1
monto,osea,1
amlo,despedida,1
despedida,wow,1
osea,wow,1
enganar,wow,1
despedida,osea,1
despedida,enganar,1
despedida,prianistas,1
pura,zocalo,1
pura,terrible,1
encantar,reportero,1
reportero,terrible,1
artificial,reportero,1
encantar,hipocresia,1
artificial,terrible,1
artificial,hipocresia,1
fan,lanza,1
lanza,sentar,1
cuento,sentar,1
lanza,rico,1
cuento,lanza,1
artificial,patio,1
patio,soldado,1
abajo,artificial,1
abajo,soldado,1
anos,metar,1
enganar,esconder,1
abajo,solucionar,1
enganar,letra,1
ala,cordial,1
sentar,solucionar,1
licencia,saludo,1
licencia,puras,1
esconder,invasion,1
prianistas,soldado,1
barrio,soldado,1
barrio,prianistas,1
barrio,chino,1
chino,quejar,1
asta,sheimbaum,1
fan,obrador,1
ratero,vivar,1
robado,vivar,1
asta,plazo,1
moren,plazo,1
ilicito,plazo,1
culpable,plazo,1
abajo,propiedad,1
aser,mananera,1
gasolina,mantenido,1
mananera,soldado,1
bote,inventar,1
