source,target,weight
paro,sangre,1
sangre,vendar,1
manifestar,vendar,1
abandono,horrible,1
lengua,placer,1
muchisimo,placer,1
lengua,pelear,1
lengua,muchisimo,1
muchisimo,pelear,1
pelear,sobrar,1
muchisimo,sobrar,1
hija,muchisimo,1
pena,tigre,1
hermano,tio,1
asco,manipulacion,1
hijo,tigre,1
huelga,madre,1
huelga,valer,1
huelga,pensar,1
bajar,dedicar,1
cuota,sufrir,1
cuota,hijo,1
horrible,pendejada,1
ensenar,pastor,1
franco,pastor,1
amigo,pastor,1
ensenar,franco,1
ensenar,tio,1
franco,tio,1
bastar,franco,1
bastar,tio,1
pertenecer,tio,1
pastor,tio,1
gala,regresar,1
bastar,progresar,1
progresar,sufrir,1
ban,sufrir,1
ban,progresar,1
ban,regresar,1
manipulacion,rato,1
asaltar,paro,1
bastar,tranquilo,1
asaltar,tigre,1
tigre,tranquilo,1
corto,tigre,1
bajar,tigre,1
asaltar,bajar,1
asaltar,rato,1
perdida,rato,1
regresar,tio,1
inocente,lengua,1
carteles,dedicar,1
dedicar,raza,1
carteles,perdida,1
perdida,suponer,1
podrido,proceder,1
delicado,podrido,1
bastar,proceder,1
delicado,pendejada,1
delicado,paro,1
alguien,tigre,1
lengua,tigre,1
hija,zapato,1
quitar,zapato,1
afuera,tocar,1
gris,manipulacion,1
gris,tirar,1
pendejada,tirar,1
funcionar,suponer,1
pendejada,suponer,1
pelear,pendejada,1
pelear,tristeza,1
rey,tristeza,1
inocente,mente,1
dedicar,llorar,1
llorar,mami,1
estudiar,mami,1
enfrente,hermano,1
ensenar,estudiar,1
arco,estudiar,1
arco,dolor,1
dolor,estudiar,1
bajar,estudiar,1
cuota,dolor,1
cuota,zapato,1
dolor,zapato,1
bajar,zapato,1
manipulacion,romper,1
guillermo,oracion,1
etica,mente,1
asco,etica,1
delante,horrible,1
delante,tirar,1
suponer,zapato,1
manifestar,recomendar,1
inocente,podrido,1
hija,podrido,1
gris,hija,1
gris,horrible,1
asco,senor,1
manifestar,tocar,1
manifestar,regresar,1
ensenar,manifestar,1
cuota,mente,1
caracteristico,cuota,1
caracteristico,tocar,1
caracteristico,pendejada,1
cabeza,caracteristico,1
tigre,valer,1
plato,valer,1
tristeza,valer,1
plato,tigre,1
tigre,tristeza,1
plato,tristeza,1
hermano,plato,1
asco,plato,1
corto,cristiano,1
cristiano,papa,1
carteles,tio,1
ensenar,lavar,1
senor,sensible,1
resignacion,tocar,1
perdida,tocar,1
chavo,oficio,1
carteles,pena,1
cristiano,quitar,1
bajar,cristiano,1
cristiano,pena,1
quitar,tristeza,1
hijo,honduras,1
franco,honduras,1
amigo,honduras,1
honduras,perder,1
franco,perder,1
disponer,rey,1
rey,sobrar,1
disponer,mala,1
disponer,sobrar,1
dale,disponer,1
dale,mala,1
libro,mala,1
dale,sobrar,1
libro,sobrar,1
dale,libro,1
dale,zapato,1
corto,dale,1
estudiar,libro,1
corto,estudiar,1
abandono,romper,1
mala,romper,1
franco,mala,1
hija,romper,1
franco,hija,1
franco,tirar,1
franco,punta,1
punta,tocar,1
punta,vendar,1
mami,punta,1
mala,placer,1
mami,placer,1
mami,pelear,1
placer,rey,1
manipulacion,suponer,1
ficcion,perder,1
ficcion,llorar,1
ban,ficcion,1
ficcion,mala,1
muchisimo,senor,1
bajar,muchisimo,1
miedo,muchisimo,1
inocente,muchisimo,1
horrible,muchisimo,1
ban,raza,1
ban,oficio,1
ban,muchisimo,1
muchisimo,oficio,1
hermano,oficio,1
mente,oficio,1
fallecer,resignacion,1
abandono,fallecer,1
abandono,resignacion,1
inocente,lavar,1
blindado,horrible,1
blindado,perder,1
blindado,valer,1
delante,rey,1
pelear,tocar,1
mala,oficio,1
asco,oficio,1
madre,oficio,1
mala,muchisimo,1
honduras,mala,1
honduras,senor,1
honduras,infinito,1
infinito,tocar,1
chavo,raza,1
chavo,dolor,1
infinito,teoria,1
guillermo,hermano,1
guillermo,papa,1
guillermo,quitar,1
libro,tranquilo,1
recomendar,tranquilo,1
ensenar,recomendar,1
perdida,proceder,1
horrible,papa,1
tranquilo,vendar,1
asaltar,funcionar,1
comunicador,funcionar,1
comunicador,podrido,1
comunicador,tragar,1
podrido,tragar,1
asaltar,suponer,1
asaltar,enfrente,1
mente,tristeza,1
carteles,llorar,1
carteles,mente,1
mente,ola,1
miedo,ola,1
inocente,traicion,1
pelear,traicion,1
quitar,reir,1
rato,taco,1
hija,vendar,1
rato,vendar,1
inocente,vendar,1
chica,rato,1
anda,pendejada,1
ban,pendejada,1
libro,pendejada,1
ban,libro,1
lengua,manipulacion,1
manipulacion,taco,1
lengua,tirar,1
bastar,papa,1
sangre,tio,1
blindado,pensar,1
bajar,enfrente,1
bajar,blindado,1
blindado,senor,1
blindado,llorar,1
blindado,inocente,1
blindado,camargo,1
camargo,tocar,1
camargo,inocente,1
camargo,pena,1
camargo,tranquilo,1
camargo,tirar,1
lavar,mami,1
ban,morir,1
ban,corto,1
arco,corto,1
alguien,arco,1
arco,senor,1
dale,pelear,1
dale,pensar,1
delante,senor,1
dolor,pendejada,1
etica,senor,1
comunicador,etica,1
etica,llorar,1
comunicador,llorar,1
afuera,comunicador,1
estudiar,vendar,1
lengua,suponer,1
ban,suponer,1
bano,paro,1
paro,tirar,1
circulo,oficio,1
circulo,reir,1
circulo,tio,1
oficio,reir,1
oficio,tio,1
reir,tio,1
recomendar,tio,1
dedicar,recomendar,1
dedicar,descaro,1
descaro,recomendar,1
estudiar,morir,1
morir,tragar,1
anda,tragar,1
anda,paro,1
anda,suponer,1
anda,reir,1
paro,suponer,1
blindado,reir,1
blindado,mente,1
estudiar,suponer,1
estudiar,exceso,1
exceso,senor,1
afuera,dolor,1
bano,dolor,1
horrible,suponer,1
libro,muchisimo,1
hermano,libro,1
anda,hermano,1
anda,libro,1
anda,madre,1
oracion,regresar,1
ban,cabeza,1
ban,reir,1
asaltar,pastor,1
pastor,vendar,1
carteles,sangre,1
bajar,sangre,1
sentado,tranquilo,1
estudiar,mente,1
dolor,honduras,1
hijo,muchisimo,1
papa,sentado,1
mala,sentado,1
amar,sentado,1
bano,delicado,1
delicado,tocar,1
delicado,lavar,1
delicado,romper,1
cabeza,delicado,1
abandono,bano,1
abandono,regresar,1
abandono,chica,1
chica,pena,1
delicado,tio,1
delicado,zapato,1
afuera,horrible,1
afuera,libro,1
horrible,lengua,1
lengua,libro,1
lengua,zapato,1
bano,dedicar,1
bano,lagrima,1
ban,pertenecer,1
asco,libro,1
asco,recomendar,1
alguien,caracteristico,1
caracteristico,tio,1
caracteristico,sufrir,1
caracteristico,inocente,1
ensenar,tristeza,1
bano,ensenar,1
ensenar,horrible,1
asco,ensenar,1
cuchillo,valer,1
cuchillo,pensar,1
afuera,cuchillo,1
chica,cuchillo,1
cuchillo,tirar,1
afuera,chica,1
chica,vela,1
tirar,vela,1
amar,vela,1
morir,vela,1
infinito,vela,1
amar,exceso,1
exceso,pertenecer,1
exceso,regresar,1
libro,suponer,1
miedo,pastor,1
pastor,suponer,1
asco,dedicar,1
corto,tirar,1
corto,tragar,1
libro,tragar,1
dedicar,tristeza,1
bastar,chavo,1
hermano,taco,1
lavar,tirar,1
descaro,tirar,1
asaltar,madre,1
asaltar,tragar,1
abandono,descaro,1
cabeza,cuota,1
abandono,quitar,1
abandono,cuota,1
libro,rey,1
oficio,rato,1
oficio,tirar,1
fallecer,tirar,1
nayarit,taco,1
inocente,taco,1
inocente,nayarit,1
suponer,valer,1
resignacion,suponer,1
inocente,suponer,1
fallecer,sangre,1
delante,sangre,1
fallecer,regresar,1
delante,llorar,1
llorar,resignacion,1
infinito,resignacion,1
hermano,lagrima,1
lagrima,libro,1
miedo,proceder,1
proceder,sangre,1
descaro,muchisimo,1
muchisimo,tristeza,1
enfrente,muchisimo,1
descaro,tristeza,1
descaro,enfrente,1
delante,pensar,1
delante,valer,1
delante,traicion,1
pelear,zapato,1
podrido,zapato,1
carteles,hija,1
carteles,horrible,1
funcionar,oracion,1
funcionar,raza,1
mente,pendejada,1
pendejada,punta,1
mente,punta,1
guillermo,mente,1
pena,punta,1
guillermo,punta,1
comunicador,guillermo,1
exceso,mala,1
manipulacion,tristeza,1
manipulacion,perder,1
perder,recomendar,1
bajar,recomendar,1
bastar,recomendar,1
recomendar,tirar,1
mala,manipulacion,1
recomendar,tristeza,1
llorar,pastor,1
manifestar,pastor,1
gris,taco,1
dolor,gris,1
gris,perdida,1
arco,papa,1
arco,tocar,1
arco,bano,1
dedicar,dolor,1
funcionar,paro,1
oficio,proceder,1
delicado,oficio,1
mala,traicion,1
mala,podrido,1
amigo,cuota,1
abandono,inundado,1
delante,exceso,1
exceso,fallecer,1
disponer,pena,1
dolor,funcionar,1
disponer,hija,1
miedo,placer,1
placer,senor,1
punta,romper,1
jugada,madre,1
jugada,pensar,1
jugada,romper,1
pendejada,podrido,1
amigo,podrido,1
horrible,podrido,1
amigo,arco,1
arco,pensar,1
arco,horrible,1
proceder,rato,1
amigo,proceder,1
amigo,carteles,1
raza,traicion,1
raza,zapato,1
carteles,traicion,1
traicion,zapato,1
carteles,zapato,1
carteles,mala,1
modificacion,romper,1
cabeza,modificacion,1
cabeza,camargo,1
camargo,regresar,1
amigo,manifestar,1
huelga,pertenecer,1
huelga,perder,1
oracion,rey,1
oracion,traicion,1
indignacion,perder,1
funcionar,lavar,1
corto,regresar,1
alguien,jugada,1
cabeza,jugada,1
jugada,valer,1
manifestar,manipulacion,1
arco,romper,1
modificacion,proceder,1
blindado,proceder,1
blindado,modificacion,1
libro,teoria,1
ficcion,traicion,1
funcionar,teoria,1
teoria,traicion,1
estudiar,pertenecer,1
lengua,manifestar,1
cronista,funcionar,1
exceso,perdida,1
jugada,sensible,1
dolor,jugada,1
cuchillo,mala,1
ola,sentado,1
ola,senor,1
cristiano,enfrente,1
chica,manifestar,1
amigo,disponer,1
modificacion,perdida,1
sufrir,teoria,1
exceso,teoria,1
abandono,pena,1
cuota,funcionar,1
modificacion,valer,1
delicado,sangre,1
ola,perdida,1
dedicar,resignacion,1
nocturno,recomendar,1
lagrima,proceder,1
delicado,lagrima,1
delicado,regresar,1
delicado,morir,1
cronista,fallecer,1
amigo,cronista,1
comunicador,cronista,1
nocturno,punta,1
enfrente,nocturno,1
enfrente,punta,1
nocturno,tocar,1
nocturno,regresar,1
arco,perder,1
caracteristico,sangre,1
chavo,perder,1
camargo,perder,1
demandar,etica,1
etica,perder,1
etica,tirar,1
alguien,chica,1
chica,estudiar,1
estudiar,progresar,1
hijo,progresar,1
chica,progresar,1
corto,nocturno,1
manifestar,sangre,1
plato,zapato,1
plato,romper,1
plato,quitar,1
bano,plato,1
ola,rato,1
plato,rato,1
ola,plato,1
bano,zapato,1
bano,estudiar,1
llorar,oficio,1
recolector,taco,1
hijo,inundado,1
inundado,madre,1
pensar,sensible,1
quitar,recolector,1
morir,nocturno,1
oficio,pena,1
exceso,proceder,1
dedicar,oficio,1
exceso,gris,1
romper,taco,1
manipulacion,perdida,1
afuera,enfrente,1
exceso,miedo,1
exceso,hija,1
exceso,sobrar,1
gris,rey,1
gris,sangre,1
hermano,indignacion,1
delicado,perdida,1
hermano,manifestar,1
demandar,disponer,1
lagrima,tocar,1
jugada,pena,1
corto,delante,1
calculo,manifestar,1
lavar,mala,1
dedicar,fallecer,1
paro,placer,1
circulo,perder,1
senor,tigre,1
pertenecer,tigre,1
disponer,madre,1
disponer,tocar,1
ficcion,tocar,1
cristiano,ficcion,1
miedo,teoria,1
cristiano,teoria,1
asco,oracion,1
oracion,pena,1
manipulacion,recomendar,1
abandono,estudiar,1
perdida,romper,1
manipulacion,senor,1
amigo,manipulacion,1
comunicador,morir,1
comunicador,regresar,1
comunicador,hermano,1
comunicador,pensar,1
comunicador,lavar,1
lavar,rato,1
lavar,tragar,1
rato,reir,1
cuchillo,hijo,1
lagrima,traicion,1
chica,vendar,1
dedicar,tragar,1
abandono,libro,1
cabeza,manifestar,1
funcionar,progresar,1
progresar,vendar,1
papa,progresar,1
libro,traicion,1
libro,pertenecer,1
circulo,sufrir,1
circulo,pensar,1
guillermo,plato,1
indignacion,sentado,1
indignacion,manifestar,1
manifestar,sentado,1
nayarit,perder,1
nayarit,sufrir,1
nocturno,pelear,1
