source,target,weight
acabar,macuspano,4
nomas,risa,4
nepotismo,puro,4
california,puro,4
pendejo,risa,4
estupido,risa,4
mafia,narcotrafico,4
monreal,politica,4
estupidez,robar,4
deber,sancionar,4
ignorante,pri,4
invadir,oposicion,4
corrupcion,lastima,4
etc,pinche,4
estupido,pri,4
pinche,porqueria,4
crimen,inteligencia,4
humanidad,ley,4
consecuencia,matar,4
aparte,politica,4
etc,politica,4
simple,traer,4
robar,wey,4
hagan,vigilar,4
chingar,estupido,4
invadir,traer,4
estupido,lastima,4
hipocrita,ley,4
macuspano,robar,4
dinero,macuspano,4
dinero,oposicion,4
acabar,simple,4
ignorante,traer,4
dinero,risa,4
acabar,impunidad,4
prestar,robar,4
criminal,lastima,4
estupido,mentir,4
invadir,narcotrafico,4
cometer,traer,4
consecuencia,estupido,4
traer,verguenza,4
andar,honesto,4
pedo,pendejo,4
gobierno,perjudicar,4
andar,perjudicar,4
aplicar,lastima,4
aplicar,nepotismo,4
aparte,crimen,4
cerebro,robar,4
cinico,macuspano,4
cinico,mentir,4
crimen,operador,4
morena,pedo,4
estupidez,verguenza,4
pinch,traidor,4
bola,estupido,4
prision,wey,4
bola,wey,4
impuesto,traidor,4
inteligencia,traidor,4
corrupcion,humanidad,4
cinico,matar,4
ley,prestar,4
humanidad,wey,4
investigar,pendejo,4
aplicar,ignorante,4
lastima,rata,4
delincuente,lastima,4
mentir,traidor,4
ignorante,lastima,4
delincuente,estupido,4
puro,vigilar,4
california,pendejo,4
inteligencia,narcotrafico,4
acabar,invadir,4
nomas,pendejo,4
matar,narcotrafico,4
marchar,pagar,4
pendejo,pri,4
aparte,pobre,4
estupidez,invadir,4
acabar,humanidad,4
perjudicar,puro,4
traer,traidor,4
andar,cerebro,4
delincuente,prianista,4
california,risa,4
corrupto,demasiado,4
ilegal,puro,4
corrupcion,prianista,4
ejecucion,gobierno,4
hipocrita,rata,4
crimen,detencion,4
amparo,dinero,4
amparo,pagar,4
mentir,verguenza,4
baja,verguenza,4
rata,salario,4
constitucional,prestar,4
baja,traer,4
acabar,ignorante,4
mencho,traidor,4
investigar,macuspano,4
corrupto,salario,4
bola,preferencia,4
bola,mentir,4
jajaja,oposicion,4
baja,molestar,4
mamada,matar,4
criminal,hipocrita,4
argumento,politica,4
mamada,wey,4
dinero,pinch,4
morena,prision,4
nepotismo,oposicion,4
operador,traer,4
nepotismo,politica,4
amparo,operador,4
amenaza,etc,3
estupidez,jajaja,3
aparte,jajaja,3
aparte,etc,3
ignorante,pobreza,3
ignorante,mafia,3
honesto,mandato,3
mandato,mentir,3
honesto,politica,3
honesto,mentir,3
constitucional,politica,3
mandato,robar,3
constitucional,robar,3
cometer,humanidad,3
estupidez,lastima,3
etc,lastima,3
constitucional,corrupto,3
prision,rata,3
aplicar,cometer,3
aplicar,norona,3
hagan,ley,3
hagan,traidor,3
amenaza,traidor,3
delincuente,mandato,3
ignorante,mandato,3
aplicar,cabron,3
bola,traer,3
ignorante,norona,3
constitucional,norona,3
constitucional,ignorante,3
carcel,norona,3
carcel,constitucional,3
deber,recipient,3
danar,pobre,3
porqueria,wey,3
bola,cinico,3
consecuencia,migrant,3
etc,porqueria,3
dinero,vigilar,3
dinero,pobreza,3
migrant,puro,3
diseno,pagar,3
comprador,dinero,3
comprador,deber,3
comprador,pobre,3
aplicar,prestar,3
deuda,prestar,3
baja,cuantos,3
dinero,pedo,3
aparte,pedo,3
demasiado,mencho,3
prianista,senador,3
estupidez,traer,3
risa,robo,3
mentiras,rata,3
derecha,nepotismo,3
carcel,cerebro,3
amparo,bola,3
constitucional,ejecucion,3
ejecucion,salario,3
estupido,perjudicar,3
ley,perjudicar,3
deber,perjudicar,3
bola,inteligencia,3
bola,risa,3
derecha,investigar,3
bola,nepotismo,3
impuesto,tranza,3
pagar,sale,3
investigar,mentir,3
acabar,fantasma,3
chingar,hipocrita,3
cometer,inteligencia,3
california,inteligencia,3
inteligencia,pinche,3
mamada,traer,3
bola,molestar,3
inteligencia,molestar,3
hipocrita,politica,3
bola,prianista,3
senador,verguenza,3
norona,pri,3
bola,senador,3
bola,norona,3
monreal,puro,3
estupidez,morena,3
crimen,deuda,3
criminal,honesto,3
nomas,traidor,3
california,criminal,3
bola,mafia,3
pinche,verguenza,3
cinico,robo,3
chingar,pedo,3
matar,norona,3
norona,puro,3
andar,norona,3
ejecucion,matar,3
baja,cinico,3
corrupcion,manipular,3
narcotrafico,politica,3
consecuencia,pinche,3
baja,politica,3
ilegal,jajaja,3
mandato,narcotrafico,3
impuesto,impunidad,3
amenaza,mencho,3
detencion,politica,3
cinico,robar,3
derecha,impunidad,3
consecuencia,crimen,3
consecuencia,impunidad,3
criminal,danar,3
demasiado,ropa,3
perjudicar,traer,3
amparo,ilegal,3
amparo,norona,3
ley,monreal,3
lastima,molestar,3
monreal,robo,3
carcel,migrant,3
pobreza,verguenza,3
estupido,etc,3
cuantos,robo,3
humanidad,impunidad,3
aplicar,impunidad,3
pedo,prision,3
honesto,matar,3
dinero,prision,3
dinero,ilegal,3
pendejo,vigilar,3
corrupto,manipular,3
honesto,pri,3
amenaza,detencion,3
comprador,robar,3
mentir,risa,3
estupidez,mentir,3
estupido,narcotrafico,3
matar,oposicion,3
chingar,ignorante,3
aplicar,crimen,3
bola,consecuencia,3
impuesto,risa,3
mamada,pobre,3
jajaja,simple,3
jajaja,pobreza,3
nomas,politica,3
cabron,mamada,3
ignorante,narcotrafico,3
acabar,deuda,3
aparte,corrupto,3
estupidez,prianista,3
derecha,mamada,3
derecha,traidor,3
argumento,pobreza,3
baja,corrupcion,3
crimen,macuspano,3
cabron,criminal,3
mafia,nepotismo,3
cometer,corrupto,3
politica,salario,3
prianista,salario,3
carcel,detencion,3
carcel,tranza,3
aplicar,simple,3
simple,wey,3
deuda,mandato,3
deuda,puro,3
danar,prianista,3
acabar,california,3
california,prianista,3
pinche,tranza,3
consecuencia,risa,3
consecuencia,robar,3
amenaza,oposicion,3
baja,preferencia,3
cabron,etc,3
cabron,pri,3
honesto,impuesto,3
impuesto,mafia,3
humanidad,pagar,3
hipocrita,morena,3
carcel,pendejo,3
morena,vigilar,3
andar,operador,3
acabar,sale,3
matar,sale,3
bola,oposicion,3
aplicar,consecuencia,3
criminal,pobreza,3
crimen,monreal,3
crimen,sancionar,3
deuda,hipocrita,3
crimen,demasiado,3
california,carcel,3
invadir,ley,3
fantasma,risa,3
carcel,humanidad,3
andar,oposicion,3
deuda,etc,3
cuantos,matar,3
hipocrita,verguenza,3
dinero,invadir,3
ilegal,impunidad,3
corrupto,ropa,3
cerebro,corrupto,3
mentir,monreal,3
derecha,humanidad,3
ignorante,politica,3
deber,tranza,3
dinero,ropa,3
mafia,politica,3
aplicar,ilegal,3
aplicar,baja,3
baja,robar,3
mentir,pri,3
consecuencia,derecha,3
derecha,pendejo,3
crimen,senador,3
etc,senador,3
impunidad,pobre,3
criminal,fantasma,3
aparte,nomas,3
impuesto,pinche,3
cabron,crimen,3
matar,mentiras,3
ignorante,impunidad,3
oposicion,robo,3
detencion,dinero,3
delincuente,demasiado,3
amparo,impunidad,3
amparo,pobre,3
argumento,impuesto,3
nomas,verguenza,3
inteligencia,prianista,3
oposicion,prianista,3
oposicion,rata,3
delincuente,wey,3
mandato,rata,3
amenaza,porqueria,3
andar,demasiado,3
andar,mafia,3
consecuencia,nomas,3
mencho,traer,3
acabar,baja,3
acabar,estupido,3
carcel,lastima,3
demasiado,jajaja,3
aparte,invadir,3
invadir,robo,3
carcel,wey,3
california,pri,3
cabron,delincuente,3
amparo,puro,3
amparo,robar,3
investigar,lastima,3
hipocrita,pobre,3
hipocrita,ropa,3
demasiado,matar,3
amparo,pendejo,3
aplicar,etc,3
ignorante,matar,3
argumento,matar,3
argumento,dinero,3
pinche,pobreza,3
pobre,pobreza,3
mentir,pobre,3
deuda,risa,3
argumento,deuda,3
honesto,traer,3
baja,nomas,3
cabron,salario,3
etc,salario,3
cabron,consecuencia,3
cabron,senador,3
aparte,consecuencia,3
hagan,wey,3
consecuencia,wey,3
ley,risa,3
argumento,jajaja,3
crimen,ignorante,3
crimen,verguenza,3
argumento,ignorante,3
argumento,verguenza,3
criminal,porqueria,3
aplicar,porqueria,3
chingar,porqueria,3
hagan,rata,3
narcotrafico,robo,3
impunidad,narcotrafico,3
amparo,crimen,3
cabron,rata,3
mamada,pinche,3
baja,pinche,3
aparte,estupido,3
acabar,consecuencia,3
consecuencia,invadir,3
pedo,rata,3
cinico,criminal,3
mafia,simple,3
mafia,traer,3
corrupto,detencion,3
acabar,mentir,3
cuantos,ilegal,3
impuesto,prision,3
estupidez,oposicion,3
chingar,investigar,3
rata,senador,3
jajaja,senador,3
invadir,wey,3
ilegal,verguenza,3
aplicar,demasiado,3
carcel,cuantos,3
invadir,lastima,3
crimen,estupido,3
crimen,traidor,3
estupido,invadir,3
cabron,lastima,3
delincuente,mencho,3
mencho,pedo,3
delincuente,pedo,3
perjudicar,verguenza,3
honesto,perjudicar,3
corrupcion,inteligencia,3
cometer,rata,3
aplicar,wey,3
aparte,mentiras,3
criminal,mamada,3
corrupcion,deuda,3
honesto,robo,3
aplicar,senador,3
aplicar,argumento,3
porqueria,senador,3
inteligencia,porqueria,3
detencion,salario,3
oposicion,simple,3
delincuente,migrant,3
crimen,hagan,3
pagar,senador,3
aplicar,detencion,3
ilegal,investigar,3
ilegal,pri,3
narcotrafico,pri,3
estupido,mandato,3
impuesto,mandato,3
california,verguenza,3
matar,politica,3
argumento,wey,3
impuesto,pedo,3
amenaza,robo,3
amenaza,investigar,3
derecha,pri,3
deuda,robo,3
jajaja,prestar,3
monreal,verguenza,3
pobre,senador,3
prianista,robo,3
pendejo,traidor,3
amenaza,impunidad,3
perjudicar,rata,3
humanidad,investigar,3
carcel,macuspano,3
puro,simple,3
etc,simple,3
estupidez,investigar,3
cerebro,detencion,3
cerebro,robo,3
derecha,matar,3
mentir,traer,3
matar,mentir,3
lastima,ropa,3
investigar,ropa,3
impuesto,ropa,3
aplicar,robo,3
honesto,lastima,3
honesto,pedo,3
estupido,robo,3
andar,mentir,3
corrupcion,mentir,3
mentir,robo,3
invadir,vigilar,3
corrupcion,migrant,3
ejecucion,invadir,3
acabar,derecha,3
aparte,derecha,3
aplicar,invadir,3
aplicar,estupido,3
california,consecuencia,3
marchar,pri,3
corrupto,marchar,3
criminal,prianista,3
lastima,pinche,3
corrupto,narcotrafico,3
simple,verguenza,3
ley,simple,3
consecuencia,traidor,3
cometer,pri,3
nomas,pri,3
ilegal,impuesto,3
cometer,traidor,3
jajaja,molestar,3
crimen,impuesto,3
delincuente,molestar,3
mafia,perjudicar,3
perjudicar,robo,3
demasiado,derecha,3
consecuencia,humanidad,3
perjudicar,traidor,3
carcel,manipular,3
pri,traidor,3
dinero,manipular,3
mentir,nomas,3
hagan,verguenza,3
monreal,pagar,3
california,ropa,3
hagan,robo,3
aplicar,hagan,3
corrupto,monreal,3
impuesto,perjudicar,3
estupido,mamada,3
macuspano,traer,3
hipocrita,lastima,3
aparte,chingar,3
jajaja,politica,3
etc,monreal,3
baja,estupidez,3
cabron,estupido,3
narcotrafico,verguenza,3
andar,baja,3
derecha,robo,3
ilegal,robar,3
andar,mencho,3
norona,pagar,3
cabron,carcel,3
dirigencia,gobierno,3
estupidez,inteligencia,3
impuesto,inteligencia,3
estupidez,impuesto,3
ignorante,oposicion,3
corrupcion,salario,3
hipocrita,puro,3
ley,oposicion,3
california,corrupto,3
crimen,pendejo,3
macuspano,pobre,3
estupido,mencho,3
amenaza,estupidez,3
detencion,estupidez,3
ley,molestar,3
amparo,impuesto,3
deber,macuspano,3
cabron,norona,3
dinero,molestar,3
cerebro,delincuente,3
consecuencia,delincuente,3
norona,pedo,3
cerebro,estupido,3
estupidez,fantasma,3
aplicar,estupidez,3
cometer,etc,3
comprador,traer,3
aplicar,oposicion,3
ejecucion,prision,3
migrant,robo,3
amparo,delincuente,3
prestar,traer,3
consecuencia,prision,3
macuspano,politica,3
decreto,diseno,3
ilegal,operador,3
gobierno,recipient,3
pobreza,prestar,3
detencion,prestar,3
recipient,simple,3
derecha,norona,3
acabar,wey,2
inteligencia,pobreza,2
corrupcion,mandato,2
mandato,oposicion,2
constitucional,manipular,2
manipular,robar,2
crimen,manipular,2
estupidez,marchar,2
decreto,pri,2
mandato,matar,2
decreto,mandato,2
decreto,oposicion,2
oposicion,traidor,2
monreal,traidor,2
hipocrita,monreal,2
hipocrita,mamada,2
mamada,norona,2
mamada,traidor,2
corrupcion,prision,2
consecuencia,ignorante,2
aparte,cometer,2
cometer,ignorante,2
aparte,verguenza,2
honesto,jajaja,2
honesto,traidor,2
hagan,norona,2
deber,hagan,2
politica,senador,2
carcel,mandato,2
jajaja,mandato,2
ignorante,senador,2
constitucional,senador,2
estupido,senador,2
cinico,porqueria,2
migrant,pri,2
pobre,vigilar,2
pedo,pobreza,2
pedo,simple,2
operador,simple,2
demasiado,porqueria,2
fantasma,puro,2
prestar,ropa,2
deuda,ropa,2
baja,jajaja,2
demasiado,senador,2
argumento,traer,2
argumento,estupidez,2
estupidez,robo,2
argumento,robo,2
hipocrita,robo,2
ignorante,nepotismo,2
carcel,nepotismo,2
derecha,ignorante,2
amparo,derecha,2
cerebro,ignorante,2
amparo,carcel,2
cerebro,manipular,2
constitucional,salario,2
estupido,salario,2
aplicar,investigar,2
aplicar,inteligencia,2
andar,derecha,2
derecha,prision,2
investigar,nepotismo,2
nepotismo,tranza,2
bola,tranza,2
fantasma,mentir,2
cerebro,investigar,2
cabron,impunidad,2
bola,chingar,2
cometer,detencion,2
california,wey,2
fantasma,nomas,2
deber,fantasma,2
mamada,pedo,2
danar,pedo,2
molestar,politica,2
hipocrita,impuesto,2
hipocrita,salario,2
bola,salario,2
bola,mandato,2
etc,inteligencia,2
mamada,mentiras,2
pagar,pinch,2
argumento,corrupto,2
ley,pinch,2
argumento,pinch,2
oposicion,risa,2
cuantos,morena,2
risa,senador,2
corrupcion,monreal,2
dinero,simple,2
nomas,wey,2
nomas,norona,2
california,norona,2
california,mandato,2
criminal,mandato,2
california,pinch,2
california,nomas,2
amenaza,nomas,2
amenaza,estupido,2
cuantos,ley,2
cabron,robo,2
cabron,pedo,2
cabron,simple,2
corrupcion,simple,2
carcel,sonado,2
carcel,cometer,2
mentir,pendejo,2
lastima,traer,2
danar,mafia,2
danar,manipular,2
cuantos,pri,2
senador,traer,2
cabron,hagan,2
chingar,hagan,2
narcotrafico,pendejo,2
norona,oposicion,2
derecha,politica,2
cinico,fantasma,2
impunidad,mentiras,2
amparo,prision,2
condenar,verguenza,2
condenar,morena,2
condenar,corrupcion,2
danar,puro,2
argumento,crimen,2
demasiado,preferencia,2
derecha,manipular,2
bola,invadir,2
amparo,monreal,2
danar,ley,2
danar,delincuente,2
cuantos,mentir,2
impuesto,oposicion,2
derecha,simple,2
narcotrafico,pinche,2
derecha,ejecucion,2
derecha,ilegal,2
estupido,pobreza,2
comprador,nomas,2
cuantos,rata,2
humanidad,prision,2
aplicar,humanidad,2
humanidad,robo,2
comprador,jajaja,2
danar,matar,2
aplicar,perjudicar,2
investigar,mencho,2
manipular,morena,2
inteligencia,pendejo,2
ignorante,migrant,2
mentir,simple,2
risa,simple,2
estupidez,simple,2
estupidez,risa,2
estupido,wey,2
dinero,ejecucion,2
derecha,hipocrita,2
impunidad,mafia,2
robar,sancionar,2
delincuente,sancionar,2
mafia,operador,2
aparte,ropa,2
mamada,robar,2
mamada,nomas,2
andar,comprador,2
carcel,simple,2
crimen,simple,2
carcel,pobreza,2
pobreza,politica,2
nomas,pobreza,2
ignorante,mamada,2
aparte,deuda,2
aparte,prianista,2
mamada,porqueria,2
aparte,porqueria,2
pobreza,traidor,2
aparte,pobreza,2
aparte,baja,2
aparte,cinico,2
cabron,oposicion,2
criminal,oposicion,2
salario,senador,2
detencion,senador,2
inteligencia,verguenza,2
pinch,pobre,2
pinch,prianista,2
delincuente,tranza,2
rata,tranza,2
impuesto,prianista,2
deuda,ignorante,2
deuda,porqueria,2
mandato,pagar,2
molestar,verguenza,2
danar,jajaja,2
danar,deuda,2
cabron,california,2
mafia,wey,2
consecuencia,pinch,2
pinch,risa,2
investigar,pinch,2
delincuente,mentir,2
condenar,politica,2
criminal,demasiado,2
mentir,oposicion,2
ejecucion,pobre,2
estupidez,pinch,2
etc,honesto,2
mandato,pri,2
mafia,mentir,2
humanidad,tranza,2
mentir,rata,2
mamada,verguenza,2
mamada,pri,2
consecuencia,investigar,2
aplicar,mentiras,2
demasiado,impunidad,2
criminal,ejecucion,2
cuantos,deber,2
cuantos,politica,2
cuantos,nomas,2
danar,pendejo,2
manipular,pagar,2
demasiado,traer,2
migrant,traer,2
cinico,ignorante,2
detencion,verguenza,2
impunidad,verguenza,2
monreal,sancionar,2
demasiado,pri,2
carcel,demasiado,2
california,impuesto,2
impunidad,jajaja,2
acabar,norona,2
impuesto,wey,2
fantasma,impuesto,2
etc,invadir,2
hipocrita,invadir,2
invadir,verguenza,2
cerebro,prianista,2
cerebro,ropa,2
deber,monreal,2
monreal,robar,2
corrupto,pobreza,2
aplicar,derecha,2
amenaza,narcotrafico,2
cinico,ilegal,2
aplicar,cinico,2
baja,carcel,2
cinico,pri,2
consecuencia,norona,2
jajaja,norona,2
aparte,honesto,2
invadir,mentiras,2
fantasma,impunidad,2
california,impunidad,2
jajaja,prision,2
acabar,prision,2
andar,fantasma,2
delincuente,monreal,2
aparte,delincuente,2
derecha,deuda,2
investigar,prestar,2
crimen,mentiras,2
mentiras,robo,2
mentiras,pri,2
consecuencia,robo,2
consecuencia,inteligencia,2
impunidad,pinche,2
carcel,hipocrita,2
hipocrita,pinche,2
morena,sale,2
california,narcotrafico,2
california,honesto,2
deber,manipular,2
crimen,prianista,2
operador,rata,2
amenaza,demasiado,2
dinero,operador,2
macuspano,risa,2
mencho,nomas,2
consecuencia,mencho,2
deuda,mencho,2
baja,pinch,2
baja,puro,2
matar,pinch,2
migrant,nomas,2
baja,lastima,2
andar,salario,2
estupidez,mafia,2
argumento,operador,2
corrupcion,narcotrafico,2
sancionar,verguenza,2
cabron,invadir,2
cabron,robar,2
andar,cinico,2
pobre,ropa,2
chingar,demasiado,2
chingar,traer,2
chingar,etc,2
amparo,etc,2
baja,matar,2
condenar,detencion,2
aplicar,pinche,2
cabron,politica,2
crimen,risa,2
cinico,morena,2
aplicar,pendejo,2
aplicar,pedo,2
argumento,pedo,2
amparo,porqueria,2
pinch,porqueria,2
corrupto,humanidad,2
matar,salario,2
consecuencia,salario,2
consecuencia,senador,2
aparte,senador,2
hagan,impuesto,2
consecuencia,hagan,2
consecuencia,impuesto,2
estupidez,ignorante,2
dinero,estupidez,2
dinero,preferencia,2
ley,preferencia,2
argumento,risa,2
crimen,invadir,2
aplicar,criminal,2
matar,simple,2
chingar,rata,2
rata,vigilar,2
delincuente,hagan,2
delincuente,vigilar,2
impuesto,narcotrafico,2
demasiado,impuesto,2
demasiado,vigilar,2
matar,vigilar,2
amparo,rata,2
investigar,mafia,2
mafia,mamada,2
bola,pinche,2
investigar,mamada,2
mamada,robo,2
cometer,wey,2
derecha,wey,2
baja,delincuente,2
baja,wey,2
chingar,nomas,2
delincuente,estupidez,2
lastima,pobreza,2
cinico,pobre,2
cinico,estupido,2
estupido,humanidad,2
morena,sonado,2
consecuencia,oposicion,2
impunidad,investigar,2
invadir,prestar,2
prestar,puro,2
ilegal,invadir,2
etc,ilegal,2
demasiado,ley,2
investigar,vigilar,2
hagan,investigar,2
hagan,jajaja,2
lastima,mentir,2
narcotrafico,traidor,2
cabron,hipocrita,2
prianista,wey,2
cabron,prianista,2
lastima,prianista,2
cabron,cometer,2
cometer,lastima,2
cometer,consecuencia,2
consecuencia,verguenza,2
cabron,marchar,2
estupido,vigilar,2
estupido,honesto,2
corrupto,mencho,2
inteligencia,rata,2
aplicar,mafia,2
deber,nepotismo,2
dinero,nepotismo,2
ilegal,risa,2
macuspano,mentir,2
macuspano,mentiras,2
ignorante,pinch,2
honesto,pobreza,2
honesto,macuspano,2
risa,salario,2
humanidad,politica,2
acabar,salario,2
mafia,salario,2
detencion,etc,2
oposicion,porqueria,2
amenaza,corrupto,2
amenaza,norona,2
politica,traidor,2
impunidad,pendejo,2
monreal,pendejo,2
hagan,matar,2
porqueria,tranza,2
honesto,norona,2
prianista,verguenza,2
ilegal,prianista,2
amparo,morena,2
amparo,estupido,2
impunidad,politica,2
pobreza,pri,2
pobreza,robar,2
criminal,estupido,2
acabar,monreal,2
acabar,cinico,2
jajaja,monreal,2
cinico,wey,2
acabar,cometer,2
constitucional,pendejo,2
constitucional,delincuente,2
chingar,honesto,2
prestar,verguenza,2
migrant,verguenza,2
migrant,morena,2
marchar,morena,2
baja,criminal,2
senador,wey,2
deuda,pobre,2
deuda,verguenza,2
etc,pinch,2
pinch,politica,2
mentir,perjudicar,2
delincuente,perjudicar,2
aplicar,delincuente,2
inteligencia,matar,2
perjudicar,pinche,2
pobreza,rata,2
humanidad,macuspano,2
hipocrita,macuspano,2
aparte,pri,2
acabar,molestar,2
puro,sonado,2
corrupto,sonado,2
matar,sonado,2
aparte,nepotismo,2
rata,ropa,2
crimen,prestar,2
humanidad,perjudicar,2
etc,pendejo,2
estupidez,pendejo,2
ignorante,simple,2
corrupcion,cuantos,2
amenaza,cerebro,2
consecuencia,lastima,2
consecuencia,politica,2
hagan,politica,2
criminal,ropa,2
lastima,robo,2
delincuente,honesto,2
honesto,impunidad,2
molestar,robo,2
estupido,pedo,2
monreal,traer,2
hipocrita,tranza,2
amenaza,ilegal,2
demasiado,molestar,2
crimen,pinche,2
cerebro,pinche,2
cerebro,criminal,2
cerebro,rata,2
california,pedo,2
carcel,vigilar,2
cometer,prision,2
condenar,sancionar,2
corrupcion,sancionar,2
hagan,ignorante,2
hagan,invadir,2
nomas,robo,2
california,robo,2
california,ignorante,2
humanidad,invadir,2
invadir,pinch,2
aparte,pinch,2
aplicar,nomas,2
california,estupido,2
california,corrupcion,2
mentir,narcotrafico,2
mentiras,pobreza,2
amenaza,consecuencia,2
bola,marchar,2
marchar,simple,2
corrupcion,marchar,2
marchar,pobre,2
aparte,carcel,2
jajaja,mamada,2
narcotrafico,nomas,2
robar,simple,2
investigar,traidor,2
derecha,pinche,2
corrupcion,molestar,2
molestar,rata,2
crimen,nomas,2
aplicar,prianista,2
cinico,estupidez,2
pagar,perjudicar,2
derecha,estupidez,2
perjudicar,prianista,2
mafia,prianista,2
ignorante,prianista,2
politica,prianista,2
hipocrita,prianista,2
derecha,prianista,2
consecuencia,prianista,2
humanidad,nomas,2
nomas,perjudicar,2
norona,perjudicar,2
danar,dinero,2
consecuencia,danar,2
danar,etc,2
corrupcion,sale,2
bola,mencho,2
molestar,pagar,2
investigar,manipular,2
cinico,traidor,2
amenaza,puro,2
chingar,robo,2
estupidez,nomas,2
estupidez,matar,2
aparte,lastima,2
ignorante,ilegal,2
ilegal,ropa,2
amenaza,jajaja,2
ley,pedo,2
porqueria,traer,2
fantasma,gobierno,2
danar,ejecucion,2
hipocrita,pobreza,2
corrupto,hagan,2
cinico,delincuente,2
impuesto,monreal,2
impuesto,sancionar,2
perjudicar,sancionar,2
condenar,perjudicar,2
perjudicar,robar,2
norona,pobre,2
aparte,investigar,2
chingar,cinico,2
cinico,traer,2
aplicar,jajaja,2
crimen,hipocrita,2
carcel,pinch,2
amparo,macuspano,2
norona,pinche,2
norona,traer,2
norona,rata,2
cerebro,politica,2
bola,narcotrafico,2
ilegal,pendejo,2
constitucional,humanidad,2
investigar,monreal,2
chingar,invadir,2
mentir,porqueria,2
macuspano,rata,2
investigar,nomas,2
pendejo,tranza,2
ignorante,nomas,2
baja,ignorante,2
baja,prision,2
andar,mamada,2
molestar,salario,2
cabron,inteligencia,2
migrant,pobre,2
matar,migrant,2
crimen,pinch,2
andar,mandato,2
baja,mandato,2
criminal,senador,2
pinche,prianista,2
mencho,wey,2
jajaja,mencho,2
cinico,impunidad,2
criminal,estupidez,2
pinch,traer,2
etc,ropa,2
aparte,mandato,2
chingar,oposicion,2
demasiado,norona,2
amenaza,aplicar,2
bola,ilegal,2
dinero,mafia,2
argumento,delincuente,2
matar,prianista,2
aplicar,hipocrita,2
migrant,robar,2
acabar,honesto,2
mentir,prianista,2
cinico,honesto,2
aplicar,traidor,2
macuspano,pri,2
amenaza,pobre,2
amenaza,cabron,2
cabron,mencho,2
ignorante,mencho,2
estupidez,macuspano,2
oposicion,pagar,2
chingar,impuesto,2
aplicar,cuantos,2
etc,norona,2
california,pinche,2
norona,pendejo,2
cerebro,mentiras,2
cerebro,lastima,2
etc,oposicion,2
etc,fantasma,2
estupidez,monreal,2
cerebro,pagar,2
mafia,pri,2
hagan,prianista,2
inteligencia,mentiras,2
cinico,inteligencia,2
aparte,cabron,2
criminal,etc,2
mencho,rata,2
prianista,sale,2
cerebro,sale,2
deber,sale,2
detencion,puro,2
narcotrafico,rata,2
prestar,robo,2
mafia,oposicion,2
nomas,oposicion,2
lastima,mencho,2
bola,lastima,2
hipocrita,narcotrafico,2
estupido,inteligencia,2
consecuencia,sancionar,2
dirigencia,politica,2
amenaza,traer,2
etc,narcotrafico,2
etc,impunidad,2
detencion,pobre,2
amparo,andar,2
acabar,decreto,2
corrupcion,hagan,2
fantasma,tranza,2
morena,prestar,2
ley,marchar,2
pagar,vigilar,2
deuda,ejecucion,2
monreal,preferencia,2
decreto,nepotismo,2
constitucional,nepotismo,2
constitucional,marchar,2
amparo,constitucional,2
amparo,politica,2
derecha,lastima,2
argumento,simple,2
baja,pobre,2
baja,consecuencia,2
argumento,ilegal,2
investigar,operador,2
amenaza,operador,2
oposicion,pedo,2
cometer,estupidez,2
ilegal,vigilar,2
marchar,politica,2
amenaza,wey,1
inteligencia,mafia,1
mafia,pobreza,1
lastima,oposicion,1
manipular,politica,1
mandato,manipular,1
cometer,marchar,1
decreto,matar,1
decreto,traidor,1
decreto,monreal,1
decreto,hipocrita,1
andar,constitucional,1
constitucional,prianista,1
risa,traidor,1
impuesto,mentiras,1
hagan,honesto,1
amenaza,honesto,1
pinche,prestar,1
danar,morena,1
diseno,impuesto,1
diseno,investigar,1
diseno,robar,1
dinero,diseno,1
migrant,pobreza,1
migrant,pedo,1
macuspano,migrant,1
macuspano,pedo,1
macuspano,simple,1
macuspano,operador,1
diseno,simple,1
diseno,operador,1
diseno,prestar,1
porqueria,prestar,1
demasiado,fantasma,1
comprador,fantasma,1
comprador,impuesto,1
pobre,prestar,1
ropa,salario,1
investigar,pedo,1
mencho,senador,1
cinico,mencho,1
mencho,prianista,1
cinico,senador,1
cinico,prianista,1
estupidez,puro,1
argumento,hipocrita,1
hipocrita,risa,1
etc,hipocrita,1
nepotismo,traer,1
amparo,ignorante,1
amparo,cerebro,1
amparo,manipular,1
bola,cerebro,1
cerebro,ejecucion,1
bola,manipular,1
bola,ejecucion,1
bola,constitucional,1
ejecucion,manipular,1
estupido,manipular,1
ejecucion,estupido,1
constitucional,estupido,1
constitucional,perjudicar,1
perjudicar,salario,1
etc,prision,1
nepotismo,prision,1
mentir,tranza,1
impuesto,sale,1
mentir,sale,1
fantasma,sale,1
investigar,sale,1
sale,traer,1
fantasma,investigar,1
acabar,cerebro,1
bola,detencion,1
detencion,hipocrita,1
chingar,detencion,1
cometer,hipocrita,1
chingar,cometer,1
nomas,pedo,1
fantasma,mamada,1
danar,mamada,1
inteligencia,politica,1
hipocrita,traer,1
ignorante,salario,1
carcel,monreal,1
delincuente,mafia,1
oposicion,senador,1
cuantos,senador,1
andar,manipular,1
honesto,monreal,1
pinche,traidor,1
mandato,norona,1
mandato,pinch,1
amenaza,pinch,1
cabron,cinico,1
cinico,pedo,1
chingar,simple,1
chingar,norona,1
