source,target,weight
alianza,reforzar,2
relacionado,vinculacion,2
experto,tranquilidad,2
establecer,vinculacion,2
indicador,proteccion,2
estatal,porteno,2
disposicion,garantizar,2
experto,indicador,2
encabezar,incidencia,2
ejercicio,tarea,2
director,tarea,2
director,ejercicio,2
administracion,enfocado,2
materia,porteno,2
porteno,relacionado,2
implementar,resultado,2
indicador,reforzar,2
asuntos,sistema,2
pacifico,participacion,2
porteno,sesion,2
defensa,porteno,2
consolidar,establecer,2
disposicion,vial,2
festejo,proposito,2
fortalecimiento,plantel,2
festejo,objetivo,2
institucion,institucional,2
cecodiat,preventivo,2
diverso,manejo,2
arranque,reflejar,2
coordinado,simulacro,2
enfocado,tecnologia,2
creacion,movilidad,2
encabezado,inversion,2
inversion,prevenir,2
docente,encabezado,2
comite,permitir,2
contingencia,plantel,2
coordinacion,reflejar,2
delito,integrar,2
encabezado,vial,2
festejo,prioridad,2
disposicion,inversion,2
establecer,organo,2
marin,plantel,2
creacion,reforzar,2
proteccion,tecnologia,2
especializado,vial,2
simulacro,vial,2
inversion,relacionado,2
arranque,estrategia,2
continuar,tarea,2
garantizar,institucional,2
ordenado,prevencion,2
ordenado,simulacro,2
coordinacion,simulacro,2
institucional,reflejar,2
estatal,institucional,2
asimismo,marin,2
encabezado,instruccion,2
indicador,tecnologia,2
ampliar,publica,2
ampliar,destinado,2
coordinacion,destinado,2
encabezado,implementar,2
director,enfocado,2
director,tranquilidad,2
enfocado,estrategia,2
capacitacion,integrar,2
integrar,potencial,2
estrategia,potencial,2
potencial,secretaria,2
fortalecimiento,indicador,2
preventivo,tarea,2
arranque,director,2
arranque,civil,2
instalacion,simulacro,2
encabezado,porteno,2
institucion,prioridad,2
coordinacion,proposito,2
institucional,proposito,2
capacitacion,delito,2
potencial,relacionado,2
organismo,potencial,2
plantel,preventivo,2
institucion,preventivo,2
ayuntamiento,ejercicio,2
continuar,enfocado,2
ejercicio,especializado,2
garantizar,plantel,2
ampliar,especializado,2
asimismo,prevenir,2
invertir,porteno,2
prioritario,reforzar,2
enfocado,reflejar,2
movilidad,ordenado,2
prevenir,tranquilidad,2
coordinado,sistema,2
coordinado,patrimonio,2
experto,proteccion,2
disminuir,disposicion,2
docente,secretaria,2
asimismo,control,2
indicador,sistema,2
asimismo,consolidar,2
consolidar,delito,2
contribuir,encabezar,2
fortalecimiento,participacion,2
contribuir,establecer,2
destinado,encabezado,2
objetivo,patrimonio,2
manejo,sistema,2
encabezar,relacionado,2
cientifico,especializado,2
cientifico,manejo,2
asuntos,publica,2
contribuir,estatal,2
diverso,enfocado,2
asimismo,patrimonio,2
contribuir,tranquilidad,2
consolidar,reflejar,2
experto,resultado,2
director,experto,2
pacifico,potencial,2
experto,potencial,2
experto,pacifico,2
conjunto,prevencion,2
civil,disposicion,2
docente,resultado,2
certificacion,plantel,2
disposicion,plantel,2
cientifico,sistema,2
invertir,reunion,2
diverso,plantel,2
civil,manejo,2
prevencion,sesion,2
prevenir,prioritario,2
conjunto,ejercicio,2
ejercicio,indicador,2
civil,ordenado,2
ejercicio,marin,2
especializado,resultado,2
director,simulacro,2
ampliar,patrimonio,2
inversion,patrimonio,2
ampliar,enfocado,2
ampliar,fortalecimiento,2
contingencia,preventivo,2
patrimonio,reflejar,2
asuntos,festejo,2
manejo,patrimonio,2
estrategia,porteno,2
continuar,plantel,2
manejo,porteno,2
enfocado,manejo,2
capacidad,patrimonio,2
creacion,festejo,2
festejo,garantizar,2
festejo,resultado,2
coordinar,plantel,2
ejercicio,implementar,2
asimismo,invertir,2
continuar,docente,2
contribuir,patrimonio,2
ampliar,estatal,2
creacion,especializado,2
especializado,integrar,2
delito,organo,2
encabezado,establecer,2
invertir,resultado,2
conjunto,organo,2
disminuir,organo,2
establecer,sesion,2
coordinacion,manejo,2
organo,sistema,2
arranque,plantel,2
festejo,preventivo,2
comite,diverso,2
comite,incidencia,2
encabezado,patrimonio,2
ampliar,ordenado,2
establecer,implementar,2
proposito,sesion,2
certificacion,director,2
certificacion,invertir,2
certificacion,inversion,2
instalacion,marin,2
contingencia,instalacion,2
cecodiat,patrimonio,2
delito,prioritario,2
instruccion,pacifico,2
consolidar,instruccion,2
comite,docente,1
comite,tecnologia,1
comite,manejo,1
prioritario,tecnologia,1
manejo,prioritario,1
indicador,prevenir,1
prevenir,reflejar,1
defensa,experto,1
experto,organismo,1
contingencia,marin,1
contingencia,tarea,1
establecer,tarea,1
accion,vinculacion,1
contingencia,porteno,1
materia,publica,1
administracion,contingencia,1
arranque,contribuir,1
arranque,tarea,1
arranque,prioritario,1
inversion,potencial,1
delito,inversion,1
capacidad,potencial,1
comite,tranquilidad,1
cabo,potencial,1
coordinado,potencial,1
ayuntamiento,potencial,1
encabezado,potencial,1
comite,fortalecimiento,1
director,fortalecimiento,1
prioritario,sesion,1
participacion,prioritario,1
encabezar,prioridad,1
destinado,reunion,1
creacion,instruccion,1
encabezar,vinculacion,1
continuar,porteno,1
encabezar,manejo,1
asimismo,manejo,1
capacitacion,manejo,1
permitir,vinculacion,1
proposito,representacion,1
creacion,marin,1
creacion,director,1
plantel,representacion,1
incidencia,marin,1
encabezar,garantizar,1
ayuntamiento,movilidad,1
movilidad,relacionado,1
disposicion,representacion,1
coordinado,destinado,1
incidencia,proteccion,1
cabildo,incidencia,1
institucional,instruccion,1
fortalecimiento,instruccion,1
ampliar,conjunto,1
alianza,ejercicio,1
movilidad,proposito,1
destinado,sistema,1
instruccion,prioritario,1
instruccion,materia,1
coordinar,defensa,1
conjunto,marin,1
institucion,representacion,1
contingencia,organo,1
comite,implementar,1
implementar,simulacro,1
accion,simulacro,1
capacitacion,simulacro,1
capacitacion,organismo,1
coordinar,prevenir,1
organo,preventivo,1
capacitacion,comite,1
administracion,coordinar,1
disposicion,porteno,1
coordinado,porteno,1
coordinado,establecer,1
encabezar,preventivo,1
cabildo,preventivo,1
destinado,preventivo,1
cabildo,destinado,1
destinado,tarea,1
prioritario,proteccion,1
ampliar,resultado,1
contribuir,incidencia,1
asuntos,garantizar,1
prevencion,representacion,1
capacitacion,fortalecimiento,1
garantizar,materia,1
fortalecimiento,prevenir,1
delito,porteno,1
delito,representacion,1
cabildo,instruccion,1
continuar,destinado,1
delito,destinado,1
destinado,institucional,1
diverso,institucional,1
disminuir,institucional,1
disminuir,diverso,1
disminuir,estrategia,1
inversion,prioritario,1
control,prioritario,1
asuntos,ayuntamiento,1
asuntos,reunion,1
creacion,encabezado,1
pacifico,tranquilidad,1
ayuntamiento,creacion,1
proposito,tranquilidad,1
creacion,tranquilidad,1
administracion,prevenir,1
publica,tarea,1
coordinar,tarea,1
instalacion,ordenado,1
certificacion,movilidad,1
certificacion,vial,1
cabildo,establecer,1
experto,ordenado,1
certificacion,proposito,1
control,marin,1
certificacion,control,1
ampliar,certificacion,1
continuar,fortalecimiento,1
experto,garantizar,1
ayuntamiento,experto,1
capacidad,vinculacion,1
implementar,marin,1
certificacion,destinado,1
certificacion,pacifico,1
incidencia,pacifico,1
garantizar,prioridad,1
contribuir,garantizar,1
organismo,porteno,1
porteno,reflejar,1
festejo,incidencia,1
garantizar,prevencion,1
instruccion,publica,1
instruccion,tranquilidad,1
coordinar,incidencia,1
ampliar,incidencia,1
marin,reforzar,1
destinado,objetivo,1
festejo,reunion,1
ampliar,coordinado,1
coordinar,instruccion,1
prioridad,vial,1
destinado,vial,1
fortalecimiento,prioridad,1
conjunto,destinado,1
disminuir,encabezar,1
control,indicador,1
civil,indicador,1
encabezado,festejo,1
enfocado,implementar,1
organismo,prevenir,1
enfocado,reforzar,1
experto,integrar,1
encabezado,integrar,1
consolidar,experto,1
integrar,prevenir,1
disposicion,ejercicio,1
movilidad,preventivo,1
potencial,seguro,1
consolidar,potencial,1
conjunto,potencial,1
diverso,invertir,1
defensa,tarea,1
capacidad,tarea,1
implementar,manejo,1
garantizar,manejo,1
fortalecimiento,invertir,1
festejo,fortalecimiento,1
festejo,participacion,1
defensa,pacifico,1
capacidad,tranquilidad,1
instalacion,institucional,1
coordinar,instalacion,1
disposicion,tecnologia,1
ayuntamiento,tecnologia,1
disminuir,encabezado,1
cabo,pacifico,1
pacifico,reflejar,1
contribuir,pacifico,1
coordinado,pacifico,1
capacidad,marin,1
capacitacion,marin,1
secretaria,simulacro,1
certificacion,simulacro,1
destinado,tecnologia,1
defensa,sesion,1
instruccion,proposito,1
coordinacion,instruccion,1
arranque,cabo,1
coordinar,representacion,1
capacitacion,representacion,1
capacitacion,disminuir,1
coordinado,disminuir,1
coordinado,incidencia,1
diverso,tranquilidad,1
comite,institucional,1
comite,estrategia,1
cabildo,comite,1
comite,publica,1
director,materia,1
objetivo,organo,1
comite,garantizar,1
garantizar,porteno,1
instruccion,organo,1
integral,relacionado,1
incidencia,integral,1
destinado,incidencia,1
incidencia,ordenado,1
arranque,implementar,1
alianza,sistema,1
alianza,instruccion,1
director,implementar,1
cabildo,coordinado,1
asuntos,docente,1
certificacion,defensa,1
seguro,vinculacion,1
defensa,festejo,1
destinado,sesion,1
alianza,integrar,1
patrimonio,reunion,1
pacifico,publica,1
conjunto,sesion,1
institucion,vinculacion,1
reforzar,simulacro,1
diverso,simulacro,1
estatal,simulacro,1
certificacion,establecer,1
asuntos,representacion,1
invertir,movilidad,1
incidencia,seguro,1
capacitacion,defensa,1
delito,ejercicio,1
ordenado,sistema,1
instruccion,patrimonio,1
experto,sesion,1
experto,integral,1
cabildo,implementar,1
alianza,reflejar,1
cabo,tranquilidad,1
objetivo,tranquilidad,1
docente,proteccion,1
permitir,simulacro,1
ejercicio,reunion,1
certificacion,garantizar,1
certificacion,prioridad,1
docente,encabezar,1
ampliar,cabildo,1
control,publica,1
defensa,vial,1
cabildo,defensa,1
conjunto,instruccion,1
asuntos,cabo,1
tecnologia,vial,1
movilidad,tecnologia,1
ordenado,tecnologia,1
publica,representacion,1
capacidad,prioridad,1
comite,creacion,1
tarea,tranquilidad,1
prioritario,vial,1
instalacion,prioritario,1
implementar,integral,1
contribuir,publica,1
fortalecimiento,manejo,1
administracion,certificacion,1
docente,publica,1
ejercicio,experto,1
cabildo,movilidad,1
certificacion,integral,1
alianza,representacion,1
invertir,ordenado,1
invertir,plantel,1
control,fortalecimiento,1
pacifico,vinculacion,1
delito,manejo,1
experto,institucion,1
festejo,instalacion,1
disminuir,tarea,1
prioridad,tarea,1
participacion,tarea,1
prevenir,simulacro,1
coordinacion,prioridad,1
alianza,instalacion,1
experto,implementar,1
experto,patrimonio,1
implementar,patrimonio,1
delito,patrimonio,1
patrimonio,sistema,1
representacion,simulacro,1
patrimonio,simulacro,1
establecer,patrimonio,1
cabildo,control,1
marin,reflejar,1
potencial,tarea,1
cecodiat,institucion,1
cecodiat,reforzar,1
materia,representacion,1
organo,representacion,1
instalacion,manejo,1
control,representacion,1
prioridad,relacionado,1
prioritario,representacion,1
alianza,organo,1
conjunto,pacifico,1
delito,tranquilidad,1
publica,tranquilidad,1
integrar,vinculacion,1
cecodiat,instruccion,1
cecodiat,continuar,1
ejercicio,garantizar,1
destinado,garantizar,1
plantel,prioridad,1
arranque,vial,1
encabezar,vial,1
inversion,representacion,1
delito,enfocado,1
disposicion,enfocado,1
encabezar,potencial,1
arranque,cabildo,1
cabildo,docente,1
arranque,docente,1
especializado,tecnologia,1
docente,seguro,1
docente,inversion,1
manejo,reunion,1
encabezar,especializado,1
implementar,participacion,1
cecodiat,coordinado,1
arranque,tranquilidad,1
arranque,patrimonio,1
conjunto,tecnologia,1
control,disminuir,1
cientifico,reunion,1
cientifico,proteccion,1
creacion,ordenado,1
ordenado,organismo,1
prioritario,seguro,1
festejo,reflejar,1
integrar,materia,1
accion,experto,1
coordinar,resultado,1
conjunto,tarea,1
integral,tranquilidad,1
control,tranquilidad,1
ejercicio,tecnologia,1
ejercicio,establecer,1
prioridad,tecnologia,1
establecer,experto,1
ampliar,prevenir,1
director,pacifico,1
invertir,proteccion,1
proposito,publica,1
incidencia,proposito,1
cientifico,inversion,1
cientifico,defensa,1
cientifico,control,1
consolidar,vial,1
materia,movilidad,1
encabezar,prevencion,1
delito,director,1
instruccion,simulacro,1
relacionado,reunion,1
creacion,fortalecimiento,1
cabildo,institucion,1
creacion,proteccion,1
cabildo,tecnologia,1
coordinar,sesion,1
organo,seguro,1
docente,participacion,1
encabezar,institucional,1
institucional,movilidad,1
creacion,destinado,1
alianza,prevencion,1
alianza,prioridad,1
prioritario,publica,1
organo,tecnologia,1
ordenado,pacifico,1
contingencia,delito,1
docente,tarea,1
ordenado,prioridad,1
instruccion,integral,1
instruccion,ordenado,1
ejercicio,institucional,1
participacion,vinculacion,1
defensa,integrar,1
integrar,preventivo,1
coordinacion,organo,1
movilidad,representacion,1
asimismo,instruccion,1
incidencia,prevenir,1
arranque,relacionado,1
arranque,objetivo,1
arranque,coordinado,1
estrategia,prioridad,1
asimismo,comite,1
coordinar,director,1
preventivo,vinculacion,1
asimismo,indicador,1
garantizar,indicador,1
encabezar,prioritario,1
enfocado,prioritario,1
enfocado,proposito,1
destinado,integral,1
implementar,reflejar,1
enfocado,institucional,1
instalacion,prioridad,1
continuar,tranquilidad,1
incidencia,integrar,1
integrar,reforzar,1
civil,enfocado,1
implementar,plantel,1
implementar,integrar,1
representacion,tarea,1
ejercicio,representacion,1
accion,asuntos,1
administracion,asuntos,1
asuntos,pacifico,1
asimismo,porteno,1
certificacion,consolidar,1
encabezado,encabezar,1
invertir,organismo,1
diverso,prioritario,1
prioritario,reflejar,1
movilidad,reflejar,1
disposicion,sesion,1
sesion,vial,1
asuntos,diverso,1
asuntos,estrategia,1
objetivo,plantel,1
festejo,plantel,1
alianza,delito,1
asuntos,continuar,1
asimismo,ejercicio,1
docente,ejercicio,1
asimismo,docente,1
cabo,manejo,1
encabezado,enfocado,1
ampliar,encabezado,1
creacion,enfocado,1
control,inversion,1
control,docente,1
especializado,preventivo,1
delito,docente,1
docente,garantizar,1
garantizar,inversion,1
experto,festejo,1
preventivo,simulacro,1
ejercicio,preventivo,1
diverso,fortalecimiento,1
creacion,disposicion,1
marin,prevenir,1
docente,marin,1
proposito,tecnologia,1
continuar,prioridad,1
arranque,instalacion,1
arranque,participacion,1
experto,porteno,1
implementar,proposito,1
cabildo,prevenir,1
contingencia,creacion,1
contingencia,objetivo,1
contingencia,coordinacion,1
simulacro,tarea,1
coordinar,ejercicio,1
coordinar,simulacro,1
integrar,reflejar,1
arranque,institucional,1
docente,pacifico,1
destinado,publica,1
organismo,prevencion,1
consolidar,prevencion,1
asuntos,estatal,1
incidencia,objetivo,1
ampliar,tranquilidad,1
coordinado,enfocado,1
festejo,organo,1
participacion,potencial,1
capacitacion,potencial,1
objetivo,potencial,1
invertir,potencial,1
conjunto,creacion,1
continuar,creacion,1
consolidar,indicador,1
indicador,publica,1
control,incidencia,1
creacion,estatal,1
manejo,participacion,1
experto,manejo,1
civil,docente,1
arranque,diverso,1
alianza,diverso,1
establecer,integrar,1
integrar,relacionado,1
integrar,organismo,1
enfocado,prioridad,1
delito,fortalecimiento,1
capacitacion,relacionado,1
capacitacion,institucional,1
capacitacion,preventivo,1
comite,tarea,1
ayuntamiento,especializado,1
garantizar,tecnologia,1
potencial,reforzar,1
incidencia,prevencion,1
contingencia,disposicion,1
cabo,contingencia,1
contingencia,incidencia,1
contingencia,publica,1
cientifico,continuar,1
consolidar,relacionado,1
consolidar,organismo,1
defensa,publica,1
arranque,sistema,1
asimismo,prevencion,1
estatal,potencial,1
encabezado,invertir,1
organismo,tarea,1
asimismo,materia,1
ayuntamiento,integral,1
ordenado,preventivo,1
cabildo,disposicion,1
disminuir,materia,1
coordinacion,docente,1
docente,preventivo,1
docente,sistema,1
coordinado,relacionado,1
cabildo,organo,1
organismo,organo,1
director,organo,1
conjunto,vinculacion,1
alianza,ampliar,1
alianza,garantizar,1
coordinar,vial,1
arranque,porteno,1
defensa,organo,1
especializado,prioritario,1
administracion,indicador,1
comite,inversion,1
disminuir,plantel,1
asuntos,vial,1
asuntos,materia,1
contribuir,defensa,1
defensa,fortalecimiento,1
indicador,seguro,1
preventivo,reflejar,1
integral,vinculacion,1
defensa,vinculacion,1
diverso,vinculacion,1
continuar,representacion,1
experto,proposito,1
indicador,organismo,1
contribuir,enfocado,1
enfocado,establecer,1
fortalecimiento,implementar,1
destinado,diverso,1
resultado,tarea,1
encabezado,prioridad,1
enfocado,tranquilidad,1
destinado,reflejar,1
asimismo,destinado,1
asimismo,proposito,1
especializado,proposito,1
consolidar,institucional,1
coordinado,institucional,1
integral,tecnologia,1
disminuir,inversion,1
disminuir,manejo,1
incidencia,reflejar,1
reflejar,reunion,1
materia,preventivo,1
integrar,tecnologia,1
integrar,manejo,1
director,manejo,1
administracion,vinculacion,1
administracion,incidencia,1
incidencia,vinculacion,1
arranque,integral,1
enfocado,incidencia,1
ejercicio,incidencia,1
contingencia,ejercicio,1
cientifico,estrategia,1
cientifico,resultado,1
marin,tarea,1
fortalecimiento,inversion,1
docente,objetivo,1
cabo,patrimonio,1
asimismo,sesion,1
delito,tarea,1
experto,reflejar,1
cabildo,capacidad,1
potencial,proteccion,1
civil,potencial,1
representacion,resultado,1
cientifico,reflejar,1
cientifico,conjunto,1
cientifico,enfocado,1
cientifico,prevencion,1
porteno,representacion,1
institucion,potencial,1
delito,tecnologia,1
asimismo,conjunto,1
certificacion,fortalecimiento,1
ayuntamiento,reflejar,1
cabo,certificacion,1
capacitacion,instruccion,1
cientifico,organismo,1
capacidad,pacifico,1
implementar,reunion,1
capacidad,implementar,1
preventivo,proposito,1
prioridad,reunion,1
invertir,prioridad,1
instruccion,plantel,1
preventivo,tranquilidad,1
marin,ordenado,1
conjunto,especializado,1
asuntos,instalacion,1
docente,representacion,1
incidencia,plantel,1
capacidad,integral,1
coordinado,proposito,1
capacidad,coordinado,1
comite,seguro,1
implementar,materia,1
estrategia,organo,1
implementar,organo,1
asuntos,proteccion,1
asuntos,tecnologia,1
inversion,tranquilidad,1
encabezar,enfocado,1
capacidad,sesion,1
ampliar,ejercicio,1
enfocado,fortalecimiento,1
asimismo,vinculacion,1
contingencia,sistema,1
prevenir,reunion,1
integrar,representacion,1
docente,instruccion,1
institucion,instruccion,1
docente,reforzar,1
asimismo,encabezar,1
encabezar,tarea,1
encabezar,ordenado,1
coordinar,integrar,1
coordinado,coordinar,1
publica,vial,1
alianza,estatal,1
disminuir,potencial,1
diverso,potencial,1
continuar,tecnologia,1
manejo,reflejar,1
director,relacionado,1
coordinar,patrimonio,1
control,porteno,1
enfocado,porteno,1
diverso,prevenir,1
porteno,prevenir,1
diverso,integral,1
integral,porteno,1
creacion,vial,1
movilidad,plantel,1
tarea,vial,1
especializado,tarea,1
asimismo,tarea,1
festejo,pacifico,1
pacifico,reforzar,1
festejo,relacionado,1
festejo,publica,1
enfocado,publica,1
contingencia,seguro,1
materia,plantel,1
coordinado,prevenir,1
conjunto,prevenir,1
ordenado,prevenir,1
ejercicio,encabezado,1
movilidad,sesion,1
especializado,sesion,1
asimismo,capacidad,1
integral,reflejar,1
garantizar,reflejar,1
potencial,preventivo,1
potencial,prioritario,1
accion,potencial,1
patrimonio,relacionado,1
defensa,patrimonio,1
fortalecimiento,organismo,1
materia,prioridad,1
indicador,plantel,1
disposicion,marin,1
cecodiat,organismo,1
cecodiat,civil,1
cecodiat,materia,1
cecodiat,participacion,1
incidencia,indicador,1
diverso,indicador,1
disminuir,garantizar,1
disminuir,sesion,1
organismo,tecnologia,1
asimismo,incidencia,1
capacidad,incidencia,1
especializado,incidencia,1
disposicion,manejo,1
asimismo,festejo,1
institucional,inversion,1
alianza,institucional,1
director,potencial,1
porteno,potencial,1
ampliar,potencial,1
comite,organismo,1
capacitacion,invertir,1
preventivo,resultado,1
capacidad,creacion,1
encabezar,tranquilidad,1
encabezado,organo,1
conjunto,invertir,1
ejercicio,publica,1
asuntos,disminuir,1
coordinacion,especializado,1
consolidar,plantel,1
consolidar,docente,1
disposicion,encabezado,1
contribuir,manejo,1
ordenado,reforzar,1
implementar,ordenado,1
especializado,organo,1
control,plantel,1
institucion,ordenado,1
festejo,prevenir,1
festejo,implementar,1
comite,pacifico,1
municipio,organo,1
festejo,prevencion,1
destinado,materia,1
capacitacion,sesion,1
comite,ejercicio,1
ejercicio,organo,1
organo,relacionado,1
encabezado,tranquilidad,1
asimismo,ordenado,1
preventivo,sesion,1
cabildo,reflejar,1
organo,reflejar,1
coordinar,proposito,1
docente,integral,1
ampliar,creacion,1
invertir,prioritario,1
invertir,tarea,1
manejo,prevenir,1
manejo,reforzar,1
encabezar,invertir,1
disminuir,invertir,1
alianza,institucion,1
patrimonio,prevenir,1
movilidad,patrimonio,1
ordenado,proposito,1
contingencia,control,1
integrar,prioridad,1
porteno,seguro,1
ordenado,porteno,1
invertir,reflejar,1
especializado,invertir,1
disminuir,prevenir,1
cecodiat,fortalecimiento,1
administracion,cecodiat,1
patrimonio,preventivo,1
cecodiat,seguro,1
asuntos,establecer,1
asuntos,coordinar,1
asuntos,coordinacion,1
enfocado,patrimonio,1
inversion,ordenado,1
estatal,ordenado,1
cabildo,ejercicio,1
manejo,sesion,1
arranque,proteccion,1
manejo,preventivo,1
contingencia,relacionado,1
contingencia,manejo,1
capacidad,encabezar,1
contingencia,destinado,1
contingencia,proposito,1
capacitacion,creacion,1
asuntos,prioritario,1
creacion,ejercicio,1
establecer,manejo,1
invertir,representacion,1
cabo,vinculacion,1
civil,vinculacion,1
organismo,pacifico,1
ampliar,pacifico,1
consolidar,pacifico,1
alianza,especializado,1
certificacion,instruccion,1
coordinado,publica,1
