source,target,weight
recorrer,silvia,2
extraordinario,orozco,2
accesible,dif,2
entusiasmo,incluyente,1
baile,entusiasmo,1
baile,zacil,1
entusiasmo,zacil,1
blanca,disciplina,1
disciplina,inclusion,1
blanca,inclusion,1
blanca,herramienta,1
blanca,discapacidad,1
accesible,discapacidad,1
accesible,visual,1
accesible,lectura,1
lectura,visual,1
renovar,unir,1
muchisimos,senadora,1
olga,union,1
ruiz,solidario,1
presentacion,ruiz,1
antonio,estelar,1
estelar,ruiz,1
alarcon,donacion,1
muchisimos,renovar,1
alarcon,muchisimos,1
antonio,muchisimos,1
alarcon,renovar,1
alarcon,antonio,1
alarcon,especial,1
alarcon,union,1
magico,recorrer,1
grata,union,1
grata,promover,1
deporte,zacil,1
constancia,dif,1
adriana,constancia,1
discapacidad,realizamos,1
experiencia,tianguis,1
aportacion,donacion,1
plaza,programacion,1
armas,programacion,1
incluyente,muestra,1
fisico,identidad,1
agradable,fisico,1
agradable,especial,1
fisico,lozano,1
anfitrion,especial,1
lozano,orozco,1
anfitrion,orozco,1
anfitrion,lozano,1
aportacion,muestra,1
aportacion,cultural,1
aportacion,arte,1
aportacion,cultura,1
tejido,zacil,1
huasteca,musical,1
artes,presentacion,1
artes,recorrer,1
artes,artesanal,1
artesanal,recorrer,1
recorrer,tianguis,1
artesanal,muestra,1
muestra,tianguis,1
artesanal,tianguis,1
artesanal,cultural,1
armas,impulso,1
armas,promocion,1
presentacion,presentado,1
estelar,presentado,1
agrupacion,presentado,1
musical,presentado,1
alarcon,presentado,1
agrupacion,alarcon,1
alarcon,musical,1
armas,musical,1
alarcon,armas,1
espacio,silvia,1
regidora,tejido,1
silvia,tejido,1
artistico,regidora,1
artistico,silvia,1
adriana,solidario,1
celebracion,metropolitano,1
celebracion,lectura,1
lectura,magico,1
identidad,lectura,1
impulso,tradicion,1
muertos,programacion,1
agrupacion,constancia,1
constancia,extraordinario,1
constancia,tradicion,1
musical,reunir,1
extraordinario,muertos,1
marco,muertos,1
huasteca,promover,1
baile,muertos,1
orozco,vivir,1
israel,renovar,1
credencial,renovar,1
grata,patrias,1
adriana,muertos,1
dif,metropolitano,1
dif,extraordinario,1
adriana,artistico,1
artistico,proyeccion,1
muestra,proyeccion,1
muertos,promocion,1
anfitrion,cultural,1
anfitrion,muertos,1
anfitrion,cultura,1
arte,firma,1
cultura,regidora,1
inclusion,regidora,1
identidad,regidora,1
moda,plaza,1
sosa,zacil,1
accesible,sosa,1
accesible,zacil,1
especial,firma,1
anfitrion,visitar,1
firma,visitar,1
anfitrion,unir,1
anfitrion,realizamos,1
encuentro,realizamos,1
cedillo,protegido,1
artistico,marco,1
dif,senadora,1
agrupacion,unir,1
discapacidad,tianguis,1
plaza,tianguis,1
programacion,reunir,1
reunir,silvia,1
encuentro,programacion,1
programacion,silvia,1
programacion,ramos,1
ramos,silvia,1
cultura,gerardo,1
gerardo,moda,1
aparato,cultura,1
aparato,distribuir,1
blanca,magico,1
metropolitano,silvia,1
recorrer,zacil,1
impun,rostro,1
metropolitano,reunir,1
proyeccion,tradicion,1
celebracion,recorrer,1
artistico,tejido,1
armas,entusiasmo,1
aportacion,solidario,1
magico,presentacion,1
magico,ramos,1
baile,herramienta,1
antonio,celebracion,1
adriana,muestra,1
celebracion,olga,1
celebracion,sosa,1
olga,plaza,1
plaza,sosa,1
antonio,solidario,1
silvia,zacil,1
adriana,israel,1
adriana,encuentro,1
encuentro,grata,1
encuentro,huasteca,1
agrupacion,huasteca,1
adriana,deporte,1
antonio,muestra,1
celebracion,distribuir,1
cultura,distribuir,1
artistico,promocion,1
deporte,firma,1
promocion,tejido,1
gerardo,realizamos,1
artistico,blanca,1
blanca,huasteca,1
artistico,extraordinario,1
reunir,tejido,1
inclusion,marco,1
raul,reunir,1
presentado,ruiz,1
adriana,presentado,1
evento,presentado,1
artistico,visitar,1
disciplina,visitar,1
programacion,union,1
aportacion,realizamos,1
dif,promocion,1
dif,identidad,1
cedillo,promocion,1
celebracion,firma,1
constancia,cultural,1
constancia,metropolitano,1
promover,regidora,1
cultural,dif,1
adriana,distribuir,1
distribuir,evento,1
cultural,herramienta,1
distribuir,herramienta,1
anfitrion,dif,1
especial,lectura,1
celebracion,magico,1
accesible,experiencia,1
entusiasmo,senadora,1
celebracion,fisico,1
fisico,unir,1
antonio,coleccion,1
regidora,solidario,1
regidora,reunir,1
firma,renovar,1
grata,marco,1
protegido,silla,1
extraordinario,tianguis,1
senadora,vivir,1
adriana,agradable,1
agradable,dif,1
lectura,promocion,1
magico,orozco,1
magico,ruiz,1
alarcon,ruiz,1
orozco,ruiz,1
artes,visual,1
antonio,metropolitano,1
especial,visual,1
antonio,visual,1
cultura,olga,1
arte,senadora,1
silla,visitar,1
extraordinario,plaza,1
extraordinario,silla,1
plaza,silla,1
presentado,promover,1
cedillo,proyeccion,1
realizamos,solidario,1
aparato,solidario,1
inclusion,solidario,1
aparato,realizamos,1
inclusion,realizamos,1
inclusion,zacil,1
discapacidad,zacil,1
firma,zacil,1
ruiz,zacil,1
firma,ruiz,1
distribuir,solidario,1
constancia,israel,1
silvia,visitar,1
credencial,silvia,1
especial,gerardo,1
gerardo,herramienta,1
musical,solidario,1
ramos,senadora,1
marco,recorrer,1
credencial,marco,1
discapacidad,recorrer,1
adriana,credencial,1
credencial,plaza,1
extraordinario,muchisimos,1
entusiasmo,proyeccion,1
entusiasmo,regidora,1
entusiasmo,silvia,1
silvia,union,1
entusiasmo,union,1
especial,realizamos,1
identidad,insistir,1
credencial,promover,1
antonio,credencial,1
grata,israel,1
extraordinario,grata,1
moda,protegido,1
protegido,realizamos,1
protegido,recorrido,1
metropolitano,patrias,1
constancia,identidad,1
adriana,visitar,1
dif,visual,1
muestra,visual,1
recorrer,solidario,1
herramienta,silla,1
magico,silla,1
silla,solidario,1
herramienta,magico,1
herramienta,solidario,1
magico,solidario,1
cultural,rostro,1
disciplina,ramos,1
marco,unir,1
ramos,unir,1
marco,ramos,1
artes,musical,1
deporte,presentacion,1
presentado,senadora,1
aparato,magico,1
aparato,credencial,1
credencial,magico,1
credencial,experiencia,1
credencial,espacio,1
herramienta,regidora,1
constancia,vivir,1
constancia,protegido,1
incluyente,silvia,1
grata,presentacion,1
artistico,grata,1
espacio,grata,1
experiencia,rostro,1
israel,plaza,1
realizamos,ruiz,1
constancia,ruiz,1
constancia,especial,1
herramienta,ruiz,1
antonio,artesanal,1
agrupacion,baile,1
armas,presentado,1
agradable,evento,1
credencial,metropolitano,1
actividad,credencial,1
donacion,silvia,1
distribuir,presentacion,1
distribuir,muestra,1
distribuir,rostro,1
marco,rostro,1
entusiasmo,rostro,1
distribuir,marco,1
distribuir,entusiasmo,1
armas,patrias,1
patrias,zacil,1
agrupacion,patrias,1
estelar,patrias,1
estelar,zacil,1
estelar,identidad,1
artes,patrias,1
estelar,tradicion,1
celebracion,patrias,1
rostro,silla,1
patrias,rostro,1
patrias,silla,1
accesible,plaza,1
accesible,presentacion,1
herramienta,marco,1
moda,muchisimos,1
discapacidad,solidario,1
herramienta,presentacion,1
artistico,unir,1
israel,muertos,1
experiencia,israel,1
muertos,solidario,1
espacio,muertos,1
lozano,ruiz,1
armas,donacion,1
magico,muchisimos,1
huasteca,muchisimos,1
deporte,gerardo,1
realizamos,visitar,1
realizamos,vivir,1
donacion,rostro,1
rostro,union,1
presentacion,unir,1
disciplina,magico,1
armas,muertos,1
artes,lectura,1
cultural,magico,1
incluyente,union,1
agrupacion,metropolitano,1
entusiasmo,metropolitano,1
insistir,musical,1
muertos,muestra,1
muertos,reunir,1
arte,muertos,1
extraordinario,protegido,1
fisico,recorrer,1
incluyente,visual,1
silvia,tianguis,1
antonio,magico,1
experiencia,ramos,1
huasteca,tianguis,1
blanca,silvia,1
silvia,sosa,1
ruiz,unir,1
magico,promocion,1
magico,marco,1
senadora,tianguis,1
promover,tianguis,1
extraordinario,firma,1
firma,olga,1
actividad,olga,1
arte,olga,1
arte,raul,1
ramos,sosa,1
blanca,ramos,1
ramos,ruiz,1
blanca,ruiz,1
ramos,zacil,1
armas,blanca,1
muestra,promover,1
constancia,unir,1
aparato,union,1
aparato,especial,1
aparato,ruiz,1
muchisimos,realizamos,1
evento,ramos,1
cultural,regidora,1
constancia,regidora,1
recorrer,regidora,1
constancia,recorrer,1
artes,huasteca,1
artes,recorrido,1
entusiasmo,ramos,1
artes,zacil,1
anfitrion,disciplina,1
disciplina,zacil,1
cultural,ruiz,1
firma,israel,1
israel,presentacion,1
huasteca,moda,1
actividad,moda,1
donacion,lectura,1
impun,magico,1
experiencia,impun,1
extraordinario,identidad,1
identidad,lozano,1
extraordinario,union,1
extraordinario,lozano,1
lozano,union,1
cedillo,muchisimos,1
cedillo,dif,1
baile,coleccion,1
coleccion,musical,1
reunir,solidario,1
agradable,raul,1
blanca,union,1
israel,muchisimos,1
solidario,union,1
muchisimos,solidario,1
muchisimos,protegido,1
baile,fisico,1
insistir,rostro,1
antonio,deporte,1
protegido,renovar,1
protegido,tejido,1
experiencia,tejido,1
magico,tejido,1
baile,tejido,1
baile,magico,1
metropolitano,unir,1
donacion,realizamos,1
credencial,firma,1
aparato,marco,1
blanca,fisico,1
constancia,union,1
extraordinario,tejido,1
aparato,tejido,1
especial,israel,1
insistir,promover,1
muchisimos,promover,1
promocion,silla,1
renovar,zacil,1
impulso,moda,1
actividad,muchisimos,1
espacio,lozano,1
moda,visitar,1
aparato,insistir,1
plaza,rostro,1
reunir,rostro,1
experiencia,patrias,1
discapacidad,muestra,1
discapacidad,visitar,1
armas,visitar,1
artes,marco,1
actividad,incluyente,1
incluyente,tradicion,1
donacion,entusiasmo,1
donacion,unir,1
inclusion,unir,1
baile,encuentro,1
baile,especial,1
baile,blanca,1
lozano,visitar,1
impun,patrias,1
entusiasmo,musical,1
deporte,musical,1
evento,lozano,1
artesanal,ramos,1
cedillo,lozano,1
cedillo,raul,1
gerardo,protegido,1
adriana,muchisimos,1
coleccion,visual,1
actividad,sacudir,1
experiencia,muchisimos,1
especial,muchisimos,1
donacion,fisico,1
entusiasmo,israel,1
arte,gerardo,1
israel,unir,1
armas,ramos,1
huasteca,recorrer,1
huasteca,impulso,1
baile,impulso,1
impulso,presentacion,1
entusiasmo,impulso,1
entusiasmo,promocion,1
agradable,deporte,1
antonio,insistir,1
huasteca,muertos,1
programacion,recorrido,1
artesanal,promover,1
artesanal,cultura,1
artesanal,magico,1
distribuir,reunir,1
discapacidad,disciplina,1
disciplina,visual,1
discapacidad,entusiasmo,1
entusiasmo,visual,1
antonio,protegido,1
fisico,protegido,1
arte,programacion,1
presentacion,programacion,1
lectura,marco,1
artistico,programacion,1
agrupacion,programacion,1
musical,programacion,1
distribuir,experiencia,1
aparato,recorrer,1
huasteca,silla,1
baile,marco,1
promocion,sacudir,1
cultura,sacudir,1
distribuir,encuentro,1
distribuir,extraordinario,1
adriana,renovar,1
agrupacion,muestra,1
agrupacion,recorrer,1
baile,recorrer,1
recorrer,ruiz,1
ruiz,tradicion,1
disciplina,raul,1
evento,insistir,1
metropolitano,moda,1
armas,artesanal,1
antonio,regidora,1
encuentro,gerardo,1
distribuir,especial,1
identidad,magico,1
artes,magico,1
distribuir,donacion,1
distribuir,espacio,1
anfitrion,experiencia,1
lectura,renovar,1
antonio,lectura,1
especial,tianguis,1
firma,gerardo,1
gerardo,unir,1
armas,gerardo,1
armas,protegido,1
tianguis,visitar,1
arte,fisico,1
disciplina,fisico,1
blanca,insistir,1
accesible,promocion,1
accesible,firma,1
blanca,firma,1
accesible,tradicion,1
accesible,blanca,1
accesible,identidad,1
accesible,espacio,1
cultura,tianguis,1
antonio,silvia,1
gerardo,silvia,1
disciplina,renovar,1
encuentro,renovar,1
extraordinario,renovar,1
reunir,senadora,1
olga,reunir,1
reunir,sosa,1
artesanal,impulso,1
recorrido,tianguis,1
fisico,programacion,1
fisico,musical,1
fisico,presentacion,1
celebracion,inclusion,1
musical,recorrer,1
lozano,unir,1
actividad,israel,1
moda,tradicion,1
moda,sosa,1
sosa,tradicion,1
herramienta,tejido,1
aportacion,lozano,1
encuentro,raul,1
raul,unir,1
firma,plaza,1
aportacion,herramienta,1
senadora,visitar,1
raul,senadora,1
firma,raul,1
experiencia,raul,1
firma,proyeccion,1
antonio,senadora,1
promocion,sosa,1
aportacion,ruiz,1
aportacion,promocion,1
cultura,renovar,1
renovar,union,1
aparato,deporte,1
aparato,muestra,1
ruiz,silvia,1
fisico,recorrido,1
proyeccion,silvia,1
proyeccion,regidora,1
recorrido,silla,1
recorrer,silla,1
espacio,silla,1
proyeccion,visual,1
orozco,protegido,1
herramienta,plaza,1
actividad,agrupacion,1
artes,ramos,1
artes,lozano,1
lozano,ramos,1
lozano,silvia,1
disciplina,silvia,1
antonio,artistico,1
artes,artistico,1
proyeccion,zacil,1
coleccion,firma,1
israel,magico,1
artistico,entusiasmo,1
anfitrion,ruiz,1
agradable,musical,1
agradable,encuentro,1
agradable,reunir,1
agradable,marco,1
espacio,insistir,1
disciplina,insistir,1
actividad,sosa,1
lectura,presentado,1
arte,proyeccion,1
muestra,protegido,1
muestra,renovar,1
muestra,olga,1
muestra,sosa,1
blanca,muestra,1
blanca,olga,1
donacion,metropolitano,1
identidad,ramos,1
aportacion,ramos,1
agrupacion,antonio,1
encuentro,lectura,1
aparato,lectura,1
aparato,regidora,1
lectura,regidora,1
agradable,promover,1
herramienta,recorrido,1
identidad,solidario,1
marco,solidario,1
donacion,identidad,1
donacion,reunir,1
aportacion,reunir,1
presentacion,solidario,1
solidario,tejido,1
presentacion,tejido,1
realizamos,reunir,1
agrupacion,ramos,1
artistico,metropolitano,1
cultural,incluyente,1
artistico,incluyente,1
espacio,incluyente,1
antonio,raul,1
raul,sosa,1
orozco,presentacion,1
presentacion,rostro,1
orozco,rostro,1
impulso,visitar,1
agradable,realizamos,1
disciplina,plaza,1
anfitrion,presentacion,1
anfitrion,artistico,1
anfitrion,promover,1
anfitrion,identidad,1
accesible,actividad,1
accesible,entusiasmo,1
antonio,firma,1
antonio,presentado,1
firma,presentado,1
presentado,promocion,1
agradable,silla,1
lectura,recorrido,1
antonio,cedillo,1
muestra,tejido,1
impulso,recorrer,1
inclusion,visitar,1
anfitrion,impulso,1
artesanal,ruiz,1
ramos,visitar,1
inclusion,recorrer,1
inclusion,plaza,1
cultural,inclusion,1
inclusion,presentacion,1
actividad,rostro,1
herramienta,unir,1
herramienta,recorrer,1
artistico,orozco,1
coleccion,orozco,1
actividad,aparato,1
celebracion,sacudir,1
moda,sacudir,1
herramienta,sacudir,1
herramienta,moda,1
celebracion,proyeccion,1
anfitrion,aportacion,1
plaza,senadora,1
experiencia,senadora,1
experiencia,huasteca,1
herramienta,promocion,1
herramienta,israel,1
credencial,cultura,1
credencial,herramienta,1
artistico,ruiz,1
anfitrion,reunir,1
anfitrion,blanca,1
arte,discapacidad,1
extraordinario,muestra,1
anfitrion,inclusion,1
actividad,coleccion,1
aparato,fisico,1
dif,orozco,1
celebracion,raul,1
antonio,discapacidad,1
plaza,union,1
armas,proyeccion,1
espacio,sacudir,1
agradable,plaza,1
estelar,evento,1
herramienta,presentado,1
firma,orozco,1
impulso,sosa,1
blanca,programacion,1
blanca,presentado,1
presentado,programacion,1
programacion,visitar,1
presentado,visitar,1
aparato,plaza,1
aparato,encuentro,1
firma,huasteca,1
actividad,discapacidad,1
insistir,marco,1
donacion,especial,1
accesible,recorrido,1
arte,silvia,1
discapacidad,proyeccion,1
entusiasmo,gerardo,1
constancia,gerardo,1
metropolitano,renovar,1
aportacion,musical,1
aportacion,raul,1
realizamos,silla,1
herramienta,tradicion,1
blanca,gerardo,1
aparato,recorrido,1
encuentro,presentado,1
cedillo,patrias,1
accesible,cedillo,1
arte,cedillo,1
accesible,patrias,1
antonio,patrias,1
accesible,arte,1
accesible,antonio,1
accesible,baile,1
antonio,baile,1
entusiasmo,solidario,1
entusiasmo,grata,1
evento,solidario,1
grata,solidario,1
evento,grata,1
olga,promover,1
distribuir,gerardo,1
gerardo,olga,1
gerardo,sosa,1
distribuir,olga,1
distribuir,sosa,1
distribuir,ruiz,1
experiencia,realizamos,1
promocion,realizamos,1
programacion,ruiz,1
aparato,israel,1
metropolitano,sosa,1
antonio,extraordinario,1
accesible,distribuir,1
coleccion,extraordinario,1
extraordinario,recorrer,1
constancia,olga,1
antonio,distribuir,1
insistir,recorrido,1
musical,renovar,1
cultural,renovar,1
plaza,renovar,1
armas,renovar,1
renovar,reunir,1
encuentro,rostro,1
evento,rostro,1
aparato,reunir,1
aparato,cultural,1
impun,presentado,1
