source,target,weight
aprox,reforma,1
enfoque,tratar,1
abrazar,luchar,1
diana,mes,1
diana,mama,1
aparecer,lago,1
lago,mayoria,1
hidrico,judicial,1
imposible,perrita,1
cubrir,perrita,1
cubrir,imposible,1
mes,opositor,1
imposible,opositor,1
armar,tratar,1
hogar,novia,1
comparar,hogar,1
armar,novia,1
armar,comparar,1
comparar,novia,1
mayoria,rubio,1
diputados,rubio,1
abrazar,diputados,1
escribir,gato,1
franquicia,perro,1
adeudo,llegar,1
adeudo,mayoria,1
adeudo,comprar,1
continuacion,sentir,1
cobrar,continuacion,1
continuacion,mayoria,1
continuacion,valiente,1
diputados,fernanda,1
chico,organizar,1
perrito,subir,1
derrota,mes,1
opositor,tribunal,1
gato,secreto,1
cuerda,valiente,1
cuerda,reforma,1
lago,organizar,1
mama,organizar,1
luchar,perrito,1
chico,cubrir,1
chico,gasto,1
chico,donar,1
diputados,prender,1
comenzar,prender,1
hogar,mayoria,1
comparacion,mayoria,1
comprar,novia,1
franquicia,novia,1
franquicia,mama,1
aparecer,secreto,1
aparecer,valiente,1
costar,enfoque,1
enfoque,mama,1
cobrar,hogar,1
adoptar,escribir,1
adoptar,sentir,1
federacion,secreto,1
judicial,parecido,1
cubrir,rubio,1
enfoque,rubio,1
adopcion,arrojar,1
cubrir,judicial,1
cubrir,secreto,1
judicial,rubio,1
escribir,rubio,1
mama,rubio,1
abrazar,mama,1
universal,valiente,1
comparacion,valiente,1
electoral,gordo,1
cuerda,tratar,1
aparecer,novia,1
petroleo,vdd,1
cubrir,lago,1
comparar,valiente,1
comparar,organizar,1
carmen,sentir,1
carmen,federacion,1
carmen,petroleo,1
federacion,sentir,1
federacion,petroleo,1
cobrar,propuesta,1
gordo,propuesta,1
chico,reforma,1
app,imposible,1
app,gato,1
gato,petroleo,1
app,petroleo,1
app,perrito,1
app,diputados,1
diputados,petroleo,1
escribir,petroleo,1
diputados,perrito,1
escribir,perrito,1
aprox,veronica,1
cuando,hogar,1
alegre,tratar,1
alegre,subir,1
alegre,practicamente,1
practicamente,valiente,1
armar,practicamente,1
fernanda,valiente,1
comenzar,fernanda,1
organizar,practicamente,1
abrazar,hogar,1
adopcion,llegar,1
cobrar,diputados,1
carmen,diana,1
carmen,veronica,1
cuando,propuesta,1
chico,propuesta,1
propuesta,sentir,1
abrazar,subir,1
abrazar,gasto,1
perro,vdd,1
hogar,recibo,1
ayala,cobrar,1
ayala,carmen,1
alegre,carmen,1
federacion,gordo,1
gordo,luchar,1
federacion,luchar,1
chico,luchar,1
luchar,mediano,1
mediano,opositor,1
gordo,mes,1
mayoria,veronica,1
matrimonio,mayoria,1
cobrar,veronica,1
cobrar,matrimonio,1
matrimonio,veronica,1
tratar,veronica,1
moneda,rubio,1
moneda,reforma,1
armar,moneda,1
llamar,recibo,1
mayoria,recibo,1
gato,recibo,1
gato,luchar,1
finanzas,gasto,1
comparacion,taxi,1
cubrir,hogar,1
cubrir,subir,1
comparar,practicamente,1
comparar,parecido,1
pared,subir,1
reforma,rubio,1
pared,reforma,1
pared,rubio,1
cuando,opositor,1
comenzar,opositor,1
diputados,secreto,1
luchar,subir,1
electoral,luchar,1
escribir,pared,1
cuando,moneda,1
opositor,subir,1
opositor,sentir,1
moneda,opositor,1
moneda,prender,1
incentivar,taxi,1
sentir,taxi,1
subir,taxi,1
aparecer,taxi,1
llamar,pared,1
pared,perro,1
secreto,subir,1
costar,vdd,1
gato,judicial,1
comprar,universal,1
recibo,universal,1
mes,universal,1
chico,universal,1
chico,recibo,1
alegre,comenzar,1
abrazar,lago,1
lago,tratar,1
abrazar,perro,1
abrazar,parecido,1
comparar,gasto,1
comparar,perro,1
perro,porcentaje,1
cubrir,porcentaje,1
moneda,tratar,1
gato,porcentaje,1
llamar,porcentaje,1
diana,petroleo,1
costar,petroleo,1
costar,diana,1
diana,sentir,1
cuando,donar,1
armar,cobrar,1
porcentaje,vdd,1
mama,vdd,1
comprar,vdd,1
comprar,porcentaje,1
arrojar,sentir,1
arrojar,comprar,1
arrojar,rubio,1
comprar,talla,1
rubio,talla,1
practicamente,talla,1
comparar,reforma,1
cuerda,luchar,1
comprar,cuerda,1
perro,universal,1
armar,universal,1
hogar,moneda,1
hogar,judicial,1
hogar,petroleo,1
amigable,mayoria,1
luchar,petroleo,1
federacion,practicamente,1
perro,tribunal,1
gato,tribunal,1
costar,diputados,1
costar,opositor,1
contraloria,decision,1
adoptar,finanzas,1
decision,finanzas,1
comprar,karen,1
amigable,comprar,1
amigable,karen,1
petroleo,reforma,1
aparecer,luchar,1
karen,valiente,1
imposible,karen,1
armar,prender,1
abrazar,electoral,1
escribir,propuesta,1
comprar,propuesta,1
practicamente,propuesta,1
cubrir,practicamente,1
cubrir,diputados,1
escribir,reforma,1
matrimonio,reforma,1
escribir,matrimonio,1
matrimonio,perro,1
hogar,reforma,1
comenzar,federacion,1
adeudo,cuando,1
complicar,subir,1
comenzar,complicar,1
comenzar,enfoque,1
app,llegar,1
app,mes,1
comenzar,talla,1
cuando,decision,1
cuando,prender,1
judicial,prender,1
alegre,chico,1
comprar,parecido,1
parecido,sentir,1
matrimonio,sentir,1
matrimonio,parecido,1
novia,parecido,1
matrimonio,novia,1
chico,novia,1
novia,subir,1
parecido,petroleo,1
gordo,judicial,1
adeudo,luchar,1
carmen,imposible,1
arrojar,carmen,1
arrojar,gato,1
arrojar,recibo,1
gordo,observacion,1
gato,observacion,1
gato,gordo,1
adopcion,comprar,1
cobrar,negociacion,1
gordo,negociacion,1
negociacion,perrito,1
franquicia,rubio,1
federacion,rubio,1
federacion,porcentaje,1
cuando,franquicia,1
gato,mediano,1
luchar,semifinal,1
decision,gato,1
opositor,valiente,1
gato,opositor,1
moneda,perrito,1
moneda,observacion,1
observacion,subir,1
llamar,observacion,1
cubrir,federacion,1
cubrir,franquicia,1
cubrir,negociacion,1
mediano,negociacion,1
incentivar,organizar,1
complicar,organizar,1
complicar,incentivar,1
cubrir,universal,1
finanzas,mayoria,1
abrazar,gato,1
abrazar,cobrar,1
federacion,gato,1
buscar,continuacion,1
continuacion,cuando,1
enfoque,mayoria,1
cuando,karen,1
karen,reforma,1
semifinal,valiente,1
complicar,hogar,1
finanzas,moneda,1
abrazar,donar,1
costar,tribunal,1
hogar,imposible,1
abrazar,franquicia,1
abrazar,propuesta,1
decision,variar,1
eventual,llamar,1
eventual,perro,1
federacion,matrimonio,1
buscar,moneda,1
moneda,porcentaje,1
carmen,porcentaje,1
aparecer,federacion,1
artesano,talla,1
armar,electoral,1
hidrico,llamar,1
comenzar,comparar,1
comparar,cubrir,1
donar,llamar,1
derrota,escribir,1
cobrar,derrota,1
derrota,practicamente,1
definido,llegar,1
definido,subir,1
finanzas,organizar,1
comparacion,sentir,1
comenzar,magistrado,1
magistrado,organizar,1
adoptar,propuesta,1
contraloria,propuesta,1
comprar,rosales,1
carmen,contraloria,1
guillen,tratar,1
contraloria,guillen,1
contraloria,tratar,1
carmen,secreto,1
parecido,propuesta,1
incentivar,parecido,1
ano,incentivar,1
electoral,incentivar,1
decision,incentivar,1
diputados,electoral,1
ano,magistrada,1
magistrada,mayoria,1
comenzar,gasto,1
franquicia,practicamente,1
novia,practicamente,1
porcentaje,practicamente,1
aparecer,seleccionar,1
perro,seleccionar,1
enfoque,propuesta,1
cuando,cursar,1
observacion,tratar,1
mediano,observacion,1
derrota,diputados,1
derrota,mayoria,1
organizar,semifinal,1
llamar,variar,1
guillen,observacion,1
buscar,guillen,1
mayoria,observacion,1
organizar,sentir,1
organizar,variar,1
costar,variar,1
talla,variar,1
talla,tratar,1
electoral,eventual,1
buscar,eventual,1
rosales,tratar,1
practicamente,variar,1
artesano,seleccionar,1
artesano,llamar,1
llamar,seleccionar,1
ano,pared,1
adeudo,mes,1
decision,semifinal,1
semifinal,subir,1
buscar,semifinal,1
subir,variar,1
definido,mes,1
cuando,definido,1
adoptar,comenzar,1
alegre,gato,1
hidrico,tratar,1
hidrico,mediano,1
comparacion,practicamente,1
adopcion,finanzas,1
aparecer,mediano,1
amigable,aparecer,1
alegre,pared,1
buscar,pared,1
mama,matrimonio,1
hogar,matrimonio,1
carmen,mediano,1
cuando,universal,1
ayala,llegar,1
finanzas,llegar,1
llamar,ticket,1
gasto,ticket,1
hogar,ticket,1
cursar,llegar,1
cursar,mes,1
comenzar,cursar,1
rosales,subir,1
mediano,petroleo,1
costar,novia,1
comprar,secreto,1
hidrico,mayoria,1
diputados,finanzas,1
comparacion,finanzas,1
comparacion,diputados,1
definido,practicamente,1
comenzar,definido,1
franquicia,mediano,1
incentivar,llegar,1
practicamente,tratar,1
amigable,petroleo,1
amigable,mama,1
carmen,electoral,1
definido,incentivar,1
fernanda,sentir,1
electoral,mama,1
aprox,comenzar,1
electoral,petroleo,1
aprox,electoral,1
aprox,cuando,1
chico,franquicia,1
subir,talla,1
ano,app,1
app,practicamente,1
adeudo,decision,1
reforma,veronica,1
