source,target,weight
anaya,presidentar,3
cuidar,pina,3
bendiciones,mejorar,3
eficiente,transformacion,3
beneficiar,tampiquena,3
construir,gob,3
anaya,asfaltico,3
cuidar,licenciada,3
fortalecer,presidentar,3
ciudadania,sonrisa,3
beneficio,villareal,3
ciudadania,tampiquenos,3
asfaltico,presidenta,3
dialogo,tampiquenos,3
compromiso,monicavillarreal,3
dialogo,transformar,3
mejorar,sonrisa,3
construir,relevante,3
asfaltico,fortalecer,3
tampicotecuida,tampiquena,3
funcional,salud,3
bacheo,municipal,3
ciudadania,registrado,3
procuraduria,respaldo,3
tampicotecuida,villareal,3
gob,jornada,3
morelos,tampicotecuida,3
mejorar,registrado,3
colonia,cumplido,3
bacheo,tampicotecuida,3
asfaltico,brindar,3
fortalecer,procedencia,3
jornada,registrado,3
beneficio,relevante,3
asfaltico,tampicovacontodo,3
asfaltico,tampicotecuida,3
entrega,morelos,3
comprometido,tampiquenos,3
morelos,pavimentacion,3
servicios,transformar,3
eficiente,tampicotecuida,3
dialogo,licenciada,2
licenciada,transformacion,2
sonrisa,transformacion,2
licenciada,sociedad,2
compromiso,licenciada,2
alumbrado,bienestar,2
ecologia,entrega,2
pavimentacion,salud,2
bacheo,beneficio,2
alumbrado,entrega,2
diabetes,humanista,2
diabetes,fortalecer,2
procuraduria,villarreal,2
jornada,procuraduria,2
bienestar,procuraduria,2
jornada,villareal,2
licenciada,villareal,2
mejorar,villareal,2
bienestar,registrado,2
anaya,monicavillarreal,2
calidad,humanista,2
calidad,clandestino,2
clandestino,salud,2
bendiciones,presidentar,2
beneficio,publicos,2
comprometido,saludable,2
monica,relevante,2
humanista,relevante,2
comprometido,mejorar,2
ecologia,tampiquena,2
elias,municipal,2
modulo,transformacion,2
fundamental,humanista,2
comprometido,sociedad,2
dental,tampicovacontodo,2
beneficio,funcional,2
funcional,vision,2
beneficio,reafirmar,2
asfaltico,beneficiar,2
beneficiar,procedencia,2
mejorar,procedencia,2
pavimentacion,reafirmar,2
pavimentacion,tampicovacontodo,2
mejorar,modulo,2
morelos,sonrisa,2
fundamental,sonrisa,2
sonrisa,tampicotecuida,2
brindar,felicitacion,2
fundamental,publicos,2
funcional,fundamental,2
fundamental,saludable,2
mejorar,sociedad,2
funcional,sociedad,2
ciudadania,funcional,2
beneficiar,omar,2
sonrisa,tampicovacontodo,2
beneficiar,dental,2
beneficiar,servicios,2
diabetes,respaldo,2
consulta,reafirmar,2
consulta,transformacion,2
registrado,relevante,2
entrega,humanista,2
colonia,procedencia,2
relevante,sociedad,2
eficiente,servicios,2
eficiente,publicos,2
dialogo,reafirmar,2
comprometido,publicos,2
elias,tampicotecuida,2
omar,publicos,2
limpio,omar,2
alumbrado,beneficio,2
consulta,limpio,2
alumbrado,brindar,2
alumbrado,compromiso,2
municipal,procuraduria,2
procuraduria,salud,2
alcaldesa,diabetes,2
entrega,felicitacion,2
compromiso,elias,2
entrega,villareal,2
beneficiar,vision,2
comprometido,entrega,2
compromiso,pina,2
presidentar,sonrisa,2
dialogo,saludable,2
dialogo,mejorar,2
brindar,sonrisa,2
humanista,transformar,2
entrega,modulo,2
felicitacion,mejorar,2
excelente,registrado,2
dialogo,entrega,2
bendiciones,modulo,2
consulta,morelos,2
elias,limpio,2
mejorar,pina,2
cuidar,elias,2
pina,sociedad,2
construir,omar,2
ecologia,reafirmar,2
ecologia,villareal,2
omar,sociedad,2
arrastrar,presidentar,2
lic,modulo,2
elias,fortalecer,2
elias,sociedad,2
alumbrado,excelente,2
cuidar,funcional,2
felicitacion,funcional,2
felicitacion,limpio,2
respaldo,tampiquena,2
humanista,tampiquena,2
humanista,respaldo,2
morelos,villareal,2
elias,villarreal,2
felicitacion,fundamental,2
tampiquena,transformacion,2
calidad,dialogo,2
arrastrar,ciudadania,2
anaya,pina,2
bendiciones,sociedad,2
sociedad,tampiquena,2
beneficiar,reafirmar,2
bienestar,pavimentacion,2
gob,villareal,2
pavimentacion,transformacion,2
bendiciones,cumplido,2
pina,transformar,2
beneficiar,fundamental,2
ecologia,lic,2
saludable,vision,2
diabetes,lic,2
lic,saludable,2
sociedad,tampiquenos,2
servicios,vision,2
publicos,vision,2
lic,sonrisa,2
alumbrado,sociedad,2
tampiquenos,villareal,2
monicavillarreal,municipal,2
beneficiar,relevante,2
beneficiar,transformacion,2
procedencia,relevante,2
bendiciones,tampicovacontodo,2
anaya,bendiciones,2
tampiquenos,vision,2
presidentar,sociedad,2
compromiso,gob,2
beneficio,diabetes,2
bacheo,jornada,2
humanista,limpio,2
humanista,pina,2
arrastrar,registrado,2
registrado,sociedad,2
arrastrar,mejorar,2
calidad,licenciada,2
calidad,villareal,2
compromiso,villareal,2
humanista,villareal,2
beneficiar,saludable,2
cuidar,omar,2
transformar,villareal,2
beneficiar,villareal,2
ciudadania,transformar,2
asfaltico,seguir,2
felicitacion,presidentar,2
comprometido,lic,2
brindar,villareal,2
dental,tampiquenos,2
mejorar,tampiquenos,2
brindar,presidentar,2
jornada,monicavillarreal,2
cumplido,jornada,2
sonrisa,tampiquena,2
bacheo,eficiente,2
asfaltico,eficiente,2
asfaltico,transformar,2
fortalecer,monicavillarreal,2
funcional,transformacion,2
ecologia,transformacion,2
tampiquena,tampiquenos,2
gob,registrado,2
fundamental,tampiquena,2
modulo,sonrisa,2
alcaldesa,eficiente,2
eficiente,tampiquena,2
ecologia,gob,2
beneficio,omar,2
ciudadania,morelos,2
beneficio,servicios,2
bacheo,brindar,2
sonrisa,tampiquenos,2
ecologia,felicitacion,2
ciudadania,pavimentacion,2
gob,servicios,2
gob,publicos,2
morelos,registrado,2
bacheo,compromiso,2
cumplido,pavimentacion,2
calidad,elias,2
dental,pina,2
beneficiar,morelos,2
compromiso,morelos,2
bacheo,tampicovacontodo,2
compromiso,registrado,2
asfaltico,registrado,2
clandestino,presidenta,2
brindar,procuraduria,2
mejorar,relevante,2
elias,presidentar,2
morelos,tampiquena,2
colonia,tampiquena,2
dialogo,tampiquena,2
beneficiar,dialogo,2
arrastrar,tampicotecuida,2
arrastrar,villarreal,2
beneficio,procuraduria,2
arrastrar,vision,2
asfaltico,salud,2
beneficio,licenciada,2
jornada,tampiquena,2
calidad,relevante,2
beneficio,registrado,2
diabetes,servicios,2
consulta,registrado,2
sociedad,sonrisa,1
licenciada,sonrisa,1
construir,licenciada,1
entrega,sonrisa,1
construir,cumplido,1
bacheo,salud,1
bacheo,entrega,1
presidentar,vision,1
humanista,saludable,1
lic,reafirmar,1
beneficiar,felicitacion,1
excelente,procuraduria,1
morelos,procuraduria,1
ecologia,morelos,1
jornada,licenciada,1
fortalecer,villareal,1
beneficiar,pina,1
presidenta,registrado,1
monicavillarreal,respaldo,1
clandestino,construir,1
clandestino,vision,1
bienestar,clandestino,1
morelos,presidentar,1
calidad,cumplido,1
cumplido,funcional,1
comprometido,ecologia,1
omar,reafirmar,1
relevante,respaldo,1
elias,publicos,1
comprometido,morelos,1
modulo,omar,1
beneficio,modulo,1
beneficiar,modulo,1
dental,humanista,1
dental,modulo,1
asfaltico,entrega,1
calidad,procedencia,1
entrega,procedencia,1
presidenta,procedencia,1
comprometido,funcional,1
funcional,transformar,1
modulo,reafirmar,1
compromiso,modulo,1
eficiente,fundamental,1
funcional,saludable,1
saludable,tampiquena,1
servicios,tampiquena,1
publicos,tampiquena,1
dental,respaldo,1
comprometido,humanista,1
eficiente,registrado,1
eficiente,relevante,1
bacheo,elias,1
bacheo,pina,1
bienestar,procedencia,1
procedencia,villarreal,1
consulta,cuidar,1
bendiciones,limpio,1
bendiciones,tampicotecuida,1
consulta,pavimentacion,1
pavimentacion,servicios,1
pavimentacion,publicos,1
comprometido,eficiente,1
construir,consulta,1
comprometido,licenciada,1
comprometido,servicios,1
comprometido,elias,1
brindar,elias,1
beneficio,elias,1
elias,tampicovacontodo,1
pina,tampicotecuida,1
pina,tampicovacontodo,1
alcaldesa,omar,1
omar,saludable,1
dental,limpio,1
monica,procuraduria,1
fundamental,procuraduria,1
calidad,procuraduria,1
servicios,sociedad,1
compromiso,diabetes,1
clandestino,sociedad,1
elias,fundamental,1
omar,procedencia,1
bendiciones,felicitacion,1
eficiente,pavimentacion,1
pina,reafirmar,1
dialogo,servicios,1
dialogo,publicos,1
diabetes,sonrisa,1
modulo,respaldo,1
registrado,transformar,1
fortalecer,funcional,1
modulo,tampiquenos,1
jornada,respaldo,1
registrado,tampicotecuida,1
consulta,mejorar,1
arrastrar,bienestar,1
brindar,pavimentacion,1
bendiciones,brindar,1
arrastrar,brindar,1
bendiciones,construir,1
arrastrar,construir,1
arrastrar,bendiciones,1
reafirmar,relevante,1
compromiso,relevante,1
omar,vision,1
omar,transformar,1
alumbrado,reafirmar,1
dialogo,jornada,1
fundamental,pavimentacion,1
alumbrado,fundamental,1
alumbrado,elias,1
alumbrado,pina,1
modulo,sociedad,1
alcaldesa,elias,1
calidad,modulo,1
dental,lic,1
fundamental,villareal,1
alumbrado,anaya,1
alumbrado,eficiente,1
construir,pina,1
alumbrado,cuidar,1
tampiquena,vision,1
licenciada,tampiquenos,1
modulo,transformar,1
alumbrado,saludable,1
ecologia,saludable,1
limpio,villareal,1
gob,transformacion,1
dialogo,gob,1
gob,mejorar,1
entrega,pina,1
entrega,tampiquena,1
comprometido,sonrisa,1
procedencia,salud,1
presidentar,villareal,1
omar,pina,1
omar,transformacion,1
beneficio,cumplido,1
arrastrar,excelente,1
bacheo,transformacion,1
lic,vision,1
modulo,vision,1
compromiso,dental,1
beneficiar,consulta,1
bendiciones,colonia,1
presidentar,respaldo,1
limpio,modulo,1
cumplido,lic,1
presidentar,tampiquenos,1
morelos,transformar,1
lic,monicavillarreal,1
sonrisa,villareal,1
presidentar,tampiquena,1
humanista,procedencia,1
relevante,transformacion,1
procedencia,transformacion,1
diabetes,felicitacion,1
alcaldesa,bendiciones,1
bienestar,licenciada,1
licenciada,presidentar,1
construir,villareal,1
reafirmar,villareal,1
elias,lic,1
lic,pina,1
humanista,tampiquenos,1
alumbrado,bacheo,1
cumplido,felicitacion,1
ciudadania,cumplido,1
ciudadania,felicitacion,1
licenciada,mejorar,1
brindar,gob,1
morelos,pina,1
elias,villareal,1
pina,villareal,1
modulo,presidentar,1
beneficiar,tampiquenos,1
asfaltico,ciudadania,1
gob,tampiquenos,1
calidad,felicitacion,1
felicitacion,licenciada,1
bendiciones,beneficio,1
felicitacion,gob,1
eficiente,omar,1
consulta,sonrisa,1
bendiciones,sonrisa,1
bendiciones,fortalecer,1
jornada,transformacion,1
cuidar,dialogo,1
consulta,tampiquenos,1
licenciada,transformar,1
diabetes,jornada,1
cumplido,municipal,1
humanista,sonrisa,1
bendiciones,dialogo,1
brindar,monicavillarreal,1
asfaltico,transformacion,1
tampiquena,villareal,1
relevante,tampicovacontodo,1
relevante,tampicotecuida,1
monicavillarreal,registrado,1
pavimentacion,sociedad,1
funcional,reafirmar,1
ciudadania,monicavillarreal,1
monicavillarreal,servicios,1
fundamental,presidentar,1
bacheo,ecologia,1
asfaltico,ecologia,1
asfaltico,reafirmar,1
bienestar,funcional,1
modulo,tampicotecuida,1
bacheo,ciudadania,1
bacheo,bienestar,1
cuidar,dental,1
beneficiar,sonrisa,1
anaya,elias,1
dental,monicavillarreal,1
elias,pavimentacion,1
pavimentacion,pina,1
licenciada,limpio,1
saludable,servicios,1
cuidar,procuraduria,1
procuraduria,sociedad,1
arrastrar,respaldo,1
monicavillarreal,salud,1
beneficiar,registrado,1
asfaltico,cumplido,1
consulta,elias,1
brindar,ecologia,1
consulta,tampicotecuida,1
dental,ecologia,1
brindar,tampiquenos,1
limpio,registrado,1
presidentar,registrado,1
entrega,lic,1
registrado,tampicovacontodo,1
clandestino,registrado,1
alcaldesa,clandestino,1
registrado,sonrisa,1
anaya,clandestino,1
clandestino,respaldo,1
asfaltico,compromiso,1
beneficiar,funcional,1
fundamental,morelos,1
bacheo,transformar,1
relevante,salud,1
asfaltico,beneficio,1
tampiquena,transformar,1
arrastrar,beneficio,1
felicitacion,tampicotecuida,1
arrastrar,gob,1
cuidar,ecologia,1
ecologia,eficiente,1
ecologia,modulo,1
eficiente,modulo,1
construir,registrado,1
lic,limpio,1
anaya,procuraduria,1
lic,relevante,1
gob,sociedad,1
alumbrado,gob,1
tampiquenos,transformar,1
monicavillarreal,omar,1
presidenta,procuraduria,1
jornada,vision,1
eficiente,sociedad,1
omar,tampiquena,1
brindar,omar,1
entrega,omar,1
alumbrado,asfaltico,1
fundamental,reafirmar,1
cumplido,limpio,1
construir,elias,1
elias,transformar,1
modulo,tampiquena,1
dental,elias,1
mejorar,omar,1
asfaltico,jornada,1
bacheo,morelos,1
asfaltico,morelos,1
excelente,modulo,1
omar,respaldo,1
bendiciones,respaldo,1
bendiciones,omar,1
respaldo,tampiquenos,1
clandestino,limpio,1
clandestino,transformacion,1
beneficiar,limpio,1
relevante,servicios,1
respaldo,sonrisa,1
fundamental,respaldo,1
publicos,transformar,1
morelos,publicos,1
eficiente,funcional,1
diabetes,eficiente,1
elias,sonrisa,1
pina,sonrisa,1
diabetes,transformar,1
monicavillarreal,tampicotecuida,1
arrastrar,tampicovacontodo,1
alcaldesa,arrastrar,1
arrastrar,monica,1
arrastrar,reafirmar,1
arrastrar,morelos,1
pavimentacion,presidentar,1
comprometido,cumplido,1
comprometido,felicitacion,1
alumbrado,cumplido,1
cumplido,tampicotecuida,1
clandestino,procedencia,1
eficiente,humanista,1
