source,target,weight
montana,suelo,2
retirar,tren,2
gringo,probablemente,2
muro,precidenta,2
esperado,impulsado,1
sombrero,tren,1
carretero,suelo,1
suelo,zacatecas,1
tren,zacatecas,1
carretero,zacatecas,1
gobiernos,pardo,1
balazo,pardo,1
informado,pardo,1
president,suceso,1
organizado,suceso,1
cdvictorio,pongansir,1
cdvictorio,pila,1
chingada,pila,1
bache,pila,1
cdvictorio,chingada,1
bache,cdvictorio,1
bache,chingada,1
narcogobierno,papel,1
papel,sheinbaun,1
perra,sheinbaum,1
continente,estilo,1
bache,presupuesto,1
bache,encuesta,1
encuesta,presupuesto,1
pilar,president,1
curp,pilar,1
curp,gobernadora,1
gringo,times,1
documento,sombrero,1
inversionista,sheinbaum,1
informado,inteligente,1
informado,inversionista,1
inteligente,inversionista,1
inversionista,miseria,1
inversionista,precidenta,1
claudia,inversionista,1
andres,gobiernos,1
gobiernos,unidos,1
gobiernos,mexicanos,1
oler,president,1
controlar,oler,1
terror,vibracion,1
jente,pelar,1
jente,noma,1
noma,pelar,1
carpeta,pelar,1
carpeta,terror,1
farsa,pardo,1
adan,farsa,1
farsa,president,1
sheinbaun,sigan,1
inteligente,sigan,1
financiar,inteligente,1
carretero,mega,1
claudia,silva,1
claudia,psicologico,1
psicologico,silva,1
campos,psicologico,1
igualmente,unidos,1
maquina,unidos,1
igualmente,maquina,1
igualmente,ingeniero,1
igualmente,porque,1
ingeniero,maquina,1
ingeniero,porque,1
ingeniero,velocidad,1
continente,ingeniero,1
porque,velocidad,1
continente,velocidad,1
americano,metido,1
papel,temer,1
metido,temer,1
brillo,metido,1
brillo,inteligente,1
inteligente,suceso,1
brillo,temer,1
suceso,temer,1
smith,temer,1
brillo,suceso,1
brillo,smith,1
brillo,porque,1
smith,suceso,1
porque,suceso,1
porque,smith,1
ajeno,saquear,1
invasor,pelar,1
nahle,pelar,1
controlar,pelar,1
invasor,nahle,1
controlar,invasor,1
emitido,invasor,1
emitido,nahle,1
controlar,emitido,1
emitido,oler,1
fallido,oler,1
caca,parasito,1
caca,fallido,1
fallido,segui,1
caca,cia,1
caca,segui,1
cia,segui,1
cia,genio,1
claudia,segui,1
abusar,imputado,1
esposo,vibracion,1
prestamo,vibracion,1
maquina,vibracion,1
esposo,prestamo,1
esposo,maquina,1
apartar,esposo,1
maquina,prestamo,1
apartar,prestamo,1
anuncio,prestamo,1
apartar,maquina,1
maquina,terror,1
anuncio,apartar,1
apartar,terror,1
apartar,bache,1
anuncio,terror,1
bache,terror,1
manuel,tipico,1
seccion,tipico,1
perra,precidenta,1
controlar,horror,1
barrera,despertar,1
barrera,probablemente,1
correr,probablemente,1
donald,times,1
chapoleo,domestico,1
chapoleo,descacharrizacion,1
descacharrizacion,domestico,1
domestico,recreativo,1
cementerio,descacharrizacion,1
occidente,recreativo,1
cementerio,occidente,1
canada,occidente,1
cementerio,recreativo,1
canada,recreativo,1
recreativo,retirar,1
marina,yolanda,1
autopista,micro,1
fechas,micro,1
autopista,fechas,1
carretera,muro,1
carretero,muro,1
esencial,temor,1
invasor,manuel,1
algun,saquear,1
firmeza,manuel,1
firmeza,lopez,1
lara,sostuve,1
gobernanza,sostuve,1
eficiencia,manuel,1
eficiencia,gobernanza,1
eficiencia,gobiernos,1
gobiernos,onu,1
eficiencia,onu,1
onu,organizado,1
impulsado,sostuve,1
adan,sigan,1
andres,esencial,1
esposo,pila,1
andres,esposo,1
esposo,president,1
esposo,tren,1
manuel,muro,1
muro,silva,1
barrera,silva,1
barrera,velocidad,1
agarrar,miseria,1
jente,perra,1
horror,inteligente,1
americano,horror,1
papel,pilar,1
esencial,papel,1
fallido,saquear,1
terror,velocidad,1
claudia,pelar,1
pelar,tren,1
miseria,pelar,1
claudia,domestico,1
pardo,terror,1
donald,pardo,1
agarrar,estadounidense,1
esposo,papel,1
cementerio,unidos,1
canada,esposo,1
cementerio,esposo,1
continente,estadounidense,1
carretero,gringo,1
carretero,unidos,1
aurora,bache,1
bache,smith,1
aurora,smith,1
igualmente,organizado,1
agarrar,micro,1
marina,mega,1
continente,despertar,1
continente,fallido,1
fallido,metido,1
genio,metido,1
canada,genio,1
canada,carretera,1
estilo,yolanda,1
porque,saquear,1
segui,times,1
descacharrizacion,papel,1
estadounidense,zacatecas,1
mexicanos,zacatecas,1
americano,bache,1
precidenta,presupuesto,1
americano,presupuesto,1
presupuesto,saquear,1
estilo,presupuesto,1
autopista,presupuesto,1
autopista,president,1
mexicanos,tipico,1
carretera,lara,1
andres,velocidad,1
chingada,parasito,1
pongansir,president,1
papel,probablemente,1
ingeniero,smith,1
manuel,smith,1
ingeniero,manuel,1
despertar,gringo,1
horror,oler,1
carretera,micro,1
horror,unidos,1
horror,velocidad,1
president,velocidad,1
unidos,velocidad,1
descanse,unidos,1
anuncio,descanse,1
anuncio,lara,1
descanse,lara,1
descanse,papel,1
lara,papel,1
controlar,metido,1
americano,perra,1
chingada,lara,1
barrera,sheinbaum,1
barrera,marina,1
sombrero,unidos,1
esposo,seccion,1
curp,despertar,1
carretera,curp,1
caseta,despertar,1
andres,jente,1
esposo,suelo,1
estilo,perra,1
perra,suelo,1
agarrar,suelo,1
suelo,temer,1
agarrar,temer,1
carretera,pelar,1
esposo,smith,1
descanse,pelar,1
lara,pelar,1
brillo,gobiernos,1
ajeno,brillo,1
agarrar,brillo,1
ajeno,gobiernos,1
gobiernos,igualmente,1
igualmente,narcogobierno,1
igualmente,sheinbaum,1
igualmente,invasor,1
invasor,narcogobierno,1
invasor,sheinbaum,1
invasor,presupuesto,1
porque,precidenta,1
caca,porque,1
caca,precidenta,1
precidenta,temor,1
caca,sheinbaum,1
caca,gringo,1
sheinbaum,temor,1
gringo,temor,1
inteligente,temor,1
huerta,invasor,1
huerta,papel,1
huerta,president,1
huerta,perra,1
lopez,perra,1
andres,porque,1
porque,president,1
perra,porque,1
firmeza,terror,1
organizado,tiktok,1
esperado,tiktok,1
agusto,tiktok,1
agarrar,esperado,1
agusto,esperado,1
agusto,sigan,1
campos,velocidad,1
aurora,canada,1
seccion,sheinbaum,1
claudia,occidente,1
occidente,sheinbaum,1
occidente,pardo,1
genio,organizado,1
prestamo,psicologico,1
emitido,tiktok,1
segui,unidos,1
carpeta,gobernadora,1
donald,gobernadora,1
financiar,lopez,1
agarrar,financiar,1
metido,sheinbaum,1
carretera,metido,1
imputado,organizado,1
estilo,seccion,1
estilo,financiar,1
adan,estilo,1
adan,financiar,1
carretera,estadounidense,1
estadounidense,informado,1
estadounidense,oler,1
oler,presupuesto,1
informado,oler,1
farsa,zacatecas,1
pila,zacatecas,1
manuel,pila,1
farsa,pila,1
farsa,ingeniero,1
ingeniero,pila,1
ingeniero,lopez,1
claudia,ingeniero,1
barrera,manuel,1
anuncio,pilar,1
gringo,horror,1
estilo,horror,1
barrera,lopez,1
barrera,caseta,1
barrera,carretera,1
esperado,ingeniero,1
andres,campos,1
igualmente,tipico,1
andres,igualmente,1
igualmente,lopez,1
esencial,gobernadora,1
campos,esposo,1
campos,miseria,1
gobernadora,miseria,1
esposo,miseria,1
gobernadora,micro,1
correr,micro,1
micro,terror,1
esposo,terror,1
esposo,micro,1
andres,occidente,1
campos,montana,1
algun,campos,1
agarrar,precidenta,1
estilo,sigan,1
papel,sigan,1
noma,sigan,1
ajeno,porque,1
papel,tiktok,1
smith,tiktok,1
agarrar,smith,1
agarrar,invasor,1
papel,smith,1
estilo,smith,1
estilo,jente,1
carretera,jente,1
jente,tren,1
documento,pila,1
correr,tonteria,1
jente,tonteria,1
inteligente,jente,1
jente,mega,1
algun,inteligente,1
algun,mega,1
mega,metido,1
algun,metido,1
igualmente,metido,1
abusar,metido,1
igualmente,president,1
pila,unidos,1
fallido,gobernadora,1
jente,pila,1
abusar,pila,1
genio,mexicanos,1
genio,noma,1
correr,noma,1
continente,noma,1
andres,noma,1
abusar,despertar,1
abusar,tipico,1
fallido,tipico,1
curp,lara,1
claudia,esperado,1
carretera,suelo,1
correr,zacatecas,1
despertar,tonteria,1
abusar,algun,1
correr,tiktok,1
algun,oler,1
algun,tiktok,1
oler,tiktok,1
metido,oler,1
parasito,tiktok,1
metido,tiktok,1
metido,parasito,1
agusto,parasito,1
esposo,metido,1
agusto,metido,1
agusto,pongansir,1
agusto,firmeza,1
firmeza,pongansir,1
domestico,pongansir,1
esposo,firmeza,1
domestico,esposo,1
domestico,firmeza,1
firmeza,gringo,1
domestico,gringo,1
miseria,terror,1
ajeno,chingada,1
chingada,papel,1
abusar,invasor,1
despertar,marina,1
balazo,fallido,1
balazo,terror,1
fallido,organizado,1
fallido,terror,1
organizado,probablemente,1
financiar,organizado,1
financiar,probablemente,1
despertar,silva,1
continente,maquina,1
nahle,oler,1
carpeta,fallido,1
gringo,onu,1
americano,correr,1
fallido,onu,1
americano,fallido,1
agarrar,velocidad,1
onu,velocidad,1
caseta,onu,1
maquina,onu,1
caseta,velocidad,1
metido,velocidad,1
caseta,maquina,1
caseta,metido,1
maquina,metido,1
invasor,montana,1
invasor,velocidad,1
parasito,velocidad,1
parasito,perra,1
ajeno,velocidad,1
perra,velocidad,1
anuncio,esposo,1
anuncio,perra,1
anuncio,papel,1
noma,perra,1
perra,pila,1
papel,suelo,1
noma,pila,1
pila,suelo,1
parasito,pila,1
lara,pila,1
parasito,suelo,1
lara,parasito,1
tiktok,yolanda,1
horror,yolanda,1
anuncio,yolanda,1
horror,tiktok,1
horror,miseria,1
anuncio,miseria,1
anuncio,porque,1
porque,tiktok,1
controlar,tiktok,1
americano,tonteria,1
mexicanos,temor,1
abusar,temor,1
lara,temor,1
claudia,temor,1
curp,domestico,1
anuncio,curp,1
anuncio,domestico,1
barrera,domestico,1
anuncio,controlar,1
controlar,ingeniero,1
anuncio,barrera,1
anuncio,ingeniero,1
barrera,ingeniero,1
barrera,organizado,1
barrera,unidos,1
ingeniero,organizado,1
descacharrizacion,maquina,1
controlar,pila,1
curp,papel,1
estilo,pila,1
correr,temor,1
jente,temor,1
estilo,temor,1
president,prestamo,1
pardo,prestamo,1
precidenta,prestamo,1
inteligente,retirar,1
esperado,sombrero,1
esperado,informado,1
informado,sombrero,1
lara,zacatecas,1
lara,presupuesto,1
noma,presupuesto,1
gringo,presupuesto,1
inteligente,noma,1
gobernadora,temer,1
firmeza,papel,1
domestico,farsa,1
pilar,sigan,1
pilar,precidenta,1
marina,sigan,1
marina,precidenta,1
marina,metido,1
documento,metido,1
documento,president,1
documento,narcogobierno,1
agarrar,documento,1
caca,documento,1
agarrar,horror,1
despertar,horror,1
caca,horror,1
caca,pardo,1
gobernadora,horror,1
pardo,sigan,1
pardo,saquear,1
pardo,tipico,1
saquear,tipico,1
abusar,presupuesto,1
abusar,marina,1
abusar,sheinbaum,1
gobernadora,metido,1
correr,precidenta,1
autopista,precidenta,1
correr,financiar,1
autopista,metido,1
financiar,metido,1
metido,sheinbaun,1
autopista,financiar,1
financiar,sheinbaun,1
porque,zacatecas,1
psicologico,zacatecas,1
despertar,psicologico,1
cia,despertar,1
firmeza,porque,1
cia,psicologico,1
firmeza,psicologico,1
cia,firmeza,1
agusto,claudia,1
agusto,presupuesto,1
despertar,presupuesto,1
agusto,despertar,1
agusto,manuel,1
narcogobierno,saquear,1
cementerio,velocidad,1
gobiernos,saquear,1
despertar,gobiernos,1
despertar,parasito,1
inteligente,parasito,1
carpeta,saquear,1
barrera,carpeta,1
barrera,parasito,1
barrera,cia,1
cia,prestamo,1
cia,metido,1
chingada,cia,1
metido,prestamo,1
chingada,prestamo,1
chingada,metido,1
jente,lara,1
montana,occidente,1
carretero,esposo,1
carretero,lopez,1
gobernadora,sombrero,1
posterior,tonteria,1
miseria,posterior,1
andres,farsa,1
estadounidense,psicologico,1
adan,nahle,1
nahle,pongansir,1
pongansir,zacatecas,1
controlar,tonteria,1
carretera,tonteria,1
tonteria,zacatecas,1
ajeno,controlar,1
inteligente,sombrero,1
manuel,sombrero,1
agusto,noma,1
agusto,sheinbaum,1
saquear,sombrero,1
correr,saquear,1
controlar,saquear,1
porque,sombrero,1
carpeta,precidenta,1
estilo,nahle,1
estilo,tonteria,1
nahle,precidenta,1
miseria,nahle,1
precidenta,tonteria,1
miseria,pila,1
controlar,jente,1
probablemente,saquear,1
nahle,probablemente,1
narcogobierno,oler,1
abusar,narcogobierno,1
abusar,oler,1
carretera,oler,1
esencial,organizado,1
informado,organizado,1
esposo,horror,1
horror,zacatecas,1
adan,esposo,1
fallido,zacatecas,1
adan,fallido,1
adan,jente,1
horror,invasor,1
horror,papel,1
lara,onu,1
carpeta,lara,1
onu,parasito,1
descanse,parasito,1
descanse,narcogobierno,1
descanse,jente,1
algun,jente,1
algun,descanse,1
descanse,despertar,1
algun,tipico,1
continente,psicologico,1
anuncio,psicologico,1
anuncio,continente,1
continente,manuel,1
anuncio,narcogobierno,1
horror,narcogobierno,1
horror,presupuesto,1
narcogobierno,psicologico,1
presupuesto,psicologico,1
donald,estadounidense,1
caseta,temer,1
brillo,cementerio,1
esencial,financiar,1
curp,descanse,1
descanse,sheinbaun,1
curp,sheinbaun,1
cementerio,curp,1
cementerio,sheinbaun,1
maquina,sheinbaun,1
cementerio,porque,1
oler,papel,1
despertar,oler,1
documento,oler,1
gobernadora,oler,1
documento,gobernadora,1
estilo,sombrero,1
donald,papel,1
nahle,presupuesto,1
huerta,marina,1
huerta,manuel,1
fechas,manuel,1
claudia,fechas,1
gobernadora,temor,1
jente,suelo,1
gringo,invasor,1
chingada,retirar,1
chingada,seccion,1
americano,seccion,1
americano,emitido,1
emitido,retirar,1
mexicanos,pila,1
anuncio,pila,1
mexicanos,tonteria,1
anuncio,tonteria,1
anuncio,invasor,1
invasor,tonteria,1
suelo,tonteria,1
muro,suelo,1
invasor,muro,1
canada,invasor,1
claudia,muro,1
canada,muro,1
estadounidense,muro,1
canada,estadounidense,1
barrera,canada,1
canada,sigan,1
barrera,sigan,1
anuncio,suelo,1
president,suelo,1
cia,retirar,1
donald,retirar,1
donald,temer,1
estadounidense,temer,1
aurora,carretera,1
gringo,seccion,1
seccion,unidos,1
organizado,sheinbaun,1
autopista,organizado,1
fallido,suelo,1
fallido,lopez,1
balazo,mexicanos,1
balazo,papel,1
controlar,narcogobierno,1
donald,informado,1
gringo,narcogobierno,1
canada,suelo,1
americano,pardo,1
americano,canada,1
americano,anuncio,1
despertar,sombrero,1
mexicanos,sombrero,1
fallido,sombrero,1
fallido,mexicanos,1
caseta,farsa,1
balazo,financiar,1
balazo,caseta,1
carretera,financiar,1
algun,financiar,1
algun,caseta,1
algun,balazo,1
carretera,miseria,1
balazo,miseria,1
miseria,pardo,1
documento,pardo,1
documento,mega,1
carretera,mega,1
autopista,porque,1
autopista,mega,1
abusar,porque,1
abusar,mega,1
igualmente,mega,1
igualmente,tonteria,1
sigan,tonteria,1
abusar,sigan,1
igualmente,sigan,1
farsa,organizado,1
gobiernos,narcogobierno,1
algun,sheinbaum,1
gobiernos,organizado,1
algun,gobiernos,1
gobiernos,pongansir,1
organizado,pongansir,1
algun,pongansir,1
pongansir,unidos,1
mega,unidos,1
caseta,porque,1
carretera,sigan,1
caseta,sigan,1
correr,sigan,1
caseta,correr,1
mexicanos,pongansir,1
carretera,prestamo,1
organizado,prestamo,1
organizado,retirar,1
organizado,pila,1
pila,retirar,1
narcogobierno,retirar,1
narcogobierno,pila,1
despertar,pila,1
fallido,narcogobierno,1
fallido,pongansir,1
fallido,sheinbaun,1
esposo,sheinbaun,1
carretera,esposo,1
autopista,sheinbaum,1
informado,parasito,1
cia,parasito,1
organizado,papel,1
informado,papel,1
claudia,encuesta,1
encuesta,informado,1
encuesta,esposo,1
informado,jente,1
esencial,presupuesto,1
carretera,estilo,1
carretero,estilo,1
autopista,carpeta,1
smith,velocidad,1
gringo,smith,1
documento,smith,1
inteligente,smith,1
estadounidense,inteligente,1
inteligente,tren,1
inteligente,montana,1
anuncio,montana,1
canada,montana,1
canada,tren,1
manuel,noma,1
manuel,precidenta,1
manuel,maquina,1
noma,precidenta,1
maquina,noma,1
gobernanza,noma,1
maquina,precidenta,1
gobernanza,precidenta,1
agusto,precidenta,1
gobernanza,maquina,1
agusto,maquina,1
agusto,gobernanza,1
presupuesto,terror,1
carretero,gobernadora,1
abusar,bache,1
campos,pardo,1
carretera,gobiernos,1
campos,gobiernos,1
campos,curp,1
gobiernos,pila,1
mega,pila,1
adan,pelar,1
informado,suelo,1
prestamo,suelo,1
correr,prestamo,1
estilo,manuel,1
manuel,prestamo,1
informado,nahle,1
informado,seccion,1
narcogobierno,seccion,1
caca,retirar,1
parasito,retirar,1
igualmente,parasito,1
claudia,igualmente,1
tipico,tonteria,1
ajeno,tipico,1
caseta,president,1
carretera,president,1
caseta,continente,1
informado,perra,1
perra,prestamo,1
informado,prestamo,1
miseria,prestamo,1
continente,jente,1
continente,invasor,1
invasor,organizado,1
continente,igualmente,1
mega,organizado,1
estadounidense,porque,1
controlar,estadounidense,1
controlar,miseria,1
miseria,narcogobierno,1
narcogobierno,porque,1
sombrero,zacatecas,1
estilo,zacatecas,1
curp,president,1
curp,unidos,1
controlar,onu,1
gobiernos,porque,1
gobiernos,presupuesto,1
gobiernos,sigan,1
gobiernos,metido,1
presupuesto,sigan,1
metido,presupuesto,1
caca,presupuesto,1
caca,sigan,1
caca,metido,1
nahle,temer,1
carpeta,descanse,1
descanse,tren,1
claudia,descanse,1
descanse,sheinbaum,1
carpeta,fechas,1
ingeniero,presupuesto,1
farsa,sheinbaun,1
igualmente,pardo,1
ajeno,esposo,1
invasor,tiktok,1
sigan,tiktok,1
tiktok,tipico,1
invasor,sigan,1
invasor,tipico,1
pongansir,sigan,1
pila,sigan,1
pongansir,tipico,1
pila,tipico,1
algun,montana,1
donald,montana,1
agarrar,montana,1
algun,donald,1
agusto,domestico,1
domestico,organizado,1
agusto,tren,1
agusto,organizado,1
chingada,despertar,1
despertar,domestico,1
chingada,domestico,1
caca,tipico,1
americano,caca,1
informado,pilar,1
agarrar,suceso,1
algun,suceso,1
algun,carpeta,1
balazo,estadounidense,1
americano,montana,1
americano,balazo,1
americano,barrera,1
balazo,montana,1
barrera,montana,1
montana,sheinbaun,1
balazo,barrera,1
balazo,sheinbaun,1
balazo,pongansir,1
barrera,sheinbaun,1
barrera,pongansir,1
barrera,perra,1
donald,pongansir,1
gringo,pilar,1
carretera,pilar,1
presupuesto,tren,1
eficiencia,organizado,1
americano,eficiencia,1
americano,controlar,1
controlar,eficiencia,1
muro,tren,1
despertar,tren,1
documento,tren,1
firmeza,precidenta,1
americano,firmeza,1
gringo,parasito,1
marina,pelar,1
pelar,suelo,1
lara,sigan,1
andres,sigan,1
manuel,sigan,1
caca,narcogobierno,1
caca,marina,1
marina,muro,1
caca,muro,1
donald,muro,1
muro,pelar,1
despertar,pelar,1
miseria,onu,1
miseria,unidos,1
canada,onu,1
estadounidense,narcogobierno,1
adan,estadounidense,1
abusar,adan,1
abusar,tren,1
abusar,parasito,1
miseria,parasito,1
ajeno,carpeta,1
carpeta,miseria,1
americano,cdvictorio,1
cdvictorio,domestico,1
domestico,inteligente,1
marina,onu,1
onu,suelo,1
oler,onu,1
oler,suelo,1
carpeta,suelo,1
andres,narcogobierno,1
andres,parasito,1
adan,papel,1
canada,porque,1
canada,cia,1
adan,velocidad,1
sheinbaum,velocidad,1
pongansir,velocidad,1
controlar,suceso,1
pardo,suceso,1
cia,pardo,1
andres,donald,1
manuel,sheinbaun,1
algun,farsa,1
algun,temor,1
algun,porque,1
farsa,temor,1
farsa,tren,1
temor,tren,1
curp,temor,1
curp,tren,1
ajeno,pila,1
retirar,terror,1
gobernadora,retirar,1
gobernadora,pongansir,1
retirar,sheinbaun,1
pongansir,retirar,1
jente,sheinbaun,1
manuel,pongansir,1
ajeno,jente,1
abusar,manuel,1
bache,velocidad,1
balazo,lopez,1
balazo,estilo,1
probablemente,sigan,1
americano,probablemente,1
americano,nahle,1
americano,parasito,1
agarrar,tren,1
agarrar,saquear,1
pardo,temer,1
canada,precidenta,1
nahle,president,1
ajeno,sheinbaum,1
ajeno,donald,1
brillo,president,1
brillo,donald,1
donald,farsa,1
brillo,manuel,1
brillo,farsa,1
brillo,unidos,1
brillo,oler,1
farsa,perra,1
oler,perra,1
agarrar,oler,1
noma,pardo,1
noma,sheinbaun,1
lara,sheinbaun,1
lara,nahle,1
americano,esposo,1
esposo,saquear,1
americano,gobiernos,1
cia,inteligente,1
bache,porque,1
fallido,president,1
fallido,tren,1
pelar,sombrero,1
pelar,sigan,1
parasito,sigan,1
noma,tonteria,1
firmeza,tonteria,1
firmeza,pardo,1
firmeza,marina,1
andres,presupuesto,1
pila,presupuesto,1
informado,tonteria,1
bache,president,1
bache,firmeza,1
firmeza,president,1
pongansir,yolanda,1
lopez,yolanda,1
lopez,oler,1
agusto,yolanda,1
oler,yolanda,1
tonteria,yolanda,1
agusto,oler,1
agusto,tonteria,1
agusto,pila,1
oler,tonteria,1
oler,pila,1
canada,oler,1
canada,tonteria,1
autopista,tonteria,1
canada,pila,1
autopista,canada,1
canada,fallido,1
autopista,fallido,1
organizado,yolanda,1
maquina,yolanda,1
gringo,yolanda,1
maquina,organizado,1
gringo,maquina,1
carpeta,maquina,1
porque,terror,1
jente,terror,1
curp,narcogobierno,1
curp,metido,1
estilo,metido,1
metido,unidos,1
ajeno,psicologico,1
metido,psicologico,1
continente,mega,1
algun,posterior,1
algun,canada,1
canada,posterior,1
posterior,president,1
despertar,pardo,1
domestico,porque,1
domestico,retirar,1
porque,retirar,1
agarrar,retirar,1
controlar,igualmente,1
igualmente,terror,1
bache,horror,1
correr,perra,1
despertar,perra,1
ajeno,despertar,1
caca,mexicanos,1
andres,caca,1
documento,manuel,1
ajeno,carretera,1
horror,terror,1
chingada,perra,1
chingada,suceso,1
suceso,tipico,1
marina,tipico,1
temer,tipico,1
marina,temer,1
horror,temer,1
carretero,temer,1
carpeta,horror,1
carretero,horror,1
horror,suceso,1
carretero,suceso,1
organizado,temer,1
gobernadora,seccion,1
estadounidense,gobernadora,1
gobernadora,yolanda,1
estadounidense,seccion,1
seccion,yolanda,1
estadounidense,yolanda,1
correr,estadounidense,1
agarrar,inteligente,1
anuncio,balazo,1
anuncio,caca,1
americano,lopez,1
papel,zacatecas,1
caseta,noma,1
caseta,descanse,1
apartar,porque,1
apartar,papel,1
chingada,unidos,1
chingada,noma,1
inteligente,narcogobierno,1
gringo,tonteria,1
adan,balazo,1
carpeta,sigan,1
cia,sigan,1
cia,temor,1
sigan,temor,1
campos,sigan,1
bache,sigan,1
campos,temor,1
bache,temor,1
campos,carpeta,1
campos,narcogobierno,1
bache,carpeta,1
bache,narcogobierno,1
bache,jente,1
campos,jente,1
campos,despertar,1
andres,carretero,1
carretero,despertar,1
despertar,pilar,1
mexicanos,pilar,1
algun,mexicanos,1
algun,pilar,1
algun,gobernadora,1
bache,unidos,1
bache,organizado,1
bache,documento,1
organizado,presupuesto,1
occidente,unidos,1
genio,occidente,1
genio,terror,1
continente,terror,1
continente,genio,1
mega,sheinbaun,1
mega,parasito,1
financiar,porque,1
financiar,informado,1
caseta,retirar,1
nahle,zacatecas,1
andres,estadounidense,1
chapoleo,unidos,1
silva,temor,1
nahle,tren,1
genio,suceso,1
fechas,recreativo,1
canada,organizado,1
canada,lara,1
emitido,marina,1
esposo,retirar,1
canada,manuel,1
campos,recreativo,1
esencial,suelo,1
esencial,lara,1
esperado,posterior,1
esperado,inversionista,1
inversionista,posterior,1
americano,pila,1
americano,gobernadora,1
americano,marina,1
donald,horror,1
marina,perra,1
perra,saquear,1
horror,saquear,1
americano,manuel,1
americano,narcogobierno,1
cia,estilo,1
agarrar,posterior,1
carretera,cementerio,1
andres,informado,1
informado,lopez,1
adan,informado,1
continente,sheinbaun,1
gringo,pila,1
campos,marina,1
adan,cia,1
esposo,impulsado,1
cia,gobernadora,1
gobernadora,gringo,1
andres,zacatecas,1
estadounidense,marina,1
caca,campos,1
caca,controlar,1
andres,gobernadora,1
andres,terror,1
precidenta,terror,1
narcogobierno,terror,1
precidenta,sheinbaun,1
carpeta,posterior,1
caseta,gobernadora,1
adan,pilar,1
nahle,pilar,1
manuel,pilar,1
canada,pardo,1
inteligente,sostuve,1
impulsado,velocidad,1
documento,presupuesto,1
apartar,esperado,1
estadounidense,manuel,1
esperado,presupuesto,1
carretero,controlar,1
emitido,inversionista,1
anuncio,inversionista,1
anuncio,impulsado,1
estadounidense,inversionista,1
estadounidense,impulsado,1
despertar,seccion,1
emitido,psicologico,1
despertar,suelo,1
probablemente,retirar,1
barrera,micro,1
domestico,impulsado,1
documento,impulsado,1
descacharrizacion,pila,1
occidente,pila,1
papel,silva,1
correr,silva,1
carpeta,presupuesto,1
metido,mexicanos,1
encuesta,micro,1
carpeta,psicologico,1
encuesta,estilo,1
autopista,documento,1
huerta,psicologico,1
huerta,unidos,1
estilo,huerta,1
esperado,estilo,1
maquina,smith,1
esperado,sheinbaum,1
esperado,pardo,1
aurora,lopez,1
gobiernos,impulsado,1
barrera,gobiernos,1
gobernadora,gobiernos,1
emitido,times,1
andres,emitido,1
emitido,manuel,1
andres,times,1
manuel,times,1
pongansir,suelo,1
horror,suelo,1
horror,pongansir,1
genio,pongansir,1
ajeno,genio,1
genio,horror,1
horror,parasito,1
genio,parasito,1
americano,carretero,1
carretero,papel,1
documento,estadounidense,1
eficiencia,estadounidense,1
andres,descacharrizacion,1
americano,andres,1
carretera,emitido,1
andres,impulsado,1
impulsado,silva,1
andres,silva,1
impulsado,recreativo,1
americano,impulsado,1
impulsado,tipico,1
bache,manuel,1
esperado,lara,1
papel,sostuve,1
esperado,porque,1
campos,impulsado,1
ajeno,emitido,1
ajeno,documento,1
autopista,marina,1
domestico,esperado,1
mexicanos,seccion,1
carretera,seccion,1
esencial,unidos,1
carretera,times,1
retirar,sombrero,1
porque,tipico,1
ajeno,campos,1
carretera,silva,1
barrera,encuesta,1
micro,unidos,1
canada,pilar,1
donald,pilar,1
carretera,esencial,1
cementerio,muro,1
pardo,probablemente,1
precidenta,probablemente,1
probablemente,sheinbaum,1
esposo,fechas,1
fechas,jente,1
agarrar,fechas,1
retirar,velocidad,1
inteligente,velocidad,1
temer,velocidad,1
estilo,temer,1
anuncio,estilo,1
anuncio,temer,1
carretera,saquear,1
cementerio,montana,1
cia,controlar,1
informado,tren,1
controlar,tren,1
agarrar,informado,1
balazo,controlar,1
lopez,sombrero,1
campos,esperado,1
despertar,esperado,1
anuncio,esperado,1
esperado,fechas,1
anuncio,despertar,1
despertar,fechas,1
anuncio,fechas,1
carretera,informado,1
anuncio,informado,1
anuncio,carretera,1
andres,chapoleo,1
impulsado,pardo,1
carpeta,encuesta,1
carretera,encuesta,1
estadounidense,micro,1
cementerio,tren,1
cementerio,correr,1
correr,maquina,1
encuesta,lopez,1
documento,encuesta,1
eficiencia,emitido,1
farsa,probablemente,1
farsa,velocidad,1
estilo,recreativo,1
anuncio,carretero,1
micro,zacatecas,1
apartar,lopez,1
documento,financiar,1
balazo,gobernadora,1
balazo,nahle,1
esposo,nahle,1
pilar,zacatecas,1
temor,vibracion,1
campos,retirar,1
