source,target,weight
burro,culpa,2
eeuu,jajajajaja,2
jajajajaja,servir,2
dolar,sacar,2
aca,soberania,2
respetar,violacion,2
facil,marido,2
cardenas,nieto,2
alo,cardenas,2
new,pueblo,2
falso,violar,2
circo,falso,2
referir,secundario,2
coincidir,soportar,2
desgraciado,nieto,2
clasico,facil,2
clasico,eeuu,2
asesino,jajar,2
jajar,trump,2
facil,jajar,2
levantar,mon,2
diente,levantar,2
diente,mierda,2
diente,mon,2
burro,serio,2
culo,viejo,2
culo,meter,2
cosa,respetuoso,2
meter,respetuoso,2
alo,saludar,2
saludar,techo,2
alo,techo,2
patron,saludar,2
aca,saludar,2
envidia,patron,2
aca,envidia,2
chiste,imaginar,2
jajar,pueblo,2
jajar,patron,2
patron,vividor,2
marido,mierda,2
diente,trump,2
trump,violar,2
circo,serio,2
patron,respetar,2
arder,mal,2
arder,servir,2
despues,mon,2
creer,debate,2
creer,ultimamente,2
loco,ultimamente,2
calderon,desastre,2
calderon,soberania,2
soberania,viejo,2
marino,mierda,2
desgraciado,viejo,2
castigo,culpa,2
panama,servir,2
desastre,violar,2
trump,vividor,2
pruebas,pueblo,2
dolar,vestido,2
salir,ultimamente,2
coincidir,mal,2
montoya,salir,2
asesino,sorprender,2
culo,hambre,2
marido,suceder,2
precedente,tirania,2
supuestamente,tirania,2
falla,imaginar,2
fox,imaginar,2
raro,serio,2
caracter,soportar,2
caracter,mierda,2
referir,respetar,2
panama,serio,2
culpar,sacar,2
culpa,serio,2
alo,mierda,2
alo,arder,2
castigo,trump,2
castigo,fox,2
jajajajaja,techo,2
culpar,jajajajaja,2
envidia,meter,2
culpa,jajar,2
fox,jajar,2
creer,orilla,2
circo,ridiculo,2
jajajajaja,ridiculo,2
bla,jajajajaja,2
jajajajaja,maldito,2
circo,noticiero,2
abuso,pruebas,2
falso,montoya,2
guardias,salir,2
fox,loco,2
jajar,loco,2
fauna,viejo,2
hambre,respetar,2
burlar,facil,2
alvaro,presidente,2
mal,pasear,2
circo,tapar,2
servir,supuestamente,2
miserable,supuestamente,2
supuestamente,trump,2
abuso,miserable,2
adorno,respetar,2
lazaro,referir,2
cardenas,referir,2
despues,diablo,2
diablo,supuestamente,2
fox,miserable,2
fue,noticiero,2
bla,soberania,2
chiste,fue,2
miserable,nieto,2
mal,marido,2
noticiero,segun,2
acordar,servir,2
acordar,bloqueo,2
abuso,suceder,2
abuso,loco,2
desgraciado,supuestamente,2
chiste,patron,2
eeuu,patron,2
pasear,viejo,2
acordar,serio,2
sorprender,tajada,2
suceder,violar,2
pasear,saludar,2
hambre,loret,2
loret,meter,2
guerra,supuestamente,2
mierda,suceder,2
diablo,ridiculo,2
ridiculo,ultimamente,2
mugroso,ridiculo,2
respetar,ridiculo,2
mugroso,respetar,2
castigo,dudar,2
miserable,raro,2
circo,fue,2
abuso,duena,2
burlar,sacar,2
pais,techo,2
diente,jajajajaja,2
bla,infierno,2
bla,loret,2
bla,raro,2
dudar,trump,2
culpa,respetar,2
criticar,loret,2
imaginar,respetar,2
guardias,suceder,2
imaginar,noticiero,2
desastre,noticiero,2
culo,mal,2
asesino,culo,2
asesino,fue,2
fue,maldito,2
duena,viejo,2
miserable,sorprender,2
miserable,segun,2
patron,violacion,2
culo,patron,2
guerra,violacion,2
fox,mugroso,2
castigo,levantar,2
despues,ridiculo,2
eeuu,levantar,2
maldito,segun,2
imaginar,ridiculo,2
orilla,pais,2
levantar,supuestamente,2
imaginar,vividor,2
alo,pasear,2
obligacion,raro,2
jajajajaja,segun,2
acordar,guerra,2
envidia,serio,2
marino,raro,2
facil,marino,2
abuso,soportar,2
respetuoso,viejo,2
calderon,serio,2
calderon,miserable,2
cardenas,culpar,2
eeuu,tapar,2
raro,tapar,2
loco,raro,2
alo,hambre,2
hambre,vestido,2
aca,debate,2
burlar,levantar,2
levantar,suceder,2
culpa,loret,2
expresion,hambre,2
arder,eeuu,2
abuso,violar,2
burro,exactamente,2
acordar,exactamente,2
calderon,exactamente,2
acordar,alo,2
alo,calderon,2
aca,acordar,2
burlar,respetar,2
desastre,serio,2
coincidir,culpar,2
creer,lazaro,2
loco,referir,2
asesino,expresion,2
desgraciado,serio,2
pueblo,trato,2
criticar,desastre,2
burro,expresion,2
culpar,ridiculo,2
culpar,desgraciado,2
desgraciado,respetar,2
obligacion,respetar,2
calderon,desgraciado,2
facil,obligacion,2
clasico,servir,2
desastre,impartir,2
facil,jajajajaja,2
jajajajaja,miserable,2
aca,alertar,2
desastre,imaginar,2
desastre,viejo,2
castigo,culpar,2
dudar,policiaco,2
castigo,loco,2
calderon,policiaco,2
criticar,policiaco,2
calderon,criticar,2
criticar,patron,2
criticar,ridiculo,2
noticiero,ridiculo,2
jajar,noticiero,2
culpar,jajar,2
matutino,noticiero,2
culpar,sorprender,2
diablo,mugroso,2
asesino,imaginar,2
burlar,eeuu,2
arder,infierno,2
aspecto,referir,2
aspecto,tapar,2
clasico,tapar,2
aspecto,facil,2
facil,saludar,2
aspecto,saludar,2
servir,trato,2
exactamente,presidente,2
bloqueo,meter,2
marido,sorprender,2
levantar,miserable,2
nieto,suceder,2
exactamente,falso,2
pasear,presidente,2
hambre,policiaco,2
alo,asesino,2
alo,raro,2
desgraciado,hambre,2
hambre,supuestamente,2
alvaro,pueblo,2
mon,salir,2
culpa,vestido,2
abuso,techo,2
meter,violar,2
raro,respetar,2
culo,raro,2
culo,sacar,2
culo,trump,2
envidia,guerra,2
castigo,maldito,2
fue,soberania,2
caracter,violar,2
caracter,pueblo,2
soberania,violacion,2
alo,soberania,2
levantar,segun,2
bla,culpa,2
bla,eeuu,2
falso,maldito,2
presidente,violacion,2
falso,violacion,2
burro,presidente,2
burro,falso,2
falso,ridiculo,2
burro,raro,2
abuso,despues,2
emitir,meter,2
marino,soportar,2
loco,soportar,2
calderon,marino,2
tirania,vividor,2
obligacion,tirania,2
fauna,pueblo,2
asesino,marino,2
loret,trump,2
levantar,vestido,2
chiste,levantar,2
bloqueo,despues,2
aspecto,cosa,2
culpar,vividor,2
culpar,marido,2
cardenas,cosa,2
salir,tajada,2
maldito,tajada,2
dolar,falla,2
bloqueo,culpa,2
bloqueo,jajar,2
guerra,jajar,2
culpar,guerra,2
culpar,levantar,2
meter,mugroso,2
abuso,bloqueo,2
abuso,desgraciado,2
culpa,desgraciado,2
fauna,respetuoso,2
clasico,sacar,2
aca,segun,2
falso,fue,2
falso,gestionar,2
gestionar,mal,2
circo,guerra,2
fue,guerra,2
cardenas,viejo,2
cardenas,trump,2
patron,segun,2
hambre,miserable,2
policiaco,salir,2
policiaco,pueblo,2
mal,policiaco,2
abuso,respetar,2
abuso,obligacion,2
cosa,infierno,2
dolar,suceder,2
loret,servir,2
loret,mal,2
pasear,trump,2
abuso,dudar,2
loret,mierda,2
mierda,pruebas,2
loret,pruebas,2
envidia,servir,2
mal,secundario,2
nieto,ridiculo,2
viejo,vividor,2
falla,vividor,2
facil,soportar,2
calderon,chiste,2
aspecto,meter,2
clasico,meter,2
nieto,soberania,2
imaginar,nieto,2
bloqueo,serio,2
imaginar,serio,2
aca,culpar,2
aca,benito,2
abuso,caracter,2
cosa,trato,2
creer,infierno,2
culpa,fue,2
abuso,fue,2
burlar,mierda,2
culpa,policiaco,2
guerra,noticiero,2
obligacion,tapar,2
obligacion,serio,2
cosa,jajar,2
circo,jajar,2
criticar,nieto,2
maldito,mugroso,2
exactamente,viejo,2
cosa,new,2
castigo,imaginar,2
diente,falso,2
falla,presidente,2
asesino,tapar,2
bloqueo,cosa,2
bloqueo,violacion,2
cosa,pruebas,2
aca,cardenas,2
meter,tapar,2
chiste,culpa,2
mierda,vividor,2
estricto,trump,2
asesino,diablo,2
loco,soberania,2
meter,patron,2
culo,facil,2
alo,culo,2
clasico,maldito,2
lazaro,matutino,2
matutino,motivar,2
motivar,trato,2
alvaro,benito,2
diablo,trump,2
loret,salir,2
meter,soportar,2
abuso,falso,2
saludar,soportar,2
arder,burro,2
cosa,mugroso,2
abuso,mugroso,2
calderon,circo,2
burro,meter,2
abuso,vividor,2
despues,vividor,2
envidia,suceder,2
patron,soberania,2
lazaro,soberania,2
lazaro,soportar,2
soportar,tapar,2
motivar,presidente,2
dolar,soberania,2
dolar,eeuu,2
burro,soberania,2
desastre,eeuu,2
aspecto,fauna,2
aspecto,servir,2
expresion,servir,2
asesino,hambre,2
loco,noticiero,2
adorno,pueblo,2
eeuu,trato,2
servir,vestido,2
desastre,falso,2
falla,servir,2
duena,pais,2
duena,imaginar,2
aca,vestido,2
soberania,vestido,2
debate,meter,2
alvaro,falso,2
asesino,levantar,2
eeuu,noticiero,2
bla,desgraciado,2
maldito,techo,2
aca,jajajajaja,2
bloqueo,trump,2
alo,imaginar,2
falso,supuestamente,2
diablo,suceder,2
diablo,pasear,2
falso,techo,2
culo,maldito,2
mon,trump,2
hambre,vividor,2
nieto,vestido,2
clasico,cosa,2
edificios,pueblo,2
benito,fue,2
acordar,burro,2
acordar,coincidir,2
emitir,marino,2
cardenas,suceder,2
arder,miserable,2
jajajajaja,raro,2
marino,soberania,2
abuso,estricto,2
caracter,pais,2
desempleado,meter,2
bloqueo,desempleado,2
dudar,exactamente,2
exactamente,sorprender,2
respetuoso,suceder,2
secundario,violar,2
debate,emitir,2
caracter,sacar,2
estricto,pais,2
fauna,mal,2
caracter,salir,2
desempleado,marino,2
fauna,levantar,2
guerra,marino,2
fauna,pais,2
benito,falla,2
estricto,sacar,2
fauna,sacar,2
culpar,soberania,2
levantar,orilla,2
desastre,referir,2
falla,sorprender,2
levantar,referir,2
referir,techo,2
alvaro,precedente,2
referir,trump,2
aca,exactamente,2
olviden,sacar,2
policiaco,sorprender,2
caracter,sorprender,2
caracter,exactamente,2
fauna,matutino,2
fauna,orilla,2
adorno,exactamente,1
cosa,diablo,1
desastre,jajar,1
edificios,segun,1
edificios,vestido,1
policiaco,vestido,1
edificios,presidente,1
edificios,policiaco,1
castigo,edificios,1
asesino,edificios,1
asesino,policiaco,1
abuso,policiaco,1
castigo,emitir,1
asesino,emitir,1
emitir,vestido,1
emitir,envidia,1
creer,emitir,1
envidia,vestido,1
infierno,tirania,1
asesino,tirania,1
maldito,tirania,1
sacar,tirania,1
dudar,violar,1
desgraciado,violacion,1
desgraciado,sacar,1
respetar,supuestamente,1
diablo,maldito,1
infierno,respetar,1
chiste,supuestamente,1
chiste,dudar,1
chiste,culpar,1
chiste,guardias,1
burlar,chiste,1
culpar,guardias,1
burlar,guardias,1
expresion,guardias,1
desempleado,serio,1
desempleado,respetar,1
desempleado,exactamente,1
exactamente,ultimamente,1
circo,exactamente,1
desempleado,ultimamente,1
circo,desempleado,1
desempleado,hambre,1
circo,ultimamente,1
hambre,ultimamente,1
pais,ultimamente,1
circo,hambre,1
hambre,infierno,1
diablo,hambre,1
aspecto,infierno,1
falso,infierno,1
aspecto,diablo,1
diablo,miserable,1
aspecto,miserable,1
aspecto,vividor,1
falso,matutino,1
matutino,vividor,1
matutino,meter,1
creer,matutino,1
matutino,trump,1
levantar,nieto,1
nieto,pruebas,1
levantar,patron,1
levantar,pruebas,1
jajajajaja,levantar,1
jajajajaja,patron,1
jajajajaja,pruebas,1
pruebas,tapar,1
criticar,tirania,1
tirania,violacion,1
jajajajaja,tirania,1
meter,tirania,1
jajajajaja,violacion,1
jajajajaja,noticiero,1
noticiero,referir,1
burlar,noticiero,1
burlar,referir,1
burlar,patron,1
nieto,serio,1
expresion,nieto,1
apartir,nieto,1
apartir,falso,1
apartir,expresion,1
expresion,imaginar,1
apartir,pais,1
apartir,imaginar,1
apartir,clasico,1
calderon,clasico,1
burro,clasico,1
calderon,culo,1
burro,culo,1
burro,fauna,1
culo,fauna,1
culo,loret,1
fauna,ridiculo,1
loret,ridiculo,1
facil,ridiculo,1
fauna,loret,1
facil,fauna,1
aspecto,despues,1
dolar,jajar,1
dolar,duena,1
aca,duena,1
duena,jajar,1
alo,desastre,1
aca,desastre,1
aca,tajada,1
sacar,tajada,1
pueblo,tajada,1
falla,segun,1
fox,raro,1
falla,fox,1
falla,raro,1
raro,techo,1
aca,techo,1
respetar,techo,1
criticar,noticiero,1
criticar,lazaro,1
lazaro,noticiero,1
cardenas,mal,1
cardenas,trato,1
loco,miserable,1
referir,ridiculo,1
ridiculo,sorprender,1
raro,referir,1
raro,sorprender,1
fue,sorprender,1
pruebas,raro,1
fue,pruebas,1
pruebas,servir,1
maldito,serio,1
guerra,motivar,1
benito,guerra,1
mazatlan,pueblo,1
orilla,servir,1
mazatlan,orilla,1
orilla,pasear,1
mazatlan,pasear,1
benito,mazatlan,1
mazatlan,secundario,1
benito,pasear,1
pasear,secundario,1
estricto,pasear,1
benito,secundario,1
benito,estricto,1
benito,soberania,1
estricto,secundario,1
bloqueo,secundario,1
estricto,soberania,1
bloqueo,estricto,1
bloqueo,soberania,1
jajar,viejo,1
jajar,suceder,1
aca,suceder,1
imaginar,mierda,1
hot,new,1
meter,sorprender,1
desgraciado,mugroso,1
despues,loco,1
infierno,raro,1
calderon,infierno,1
gestionar,impartir,1
gestionar,trato,1
debate,serio,1
coincidir,respetuoso,1
respetuoso,saludar,1
mon,respetuoso,1
dudar,saludar,1
alertar,alvaro,1
alvaro,emitir,1
exactamente,trump,1
exactamente,fox,1
debate,violacion,1
castigo,violacion,1
marido,soportar,1
adorno,meter,1
adorno,facil,1
adorno,dolar,1
infierno,tapar,1
panama,respetar,1
facil,panama,1
diente,lazaro,1
cardenas,diente,1
aspecto,criticar,1
levantar,panama,1
guerra,precedente,1
aspecto,guerra,1
alvaro,respetar,1
alvaro,cardenas,1
burlar,criticar,1
impartir,servir,1
coincidir,guerra,1
benito,loco,1
hambre,imaginar,1
diente,tapar,1
diente,hambre,1
castigo,sacar,1
alertar,hambre,1
alertar,cosa,1
alertar,dolar,1
burlar,culo,1
burlar,meter,1
aca,desempleado,1
serio,tirania,1
guerra,mugroso,1
creer,desastre,1
impartir,respetuoso,1
debate,jajajajaja,1
dolar,jajajajaja,1
imaginar,saludar,1
obligacion,saludar,1
benito,culo,1
castigo,eeuu,1
jajajajaja,marido,1
mal,panama,1
acordar,trump,1
acordar,panama,1
calderon,gestionar,1
respetar,trato,1
alo,criticar,1
criticar,new,1
despues,new,1
bla,new,1
bla,despues,1
envidia,loco,1
envidia,falso,1
envidia,violar,1
circo,envidia,1
envidia,infierno,1
circo,violar,1
infierno,violar,1
circo,jajajajaja,1
infierno,loco,1
infierno,jajajajaja,1
segun,serio,1
coincidir,imaginar,1
clasico,hambre,1
clasico,mierda,1
clasico,jajar,1
jajar,mierda,1
asesino,olviden,1
olviden,raro,1
mierda,mon,1
aspecto,serio,1
clasico,criticar,1
marido,raro,1
culpar,meter,1
nieto,respetuoso,1
culpar,nieto,1
culpar,respetuoso,1
envidia,techo,1
patron,techo,1
envidia,saludar,1
chiste,ridiculo,1
aspecto,culpa,1
asesino,pruebas,1
nieto,vividor,1
diente,fox,1
miserable,violar,1
miserable,soberania,1
abuso,serio,1
chiste,jajajajaja,1
soportar,techo,1
soportar,vestido,1
circo,levantar,1
abuso,marido,1
circo,soportar,1
diente,salir,1
chiste,fox,1
arder,fox,1
expresion,mon,1
coincidir,tapar,1
levantar,tapar,1
falso,ultimamente,1
duena,eeuu,1
cardenas,duena,1
cardenas,fox,1
cardenas,desastre,1
desastre,fox,1
asesino,desastre,1
loret,nieto,1
falso,loret,1
coincidir,loret,1
coincidir,falso,1
coincidir,hambre,1
coincidir,culpa,1
desgraciado,marino,1
panama,trato,1
expresion,saludar,1
presidente,ultimamente,1
coincidir,ultimamente,1
coincidir,meter,1
burlar,imaginar,1
meter,obligacion,1
mon,olviden,1
emitir,montoya,1
arder,debate,1
calderon,panama,1
nieto,panama,1
guerra,panama,1
diablo,violar,1
circo,supuestamente,1
new,ridiculo,1
burlar,diente,1
calderon,mierda,1
tirania,vestido,1
caracter,raro,1
caracter,serio,1
serio,soportar,1
mon,serio,1
aca,trato,1
sacar,trato,1
marino,trato,1
meter,panama,1
guerra,referir,1
infierno,mugroso,1
abuso,tirania,1
meter,saludar,1
bla,saludar,1
culpar,mazatlan,1
mazatlan,viejo,1
mazatlan,techo,1
alo,maldito,1
arder,raro,1
arder,mierda,1
arder,suceder,1
coincidir,motivar,1
acordar,loco,1
fox,tapar,1
debate,fox,1
castigo,tapar,1
debate,tapar,1
culpar,techo,1
alertar,expresion,1
falso,precedente,1
envidia,exactamente,1
alertar,suceder,1
marino,suceder,1
creer,montoya,1
despues,falso,1
culpa,desastre,1
castigo,jajar,1
culpa,fox,1
criticar,fox,1
miserable,tapar,1
orilla,viejo,1
orilla,raro,1
circo,orilla,1
bla,ridiculo,1
guardias,loco,1
guardias,segun,1
fauna,miserable,1
eeuu,fauna,1
fauna,mierda,1
fauna,precedente,1
desgraciado,edificios,1
aca,clasico,1
circo,clasico,1
alvaro,guerra,1
alvaro,expresion,1
abuso,precedente,1
maldito,soportar,1
despues,mierda,1
despues,sorprender,1
hambre,sorprender,1
hambre,hot,1
hot,mierda,1
hot,sorprender,1
burro,pasear,1
cosa,montoya,1
abuso,supuestamente,1
despues,supuestamente,1
diablo,imaginar,1
diablo,jajajajaja,1
jajajajaja,supuestamente,1
olviden,supuestamente,1
imaginar,olviden,1
jajajajaja,olviden,1
fox,jajajajaja,1
culpar,olviden,1
fox,olviden,1
miserable,olviden,1
fox,noticiero,1
fox,fue,1
fue,miserable,1
chiste,soberania,1
chiste,diablo,1
chiste,nieto,1
fue,nieto,1
burlar,fue,1
coincidir,miserable,1
despues,suceder,1
despues,noticiero,1
acordar,noticiero,1
chiste,segun,1
bloqueo,segun,1
acordar,chiste,1
bloqueo,chiste,1
bloqueo,gestionar,1
cosa,debate,1
debate,eeuu,1
debate,exactamente,1
exactamente,ridiculo,1
exactamente,servir,1
desgraciado,ridiculo,1
ridiculo,supuestamente,1
mierda,patron,1
chiste,pasear,1
eeuu,pasear,1
criticar,pasear,1
acordar,criticar,1
criticar,meter,1
acordar,bla,1
acordar,meter,1
castigo,jajajajaja,1
hambre,jajajajaja,1
creer,tajada,1
jajajajaja,tajada,1
cosa,tajada,1
mierda,tajada,1
calderon,sorprender,1
calderon,violar,1
imaginar,referir,1
saludar,soberania,1
expresion,suceder,1
marido,miserable,1
supuestamente,tapar,1
fox,guerra,1
fox,mierda,1
culpa,ultimamente,1
mugroso,ultimamente,1
marido,ultimamente,1
marido,mugroso,1
castigo,mugroso,1
marido,respetar,1
castigo,marido,1
dudar,marido,1
duena,mon,1
burlar,duena,1
creer,diente,1
diente,presidente,1
diente,techo,1
diente,ridiculo,1
ridiculo,techo,1
infierno,supuestamente,1
loret,supuestamente,1
imaginar,infierno,1
bla,imaginar,1
infierno,loret,1
aca,loret,1
asesino,raro,1
desastre,expresion,1
abuso,sorprender,1
gestionar,respetuoso,1
abuso,respetuoso,1
guerra,respetuoso,1
alvaro,creer,1
soberania,suceder,1
debate,soberania,1
debate,suceder,1
loret,raro,1
guardias,respetar,1
guardias,imaginar,1
guardias,meter,1
guardias,noticiero,1
desastre,guardias,1
desastre,meter,1
culo,noticiero,1
culo,desastre,1
culpar,fue,1
culpar,suceder,1
fue,suceder,1
duena,hambre,1
segun,sorprender,1
asesino,segun,1
burlar,segun,1
asesino,burlar,1
aca,violacion,1
culo,violacion,1
mugroso,violacion,1
culo,dudar,1
culo,mugroso,1
culo,fox,1
dudar,mugroso,1
dudar,fox,1
falso,mugroso,1
falso,fox,1
fox,levantar,1
castigo,falso,1
despues,marido,1
duena,fox,1
duena,vestido,1
bla,calderon,1
mugroso,raro,1
aca,infierno,1
imaginar,orilla,1
asesino,orilla,1
benito,supuestamente,1
benito,levantar,1
arder,imaginar,1
arder,meter,1
pasear,respetar,1
arder,viejo,1
olviden,pueblo,1
exactamente,olviden,1
raro,vestido,1
maldito,vestido,1
calderon,segun,1
desastre,loco,1
desastre,jajajajaja,1
despues,jajajajaja,1
desastre,segun,1
segun,tajada,1
despues,tajada,1
raro,soberania,1
raro,supuestamente,1
dudar,marino,1
dudar,mierda,1
hambre,tirania,1
sorprender,tapar,1
cardenas,serio,1
cardenas,miserable,1
cardenas,culpa,1
cardenas,imaginar,1
cardenas,eeuu,1
loco,tapar,1
cosa,marino,1
alo,despues,1
alo,ridiculo,1
ridiculo,vestido,1
burro,loco,1
burro,criticar,1
burro,levantar,1
burlar,burro,1
calderon,noticiero,1
noticiero,viejo,1
loret,viejo,1
loret,noticiero,1
eeuu,loret,1
eeuu,expresion,1
arder,falso,1
arder,expresion,1
criticar,expresion,1
arder,criticar,1
arder,asesino,1
criticar,techo,1
asesino,techo,1
eeuu,techo,1
eeuu,fox,1
fox,hambre,1
marido,ridiculo,1
infierno,miserable,1
debate,loco,1
abuso,levantar,1
abuso,secundario,1
eeuu,gestionar,1
despues,duena,1
acordar,eeuu,1
alo,exactamente,1
acordar,calderon,1
noticiero,serio,1
coincidir,sacar,1
burlar,coincidir,1
apartir,mal,1
expresion,viejo,1
expresion,fox,1
fox,infierno,1
nieto,referir,1
hambre,panama,1
culpar,obligacion,1
desgraciado,obligacion,1
desgraciado,imaginar,1
calderon,obligacion,1
imaginar,marido,1
calderon,marido,1
guerra,marido,1
castigo,clasico,1
acordar,castigo,1
acordar,desastre,1
acordar,levantar,1
impartir,levantar,1
impartir,presidente,1
cosa,impartir,1
alertar,facil,1
alertar,desastre,1
desastre,pruebas,1
imaginar,pruebas,1
guerra,pruebas,1
diablo,patron,1
policiaco,viejo,1
loco,policiaco,1
loco,violacion,1
calderon,violacion,1
ridiculo,violacion,1
imaginar,violacion,1
patron,ridiculo,1
jajar,matutino,1
noticiero,sorprender,1
culpar,matutino,1
matutino,sorprender,1
matutino,mierda,1
miserable,respetar,1
matutino,respetar,1
desastre,respetar,1
desastre,miserable,1
desastre,matutino,1
imaginar,matutino,1
levantar,marido,1
culo,imaginar,1
dudar,eeuu,1
arder,dudar,1
culpar,eeuu,1
arder,culpar,1
arder,burlar,1
burlar,infierno,1
aspecto,fue,1
clasico,referir,1
aspecto,eeuu,1
desastre,loret,1
loret,presidente,1
guerra,tirania,1
calderon,referir,1
falso,pasear,1
hambre,pasear,1
hambre,trump,1
guerra,hambre,1
policiaco,trump,1
guerra,policiaco,1
asesino,patron,1
hambre,suceder,1
hambre,segun,1
segun,supuestamente,1
mierda,segun,1
desgraciado,segun,1
debate,salir,1
marido,meter,1
lazaro,serio,1
alo,serio,1
arder,despues,1
arder,mon,1
arder,coincidir,1
coincidir,despues,1
coincidir,mon,1
mon,pueblo,1
falla,mon,1
burlar,vestido,1
abuso,burlar,1
burlar,techo,1
acordar,vestido,1
abuso,acordar,1
acordar,techo,1
desgraciado,facil,1
falla,guerra,1
burro,trump,1
burro,violar,1
chiste,violar,1
calderon,dudar,1
dudar,respetar,1
aca,violar,1
caracter,facil,1
facil,violacion,1
eeuu,segun,1
respetar,segun,1
culpa,soberania,1
maldito,soberania,1
mierda,violacion,1
mal,violacion,1
burro,despues,1
emitir,trump,1
soportar,trump,1
caracter,imaginar,1
caracter,marino,1
caracter,loco,1
marino,trump,1
obligacion,segun,1
caracter,chiste,1
caracter,mal,1
calderon,fauna,1
culpa,referir,1
jajajajaja,jajar,1
jajar,servir,1
asesino,jajajajaja,1
marino,saludar,1
calderon,saludar,1
loco,loret,1
chiste,vestido,1
criticar,marino,1
bla,marino,1
marino,meter,1
marino,serio,1
facil,violar,1
despues,violar,1
bloqueo,violar,1
despues,facil,1
aspecto,bloqueo,1
cardenas,sacar,1
cardenas,envidia,1
culpar,envidia,1
alo,culpar,1
alo,marido,1
marino,vestido,1
guerra,tajada,1
eeuu,tajada,1
guerra,sorprender,1
dolar,sorprender,1
culpar,falla,1
culpa,falla,1
eeuu,obligacion,1
bloqueo,obligacion,1
coincidir,desastre,1
desastre,infierno,1
coincidir,infierno,1
coincidir,levantar,1
coincidir,mierda,1
infierno,levantar,1
infierno,mierda,1
infierno,meter,1
mierda,mugroso,1
bloqueo,desastre,1
abuso,eeuu,1
abuso,maldito,1
bloqueo,mierda,1
bloqueo,fox,1
bloqueo,circo,1
bloqueo,soportar,1
bloqueo,nieto,1
calderon,despues,1
emitir,mal,1
emitir,noticiero,1
culpa,marido,1
marido,segun,1
falso,segun,1
benito,nieto,1
dudar,expresion,1
despues,serio,1
burlar,cardenas,1
cardenas,violacion,1
lazaro,servir,1
desastre,policiaco,1
desastre,dudar,1
dudar,serio,1
salir,violar,1
culo,soberania,1
alvaro,maldito,1
acordar,alvaro,1
acordar,maldito,1
respetuoso,salir,1
loco,respetuoso,1
marido,tapar,1
alo,lazaro,1
alo,new,1
lazaro,nieto,1
lazaro,new,1
abuso,dolar,1
exactamente,imaginar,1
suceder,techo,1
dolar,techo,1
abuso,loret,1
castigo,pasear,1
miserable,pasear,1
noticiero,pasear,1
meter,supuestamente,1
circo,dudar,1
abuso,circo,1
impartir,pruebas,1
impartir,pais,1
impartir,mal,1
impartir,marido,1
envidia,impartir,1
envidia,marido,1
envidia,segun,1
ridiculo,secundario,1
loco,secundario,1
desgraciado,secundario,1
desgraciado,loco,1
abuso,clasico,1
culpa,nieto,1
burro,dudar,1
fox,ridiculo,1
ridiculo,suceder,1
secundario,vividor,1
meter,secundario,1
dudar,nieto,1
dudar,maldito,1
jajar,maldito,1
dudar,jajar,1
dudar,soportar,1
jajar,soportar,1
jajar,sorprender,1
soportar,sorprender,1
aspecto,viejo,1
clasico,nieto,1
culo,servir,1
bloqueo,imaginar,1
culpar,facil,1
abuso,culpar,1
abuso,benito,1
benito,culpar,1
caracter,culpar,1
culpar,violar,1
benito,caracter,1
benito,violar,1
benito,violacion,1
caracter,violacion,1
abuso,nieto,1
abuso,jajajajaja,1
acordar,miserable,1
jajajajaja,nieto,1
acordar,nieto,1
acordar,jajajajaja,1
diente,imaginar,1
diente,miserable,1
noticiero,trato,1
chiste,noticiero,1
chiste,trato,1
culpa,infierno,1
fue,infierno,1
abuso,criticar,1
creer,new,1
debate,respetuoso,1
benito,cardenas,1
facil,policiaco,1
cosa,policiaco,1
maldito,noticiero,1
nieto,tapar,1
burro,dolar,1
burro,noticiero,1
aca,respetuoso,1
mugroso,viejo,1
exactamente,mugroso,1
exactamente,patron,1
jajajajaja,mazatlan,1
mazatlan,pais,1
chiste,mazatlan,1
chiste,marino,1
desgraciado,falso,1
mierda,nieto,1
culpar,trump,1
culpar,falso,1
culpa,emitir,1
aca,emitir,1
guerra,obligacion,1
obligacion,violar,1
culpar,new,1
desastre,new,1
abuso,desastre,1
adorno,mugroso,1
adorno,maldito,1
castigo,supuestamente,1
aca,diente,1
falla,pasear,1
meter,segun,1
chiste,mugroso,1
suceder,violacion,1
soberania,ultimamente,1
falla,soberania,1
falla,ultimamente,1
trump,ultimamente,1
impartir,ultimamente,1
falla,impartir,1
impartir,trump,1
imaginar,impartir,1
pruebas,sacar,1
falla,ridiculo,1
desgraciado,tapar,1
chiste,tapar,1
maldito,vividor,1
estricto,levantar,1
estricto,segun,1
eeuu,violar,1
asesino,soberania,1
asesino,respetar,1
desgraciado,diablo,1
desgraciado,soberania,1
castigo,patron,1
facil,mugroso,1
guerra,segun,1
culo,segun,1
clasico,guerra,1
alvaro,matutino,1
alvaro,trato,1
benito,trato,1
alvaro,motivar,1
culpar,marino,1
maldito,marino,1
culpar,violacion,1
maldito,violacion,1
jajajajaja,loret,1
criticar,soportar,1
loret,soportar,1
hambre,soportar,1
mierda,soportar,1
criticar,dolar,1
asesino,dolar,1
bloqueo,raro,1
bloqueo,fue,1
dudar,fue,1
bloqueo,dudar,1
bloqueo,falso,1
dudar,falso,1
dudar,obligacion,1
falso,obligacion,1
fox,soberania,1
bla,soportar,1
abuso,bla,1
facil,falla,1
expresion,segun,1
expresion,sacar,1
criticar,exactamente,1
