source,target,weight
animalito,discurso,1
animalito,moral,1
cadena,secta,1
delincuencia,secta,1
hombro,secta,1
cadena,hombro,1
cadena,caridad,1
delincuencia,hombro,1
dominicana,hombro,1
animalito,formar,1
denunciar,sindrome,1
defensor,moral,1
defensor,doble,1
decada,defensor,1
decada,doble,1
monstruo,presa,1
pinches,unico,1
monstruo,pinches,1
decada,pinches,1
monstruo,unico,1
decada,monstruo,1
monstruo,nervioso,1
banda,monstruo,1
decada,nervioso,1
acorde,divino,1
conocido,producir,1
carajo,divino,1
divino,morenarco,1
denunciar,divino,1
pinches,respirar,1
formar,pinches,1
calendario,pinches,1
lambiscon,memoria,1
abogado,divino,1
fractura,moral,1
hermana,raiz,1
producir,tratamiento,1
decada,exhibir,1
exhibir,formar,1
cadena,memoria,1
simbolo,tamaulipeca,1
conocido,disfrazar,1
disfrazar,lider,1
caridad,lider,1
disfrazar,presa,1
caridad,disfrazar,1
caridad,presa,1
lucha,presa,1
presa,quiero,1
caridad,lucha,1
caridad,quiero,1
lucha,quiero,1
dominicana,lucha,1
privilegio,quiero,1
dominicana,quiero,1
dominicana,privilegio,1
lucha,mentirosa,1
carajo,mentirosa,1
carajo,raiz,1
delincuencia,respirar,1
raiz,respirar,1
divino,vicky,1
daniela,guzman,1
delfina,guzman,1
daniela,xochitl,1
delfina,xochitl,1
daniela,delfina,1
pelicula,simbolo,1
contingente,pelicula,1
cadena,simbolo,1
simbolo,xochitl,1
cadena,contingente,1
cadena,respirar,1
contingente,xochitl,1
contingente,respirar,1
contingente,intimidar,1
respirar,xochitl,1
nervioso,xochitl,1
intimidar,respirar,1
nervioso,respirar,1
intimidar,nervioso,1
animar,atreveir,1
animar,detenido,1
animar,conocido,1
atreveir,detenido,1
atreveir,formar,1
rangel,vicky,1
guzman,vicky,1
carajo,decada,1
cobarde,gritar,1
denunciar,nervioso,1
nervioso,privilegio,1
delincuencia,nervioso,1
patrio,vista,1
narcoterrorista,prepotente,1
cadena,divino,1
abandonado,rosario,1
abandonado,gritar,1
eliminar,respaldar,1
gritar,respaldar,1
lider,sala,1
eliminar,sala,1
banda,privilegio,1
mentirosa,privilegio,1
cinica,privilegio,1
privilegio,ruina,1
cinica,delincuencia,1
cinica,ruina,1
abogado,formar,1
formar,latina,1
abogado,adentro,1
abogado,latina,1
abogado,pelicula,1
adentro,latina,1
leslie,mor,1
jaibo,quiero,1
animar,quiero,1
oreja,vista,1
banda,oreja,1
banda,moral,1
moral,oreja,1
oreja,pelicula,1
abogado,animar,1
correcto,reducir,1
entusiasta,tamaulipeca,1
daniela,tamaulipeca,1
calendario,tamaulipeca,1
daniela,entusiasta,1
calendario,entusiasta,1
calendario,daniela,1
estancia,raiz,1
doble,estancia,1
estancia,mentirosa,1
abandonado,sala,1
abandonado,bodega,1
abandonado,adentro,1
bodega,sala,1
adentro,sala,1
adentro,bodega,1
bodega,vista,1
alfonso,delincuencia,1
mafioso,vista,1
alfonso,vista,1
alfonso,mafioso,1
alfonso,lider,1
epoca,secta,1
comprado,secta,1
secta,sinverguenza,1
cobarde,comprado,1
influencia,sinverguenza,1
cobarde,doble,1
cobarde,influencia,1
doble,influencia,1
doble,presa,1
doble,prepotente,1
prepotente,presa,1
hermana,reducir,1
calendario,moral,1
calendario,delincuencia,1
calendario,doble,1
divino,vista,1
davila,llama,1
llama,presa,1
davila,delincuencia,1
davila,presa,1
cobarde,producir,1
caridad,producir,1
privilegio,producir,1
caridad,cobarde,1
caridad,decada,1
decada,personalidad,1
decada,despensa,1
despensa,personalidad,1
divino,pelicula,1
conocido,vista,1
formar,jaibo,1
eliminar,patrio,1
abuelito,patrio,1
acorde,depredador,1
animalito,depredador,1
acorde,animalito,1
conocido,depredador,1
banda,dominicana,1
detenido,pelicula,1
cobarde,pelicula,1
calendario,rosario,1
cobarde,nervioso,1
nervioso,sinverguenza,1
lucha,nervioso,1
correcto,nervioso,1
banda,mentirosa,1
adentro,kakas,1
adentro,secta,1
kakas,vista,1
kakas,pinches,1
secta,vista,1
carajo,lambiscon,1
lambiscon,privacidad,1
abandonado,lambiscon,1
carajo,privacidad,1
abandonado,carajo,1
abandonado,privacidad,1
conocido,morenarco,1
mentirosa,morenarco,1
conocido,mentirosa,1
calibre,discurso,1
calibre,pinches,1
discurso,pinches,1
eliminar,pinches,1
despensa,moral,1
despensa,divino,1
latina,lider,1
lambiscon,lider,1
cobarde,lambiscon,1
lambiscon,latina,1
cadena,morenarco,1
cadena,doble,1
correcto,doble,1
sinverguenza,xochitl,1
quiero,sinverguenza,1
quiero,xochitl,1
narcoterrorista,xochitl,1
correcto,narcoterrorista,1
narcoterrorista,quiero,1
jaibo,simbolo,1
respaldar,simbolo,1
jaibo,respaldar,1
doble,oreja,1
discurso,oreja,1
decada,sii,1
influencia,vista,1
denunciar,novedad,1
animar,denunciar,1
novedad,privilegio,1
animar,novedad,1
comprado,privilegio,1
prepotente,privilegio,1
comprado,prepotente,1
animalito,simpatizante,1
animalito,delfina,1
animalito,divino,1
delfina,simpatizante,1
divino,simpatizante,1
latina,simpatizante,1
delfina,divino,1
delfina,latina,1
divino,latina,1
privilegio,tratamiento,1
morenarco,tratamiento,1
discurso,extremadamente,1
acumulacion,lider,1
decada,tratamiento,1
abandonado,secta,1
abandonado,tratamiento,1
abandonado,delfina,1
secta,tratamiento,1
delfina,secta,1
delfina,tratamiento,1
doble,narcoterrorista,1
doble,monstruo,1
doble,sanguinario,1
monstruo,narcoterrorista,1
narcoterrorista,sanguinario,1
formar,narcoterrorista,1
monstruo,sanguinario,1
presa,sindrome,1
rosario,sindrome,1
banda,respaldar,1
cobarde,extremadamente,1
extremadamente,novedad,1
cobarde,novedad,1
novedad,vista,1
denunciar,privacidad,1
conocido,oreja,1
delegado,oreja,1
conocido,delincuencia,1
oreja,tamaulipeca,1
animalito,banda,1
moral,xochitl,1
denunciar,xochitl,1
estancia,migrante,1
discurso,migrante,1
discurso,estancia,1
llama,pelicula,1
conocido,llama,1
adentro,boludo,1
hermana,pinches,1
adentro,pinches,1
epoca,morenarco,1
morenarco,raiz,1
novedad,raiz,1
morenarco,novedad,1
animalito,caridad,1
raiz,tamaulipeca,1
disfrazar,rosario,1
disfrazar,sanguinario,1
extremadamente,rosario,1
extremadamente,sanguinario,1
divino,extremadamente,1
rosario,sanguinario,1
divino,rosario,1
caridad,rosario,1
caridad,sanguinario,1
eliminar,sanguinario,1
caridad,divino,1
divino,eliminar,1
divino,doble,1
caridad,eliminar,1
caridad,doble,1
detenido,eliminar,1
abuelito,decada,1
abuelito,lee,1
decada,lee,1
delincuencia,lee,1
eliminar,lee,1
despensa,pinches,1
despensa,morenarco,1
mentirosa,respaldar,1
migrante,presa,1
respaldar,trion,1
ruina,vista,1
raiz,ruina,1
oreja,ruina,1
oreja,raiz,1
decada,oreja,1
prepotente,regularizar,1
regularizar,respirar,1
prepotente,respirar,1
delegado,reducir,1
exhibir,respaldar,1
defensor,migrante,1
jaibo,respirar,1
epoca,respirar,1
nervioso,novedad,1
carajo,nervioso,1
daniela,nervioso,1
carajo,novedad,1
daniela,novedad,1
novedad,respirar,1
carajo,daniela,1
daniela,respirar,1
bodega,novedad,1
cadena,vista,1
cadena,patrio,1
memoria,tela,1
epoca,tela,1
acorde,unico,1
acorde,calendario,1
cadena,kakas,1
exhibir,lider,1
carajo,exhibir,1
abogado,exhibir,1
carajo,presa,1
abogado,presa,1
abogado,carajo,1
alfonso,decada,1
alfonso,memoria,1
alfonso,latina,1
memoria,nervioso,1
nervioso,producir,1
memoria,producir,1
promotor,unico,1
decada,reducir,1
eliminar,secta,1
formar,solis,1
estancia,guzman,1
jaibo,promotor,1
lambiscon,unico,1
correcto,lambiscon,1
lambiscon,novedad,1
abandonado,monstruo,1
conocido,monstruo,1
cadena,reducir,1
abuelito,conocido,1
defensor,estancia,1
exhibir,sala,1
reducir,respaldar,1
correcto,decada,1
banda,tamaulipeca,1
mascota,sii,1
gritar,sii,1
regularizar,tamaulipeca,1
decada,entusiasta,1
defensor,formar,1
exhibir,latina,1
latina,sala,1
decada,fractura,1
epoca,producir,1
banda,producir,1
estancia,sala,1
bodega,cadena,1
extremadamente,formar,1
detenido,doble,1
conocido,promotor,1
memoria,sala,1
lider,mor,1
mor,secta,1
lider,secta,1
decada,jaibo,1
contingente,decada,1
extremadamente,reducir,1
hermana,pelicula,1
abuelito,sala,1
abuelito,doble,1
delfina,llama,1
depredador,jaibo,1
jaibo,lider,1
depredador,lider,1
rangel,respaldar,1
formar,rangel,1
oreja,reducir,1
delincuencia,rangel,1
fractura,reducir,1
extremadamente,tratamiento,1
acumulacion,tratamiento,1
eliminar,tratamiento,1
formar,migrante,1
conocido,respaldar,1
prepotente,vista,1
intimidar,reducir,1
detenido,monstruo,1
monstruo,reducir,1
estancia,producir,1
formar,ruina,1
defensor,solis,1
denunciar,despensa,1
abandonado,simbolo,1
decada,respaldar,1
discurso,memoria,1
acumulacion,correcto,1
juancho,mascota,1
contingente,discurso,1
acumulacion,conocido,1
abogado,acumulacion,1
alfonso,pelicula,1
estancia,lucha,1
alfonso,producir,1
acumulacion,alfonso,1
delegado,novedad,1
delincuencia,hermana,1
comprado,gritar,1
gritar,mentirosa,1
comprado,hermana,1
comprado,mentirosa,1
animalito,comprado,1
animalito,mentirosa,1
despensa,respaldar,1
destrozar,producir,1
adentro,destrozar,1
adentro,fractura,1
fractura,gritar,1
animalito,fractura,1
llama,nervioso,1
bodega,llama,1
delincuencia,tratamiento,1
banda,exhibir,1
alfonso,simbolo,1
alfonso,patrio,1
oreja,simbolo,1
calendario,pelicula,1
influencia,tamaulipeca,1
estancia,trion,1
estancia,woodside,1
energy,estancia,1
correcto,estancia,1
calibre,jaibo,1
cadena,carajo,1
calendario,gritar,1
animar,gritar,1
animar,correcto,1
correcto,lee,1
lee,unico,1
unico,vaso,1
animar,vaso,1
lee,vaso,1
detenido,energy,1
energy,producir,1
energy,reducir,1
guzman,respirar,1
abogado,daniela,1
epoca,narcoterrorista,1
narcoterrorista,promotor,1
lider,promotor,1
guzman,simpatizante,1
jaibas,lider,1
cinica,mafioso,1
cinica,moral,1
gritar,mafioso,1
delfina,mafioso,1
delfina,moral,1
acorde,privilegio,1
llama,tamaulipeca,1
doble,tamaulipeca,1
denunciar,llama,1
denunciar,tratamiento,1
decada,quiero,1
conocido,pinches,1
boludo,conocido,1
boludo,memoria,1
michelle,sala,1
presa,raiz,1
formar,woodside,1
cadena,woodside,1
cadena,energy,1
formar,trion,1
cadena,trion,1
estacionado,reducir,1
